毛针织衫,119.23,5,1507,157,104.18,31.4,0.33,0,0,0,0,0,0
裤子,214.43,1,449,27,60.13,27,0.22,0,0,0,0,0,0
中老年女装,229.45,10,2192,404,184.31,40.4,0.46,0,0,0,0,0,0
蕾丝衫/雪纺衫,244.36,0,128,0,0,0,0,0,0,0,0,0,0
毛针织衫,63.09,21,4613,1019,220.9,48.52,0.46,1,0,0,0,0,0
连衣裙,252.1,0,435,0,0,0,0,0,0,0,0,0,0
毛针织衫,83.43,4,2892,166,57.4,41.5,0.14,0,0,0,0,0,0
毛针织衫,257.45,5,1311,160,122.04,32,0.38,0,0,0,0,0,0
连衣裙,1254.82,7,1175,221,188.09,31.57,0.6,0,0,0,0,0,0
连衣裙,266.33,4,1947,238,122.24,59.5,0.21,0,0,0,0,0,0
裤子,159.44,1,1432,70,48.88,70,0.07,0,0,0,0,0,0
小背心/小吊带,206.88,1,1055,39,36.97,39,0.09,0,0,0,0,0,0
中老年女装,263.73,2,1225,61,49.8,30.5,0.16,0,0,0,0,0,0
T恤,141.55,18,3594,849,236.23,47.17,0.5,0,0,0,0,0,0
毛针织衫,158.01,3,1181,148,125.32,49.33,0.25,0,0,0,0,0,0
裤子,210.86,0,447,0,0,0,0,0,0,0,0,0,0
连衣裙,232.28,0,64,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,222.06,0,31,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,125.73,0,45,0,0,0,0,0,0,0,0,0,0
连衣裙,171.38,0,21,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,160.23,1,230,10,43.48,10,0.43,0,0,0,0,0,0
连衣裙,391.17,0,52,0,0,0,0,0,0,0,0,0,0
裤子,101.31,0,54,0,0,0,0,0,0,0,0,0,0
连衣裙,136.6,0,25,0,0,0,0,0,0,0,0,0,0
连衣裙,136.45,0,33,0,0,0,0,0,0,0,0,0,0
连衣裙,537.67,0,9,0,0,0,0,0,0,0,0,0,0
连衣裙,306.65,0,17,0,0,0,0,0,0,0,0,0,0
连衣裙,353.79,0,19,0,0,0,0,0,0,0,0,0,0
T恤,116.81,0,156,0,0,0,0,0,0,0,0,0,0
连衣裙,252.21,0,38,0,0,0,0,0,0,0,0,0,0
连衣裙,195.35,0,43,0,0,0,0,0,0,0,0,0,0
风衣,236.04,0,179,0,0,0,0,0,0,0,0,0,0
连衣裙,111.58,0,31,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,150.71,0,110,0,0,0,0,0,0,0,0,0,0
衬衫,932.55,0,335,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,196.56,0,27,0,0,0,0,0,0,0,0,0,0
连衣裙,147.93,0,60,0,0,0,0,0,0,0,0,0,0
裤子,83.44,0,70,0,0,0,0,0,0,0,0,0,0
连衣裙,305.91,0,11,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,228.63,0,195,0,0,0,0,0,0,0,0,0,0
连衣裙,243.67,0,49,0,0,0,0,0,0,0,0,0,0
连衣裙,196.33,0,40,0,0,0,0,0,0,0,0,0,0
连衣裙,76.5,0,2,0,0,0,0,0,0,0,0,0,0
连衣裙,376.7,0,27,0,0,0,0,0,0,0,0,0,0
裤子,102.82,0,184,0,0,0,0,0,0,0,0,0,0
裤子,104.49,0,35,0,0,0,0,0,0,0,0,0,0
连衣裙,285.65,0,40,0,0,0,0,0,0,0,0,0,0
西装,204.97,0,36,0,0,0,0,0,0,0,0,0,0
毛针织衫,276.68,0,19,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,186.63,0,41,0,0,0,0,0,0,0,0,0,0
连衣裙,101.94,0,17,0,0,0,0,0,0,0,0,0,0
毛呢外套,98.89,0,28,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,104.98,0,217,0,0,0,0,0,0,0,0,0,0
衬衫,170.29,0,45,0,0,0,0,0,0,0,0,0,0
毛呢外套,196.28,0,163,0,0,0,0,0,0,0,0,0,0
衬衫,78.16,1,68,7,102.94,7,1.47,0,0,0,0,0,0
连衣裙,527.13,0,23,0,0,0,0,0,0,0,0,0,0
牛仔裤,79.8,0,89,0,0,0,0,0,0,0,0,0,0
裤子,86.22,1,90,15,166.67,15,1.11,0,0,0,0,0,0
连衣裙,156.07,0,27,0,0,0,0,0,0,0,0,0,0
毛呢外套,192.73,0,215,0,0,0,0,0,0,0,0,0,0
短外套,137.52,0,73,0,0,0,0,0,0,0,0,0,0
连衣裙,115.71,0,55,0,0,0,0,0,0,0,0,0,0
连衣裙,362.71,0,48,0,0,0,0,0,0,0,0,0,0
连衣裙,177.91,0,11,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,227.56,0,94,0,0,0,0,0,0,0,0,0,0
风衣,219.76,0,25,0,0,0,0,0,0,0,0,0,0
裤子,335.92,1,361,15,41.55,15,0.28,0,0,0,0,0,0
连衣裙,128.96,0,25,0,0,0,0,0,0,0,0,0,0
衬衫,985.82,0,303,0,0,0,0,0,0,0,0,0,0
裤子,384.77,1,344,8,23.26,8,0.29,0,0,0,0,0,0
毛呢外套,153.99,1,144,10,69.44,10,0.69,0,0,0,0,0,0
毛呢外套,138.58,0,128,0,0,0,0,0,0,0,0,0,0
风衣,497.47,1,38,6,157.89,6,2.63,0,0,0,0,0,0
风衣,261.72,0,132,0,0,0,0,0,0,0,0,0,0
连衣裙,209.48,0,21,0,0,0,0,0,0,0,0,0,0
毛针织衫,95.63,0,49,0,0,0,0,0,0,0,0,0,0
毛针织衫,159.47,0,77,0,0,0,0,0,0,0,0,0,0
风衣,189.87,0,119,0,0,0,0,0,0,0,0,0,0
短外套,68.9,0,199,0,0,0,0,0,0,0,0,0,0
衬衫,123.01,1,79,10,126.58,10,1.27,0,0,0,0,0,0
半身裙,171.76,0,99,0,0,0,0,0,0,0,0,0,0
衬衫,198.05,0,21,0,0,0,0,0,0,0,0,0,0
半身裙,82.26,0,54,0,0,0,0,0,0,0,0,0,0
连衣裙,177.25,0,20,0,0,0,0,0,0,0,0,0,0
短外套,204.38,0,89,0,0,0,0,0,0,0,0,0,0
连衣裙,162.55,0,38,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,183.2,3,366,27,73.77,9,0.82,0,0,0,0,0,0
连衣裙,456.75,0,4,0,0,0,0,0,0,0,0,0,0
衬衫,194.92,0,12,0,0,0,0,0,0,0,0,0,0
毛呢外套,260.38,1,173,15,86.71,15,0.58,1,0,0,0,0,0
连衣裙,126.18,0,44,0,0,0,0,0,0,0,0,0,0
风衣,426.37,0,59,0,0,0,0,0,0,0,0,0,0
连衣裙,213,0,16,0,0,0,0,0,0,0,0,0,0
毛呢外套,147.55,0,40,0,0,0,0,0,0,0,0,0,0
风衣,140.7,0,60,0,0,0,0,0,0,0,0,0,0
毛呢外套,110.95,0,153,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,110.39,1,46,8,173.91,8,2.17,0,0,0,0,0,0
风衣,134.02,0,51,0,0,0,0,0,0,0,0,0,0
连衣裙,6.5,0,2,0,0,0,0,0,0,0,0,0,0
连衣裙,18.5,0,2,0,0,0,0,0,0,0,0,0,0
毛呢外套,10.67,0,3,0,0,0,0,0,0,0,0,0,0
短外套,7,0,1,0,0,0,0,0,0,0,0,0,0
毛呢外套,153.51,1,55,10,181.82,10,1.82,0,0,0,0,0,0
风衣,63.25,0,4,0,0,0,0,0,0,0,0,0,0
连衣裙,244.29,0,7,0,0,0,0,0,0,0,0,0,0
半身裙,196.29,0,14,0,0,0,0,0,0,0,0,0,0
毛呢外套,298.22,0,46,0,0,0,0,0,0,0,0,0,0
衬衫,246.7,0,27,0,0,0,0,0,0,0,0,0,0
风衣,170.94,0,17,0,0,0,0,0,0,0,0,0,0
毛针织衫,133.17,0,47,0,0,0,0,0,0,0,0,0,0
连衣裙,81.25,0,4,0,0,0,0,0,0,0,0,0,0
连衣裙,300.15,0,40,0,0,0,0,0,0,0,0,0,0
连衣裙,150.18,0,39,0,0,0,0,0,0,0,0,0,0
半身裙,64.12,0,50,0,0,0,0,0,0,0,0,0,0
