衬衫,117.47,0,286,0,0,0,0,0,0,0,0,0,0
风衣,131.48,1,27,15,555.56,15,3.7,0,0,0,0,0,0
毛针织衫,188.36,3,281,26,92.53,8.67,1.07,0,0,0,0,0,0
连衣裙,258.43,0,37,0,0,0,0,0,0,0,0,0,0
连衣裙,188.71,0,66,0,0,0,0,0,0,0,0,0,0
连衣裙,227.75,0,36,0,0,0,0,0,0,0,0,0,0
半身裙,79.69,0,296,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,86.46,0,309,0,0,0,0,0,0,0,0,0,0
T恤,90.3,0,285,0,0,0,0,0,0,0,0,0,0
连衣裙,303.87,0,341,0,0,0,0,0,0,0,0,0,0
毛针织衫,371.16,1,219,28,127.85,28,0.46,0,0,0,0,0,0
连衣裙,493.43,0,46,0,0,0,0,0,0,0,0,0,0
毛呢外套,117.48,0,66,0,0,0,0,0,0,0,0,0,0
连衣裙,658.19,0,105,0,0,0,0,0,0,0,0,0,0
毛针织衫,40.68,0,146,0,0,0,0,0,0,0,0,0,0
衬衫,63.86,0,509,0,0,0,0,0,0,0,0,0,0
西装,262.93,0,344,0,0,0,0,0,0,0,0,0,0
毛针织衫,214.19,0,108,0,0,0,0,0,0,0,0,0,0
毛呢外套,93.53,1,534,12,22.47,12,0.19,0,0,0,0,0,0
毛针织衫,113.37,0,35,0,0,0,0,0,0,0,0,0,0
连衣裙,1016.01,0,84,0,0,0,0,0,0,0,0,0,0
衬衫,109.23,4,583,35,60.03,8.75,0.69,0,0,0,0,0,0
T恤,125.04,1,264,30,113.64,30,0.38,0,0,0,0,0,0
毛呢外套,115.86,1,100,9,90,9,1,0,0,0,0,0,0
毛呢外套,71.96,0,78,0,0,0,0,0,0,0,0,0,0
毛呢外套,182.6,0,203,0,0,0,0,0,0,0,0,0,0
衬衫,194.76,0,42,0,0,0,0,0,0,0,0,0,0
连衣裙,262.62,1,380,15,39.47,15,0.26,0,0,0,0,0,0
毛针织衫,86.7,0,73,0,0,0,0,0,0,0,0,0,0
连衣裙,237.95,1,77,9,116.88,9,1.3,0,0,0,0,0,0
毛针织衫,270.91,0,675,0,0,0,0,0,0,0,0,0,0
毛针织衫,139.87,0,210,0,0,0,0,0,0,0,0,0,0
毛针织衫,114.39,0,89,0,0,0,0,0,0,0,0,0,0
连衣裙,157.75,0,20,0,0,0,0,0,0,0,0,0,0
毛针织衫,132.88,1,90,7,77.78,7,1.11,0,0,0,0,0,0
毛呢外套,148.94,4,741,59,79.62,14.75,0.54,0,0,0,0,0,0
毛针织衫,123.57,0,105,0,0,0,0,0,0,0,0,0,0
连衣裙,181.05,0,44,0,0,0,0,0,0,0,0,0,0
风衣,262.72,1,157,15,95.54,15,0.64,0,0,0,0,0,0
连衣裙,168.51,0,39,0,0,0,0,0,0,0,0,0,0
连衣裙,396.88,0,49,0,0,0,0,0,0,0,0,0,0
西装,107.38,0,961,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,268.32,1,124,7,56.45,7,0.81,0,0,0,0,0,0
连衣裙,140.28,0,39,0,0,0,0,0,0,0,0,0,0
裤子,133.91,0,113,0,0,0,0,0,0,0,0,0,0
连衣裙,533.85,0,93,0,0,0,0,0,0,0,0,0,0
连衣裙,173.69,4,267,85,318.35,21.25,1.5,0,0,10900,0,0,1
连衣裙,289.5,0,38,0,0,0,0,0,0,0,0,0,0
毛呢外套,93.93,1,320,6,18.75,6,0.31,0,0,0,0,0,0
连衣裙,408.56,0,54,0,0,0,0,0,0,0,0,0,0
连衣裙,221.79,1,39,12,307.69,12,2.56,0,0,0,0,0,0
西装,160.79,0,62,0,0,0,0,0,0,0,0,0,0
连衣裙,135.5,0,64,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,101.63,0,62,0,0,0,0,0,0,0,0,0,0
毛针织衫,240.42,0,74,0,0,0,0,0,0,0,0,0,0
连衣裙,141.19,0,37,0,0,0,0,0,0,0,0,0,0
风衣,205.01,0,222,0,0,0,0,0,0,0,0,0,0
风衣,126.15,1,478,11,23.01,11,0.21,0,0,0,0,0,0
连衣裙,193.83,0,41,0,0,0,0,0,0,0,0,0,0
连衣裙,170.44,0,18,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,236.64,0,70,0,0,0,0,0,0,0,0,0,0
毛针织衫,521.23,0,91,0,0,0,0,0,0,0,0,0,0
衬衫,75.58,0,106,0,0,0,0,0,0,0,0,0,0
连衣裙,809.38,0,50,0,0,0,0,0,0,0,0,0,0
连衣裙,290.65,0,31,0,0,0,0,0,0,0,0,0,0
连衣裙,173.1,0,31,0,0,0,0,0,0,0,0,0,0
短外套,252.14,0,236,0,0,0,0,0,0,0,0,0,0
连衣裙,98.61,0,31,0,0,0,0,0,0,0,0,0,0
连衣裙,182.24,0,63,0,0,0,0,0,0,0,0,0,0
连衣裙,276.29,0,89,0,0,0,0,0,0,0,0,0,0
短外套,67.57,0,241,0,0,0,0,0,0,0,0,0,0
半身裙,293.42,0,107,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,264.66,1,179,22,122.91,22,0.56,0,0,0,0,0,0
裤子,64.33,2,810,16,19.75,8,0.25,0,0,0,0,0,0
连衣裙,156.61,19,5828,2025,347.46,106.58,0.33,0,0,0,0,0,0
连衣裙,147.78,61,22137,6290,284.14,103.11,0.28,2,1,0,0,0,0
连衣裙,57.51,17,5369,2341,436.02,137.71,0.32,2,0,0,0,0,0
裤子,116.73,0,763,0,0,0,0,0,0,0,0,0,0
连衣裙,76.63,45,16334,6026,368.92,133.91,0.28,2,1,0,0,0,0
连衣裙,93.9,50,5973,3321,556,66.42,0.84,2,2,0,0,0,0
毛针织衫,89.05,11,4153,978,235.49,88.91,0.26,2,0,0,0,0,0
中老年女装,192.58,1,304,5,16.45,5,0.33,0,0,0,0,0,0
中老年女装,567.3,1,54,30,555.56,30,1.85,0,0,0,0,0,0
中老年女装,523.82,0,55,0,0,0,0,0,0,0,0,0,0
中老年女装,656.37,0,27,0,0,0,0,0,0,0,0,0,0
中老年女装,615.43,1,265,11,41.51,11,0.38,0,0,0,0,0,0
中老年女装,321.19,1,43,36,837.21,36,2.33,0,0,0,0,0,0
中老年女装,782.38,0,117,0,0,0,0,0,0,0,0,0,0
中老年女装,514.23,1,119,10,84.03,10,0.84,0,0,0,0,0,0
中老年女装,214.94,0,126,0,0,0,0,0,0,0,0,0,0
中老年女装,213.15,0,46,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,119.23,0,180,0,0,0,0,0,0,0,0,0,0
中老年女装,235.67,3,110,66,600,22,2.73,0,0,0,0,0,0
中老年女装,250.35,2,229,66,288.21,33,0.87,0,0,0,0,0,0
中老年女装,274.63,0,32,0,0,0,0,0,0,0,0,0,0
中老年女装,263.23,0,182,0,0,0,0,0,0,0,0,0,0
中老年女装,232.53,1,191,14,73.3,14,0.52,0,0,0,0,0,0
牛仔裤,202.8,0,15,0,0,0,0,0,0,0,0,0,0
中老年女装,110.75,0,75,0,0,0,0,0,0,0,0,0,0
裤子,356.09,0,45,0,0,0,0,0,0,0,0,0,0
牛仔裤,340.55,0,58,0,0,0,0,0,0,0,0,0,0
中老年女装,217.15,1,179,27,150.84,27,0.56,0,0,0,0,0,0
裤子,196.84,0,107,0,0,0,0,0,0,0,0,0,0
牛仔裤,216.2,0,30,0,0,0,0,0,0,0,0,0,0
牛仔裤,185.44,1,584,45,77.05,45,0.17,0,0,0,0,0,0
裤子,146.38,1,332,24,72.29,24,0.3,0,0,0,0,0,0
牛仔裤,436,0,5,0,0,0,0,0,0,0,0,0,0
中老年女装,518.42,0,66,0,0,0,0,0,0,0,0,0,0
中老年女装,277.66,0,50,0,0,0,0,0,0,0,0,0,0
中老年女装,209.71,1,442,49,110.86,49,0.23,0,0,0,0,0,0
中老年女装,309.87,0,52,0,0,0,0,0,0,0,0,0,0
中老年女装,176.07,0,74,0,0,0,0,0,0,0,0,0,0
连衣裙,510.04,0,148,0,0,0,0,0,0,0,0,0,0
中老年女装,231.08,1,269,16,59.48,16,0.37,0,0,0,0,0,0
中老年女装,102.85,0,85,0,0,0,0,0,0,0,0,0,0
牛仔裤,221.94,0,18,0,0,0,0,0,0,0,0,0,0
中老年女装,509.96,0,144,0,0,0,0,0,0,0,0,0,0
中老年女装,517.74,0,101,0,0,0,0,0,0,0,0,0,0
中老年女装,296.34,1,106,66,622.64,66,0.94,0,0,0,0,0,0
中老年女装,197.42,1,227,58,255.51,58,0.44,0,0,0,0,0,0
中老年女装,124.03,0,38,0,0,0,0,0,0,0,0,0,0
西装,251.2,0,424,0,0,0,0,0,0,0,0,0,0
牛仔裤,300.68,0,22,0,0,0,0,0,0,0,0,0,0
裤子,179.59,0,59,0,0,0,0,0,0,0,0,0,0
中老年女装,261.48,2,162,64,395.06,32,1.23,0,0,0,0,0,0
连衣裙,258.55,1,69,9,130.43,9,1.45,0,0,0,0,0,0
连衣裙,265.71,0,62,0,0,0,0,0,0,0,0,0,0
牛仔裤,169.26,0,50,0,0,0,0,0,0,0,0,0,0
中老年女装,252.26,0,78,0,0,0,0,0,0,0,0,0,0
牛仔裤,301.76,0,97,0,0,0,0,0,0,0,0,0,0
中老年女装,305.13,0,54,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,209.25,0,512,0,0,0,0,0,0,0,0,0,0
连衣裙,344.15,1,472,38,80.51,38,0.21,0,0,0,0,0,0
中老年女装,230.81,0,63,0,0,0,0,0,0,0,0,0,0
中老年女装,264.52,0,143,0,0,0,0,0,0,0,0,0,0
牛仔裤,188.5,0,30,0,0,0,0,0,0,0,0,0,0
裤子,225.25,0,93,0,0,0,0,0,0,0,0,0,0
中老年女装,384.5,2,224,82,366.07,41,0.89,0,0,0,0,0,0
牛仔裤,376.99,0,91,0,0,0,0,0,0,0,0,0,0
牛仔裤,339.54,0,26,0,0,0,0,0,0,0,0,0,0
牛仔裤,266.82,0,28,0,0,0,0,0,0,0,0,0,0
中老年女装,342.2,4,476,132,277.31,33,0.84,0,0,0,0,0,0
