蕾丝衫/雪纺衫,207.47,1,314,22,70.06,22,0.32,0,0,0,0,0,0
毛针织衫,284.04,1,186,32,172.04,32,0.54,1,0,0,0,0,0
裤子,268.8,1,908,18,19.82,18,0.11,0,0,0,0,0,0
毛针织衫,103.77,7,1572,227,144.4,32.43,0.45,0,0,0,0,0,0
裤子,153.71,2,559,35,62.61,17.5,0.36,0,0,0,0,0,0
中老年女装,184.65,13,1497,397,265.2,30.54,0.87,0,0,0,0,0,0
蕾丝衫/雪纺衫,178.49,0,272,0,0,0,0,0,0,0,0,0,0
毛针织衫,309.35,9,1946,363,186.54,40.33,0.46,0,1,0,0,0,0
连衣裙,152.44,7,1162,169,145.44,24.14,0.6,0,0,0,0,0,0
毛针织衫,684.09,0,671,0,0,0,0,0,0,0,0,0,0
毛针织衫,247.74,1,238,28,117.65,28,0.42,0,0,0,0,0,0
连衣裙,244.83,5,712,172,241.57,34.4,0.7,0,0,0,0,0,0
连衣裙,232.96,0,437,0,0,0,0,0,0,0,0,0,0
裤子,166.12,0,646,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,195.33,1,894,50,55.93,50,0.11,0,0,0,0,0,0
中老年女装,275.06,4,889,156,175.48,39,0.45,1,0,0,0,0,0
T恤,162.71,11,3311,336,101.48,30.55,0.33,1,0,0,0,0,0
毛针织衫,137.07,1,546,40,73.26,40,0.18,0,0,0,0,0,0
裤子,182.57,0,423,0,0,0,0,0,0,0,0,0,0
连衣裙,176.95,1,146,14,95.89,14,0.68,0,0,0,0,0,0
职业套装/学生校服/工作制服,198.46,0,241,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,173.1,0,68,0,0,0,0,0,0,0,0,0,0
连衣裙,194.27,0,70,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,265.69,7,429,93,216.78,13.29,1.63,0,0,0,0,0,0
连衣裙,718.08,0,214,0,0,0,0,0,0,0,0,0,0
裤子,199.31,0,148,0,0,0,0,0,0,0,0,0,0
连衣裙,527.62,0,76,0,0,0,0,0,0,0,0,0,0
连衣裙,175.28,0,90,0,0,0,0,0,0,0,0,0,0
连衣裙,276.96,0,24,0,0,0,0,0,0,0,0,0,0
连衣裙,322.12,0,51,0,0,0,0,0,0,0,0,0,0
连衣裙,413.3,0,46,0,0,0,0,0,0,0,0,0,0
