连衣裙,148.26,1,148,5,33.78,5,0.68,0,0,0,0,0,0
西装,466.17,0,151,0,0,0,0,0,0,0,0,0,0
连衣裙,120.81,0,48,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,103.89,1,74,18,243.24,18,1.35,0,0,0,0,0,0
毛针织衫,487.14,0,148,0,0,0,0,0,0,0,0,0,0
连衣裙,178.48,0,31,0,0,0,0,0,0,0,0,0,0
风衣,215.06,4,756,51,67.46,12.75,0.53,0,0,0,0,0,0
风衣,201.53,0,121,0,0,0,0,0,0,0,0,0,0
连衣裙,469.88,0,8,0,0,0,0,0,0,0,0,0,0
连衣裙,324.32,0,19,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,520.27,0,182,0,0,0,0,0,0,0,0,0,0
毛针织衫,587.54,0,208,0,0,0,0,0,0,0,0,0,0
衬衫,74.12,4,819,27,32.97,6.75,0.49,0,0,0,0,0,0
连衣裙,778.89,0,19,0,0,0,0,0,0,0,0,0,0
连衣裙,296.82,0,28,0,0,0,0,0,0,0,0,0,0
连衣裙,365.83,0,69,0,0,0,0,0,0,0,0,0,0
短外套,649.1,1,337,7,20.77,7,0.3,0,0,0,0,0,0
连衣裙,317.94,0,33,0,0,0,0,0,0,0,0,0,0
裤子,110.25,0,199,0,0,0,0,0,0,0,0,0,0
连衣裙,105.25,0,190,0,0,0,0,0,0,0,0,0,0
半身裙,156.39,1,352,24,68.18,24,0.28,0,0,0,0,0,0
连衣裙,414.97,0,37,0,0,0,0,0,0,0,0,0,0
短外套,116.42,2,313,29,92.65,14.5,0.64,0,0,0,0,0,0
半身裙,777.21,1,141,15,106.38,15,0.71,0,0,0,0,0,0
蕾丝衫/雪纺衫,196.45,0,179,0,0,0,0,0,0,0,0,0,0
半身裙,146.34,0,392,0,0,0,0,0,0,0,0,0,0
连衣裙,320.57,0,342,0,0,0,0,0,0,0,0,0,0
短外套,135.79,1,499,53,106.21,53,0.2,0,0,0,0,0,0
衬衫,117.82,0,327,0,0,0,0,0,0,0,0,0,0
裤子,139.67,2,1561,145,92.89,72.5,0.13,0,0,0,0,0,0
裤子,44.31,16,10140,2070,204.14,129.38,0.16,2,0,0,0,0,0
毛针织衫,80.96,36,10816,4397,406.53,122.14,0.33,2,1,0,0,0,0
裤子,60.4,4,5125,494,96.39,123.5,0.08,1,0,0,0,0,0
毛针织衫,108.37,7,1080,159,147.22,22.71,0.65,2,0,7900,0,0,1
毛针织衫,104.28,8,1303,332,254.8,41.5,0.61,0,0,0,0,0,0
衬衫,55.26,40,9492,1442,151.92,36.05,0.42,0,0,0,0,0,0
连衣裙,118.61,10,2978,703,236.06,70.3,0.34,0,0,0,0,0,0
毛针织衫,80.36,203,24675,9250,374.87,45.57,0.82,4,0,0,0,0,0
衬衫,194.05,21,3502,750,214.16,35.71,0.6,1,0,0,0,0,0
连衣裙,1309.56,8,1088,264,242.65,33,0.74,1,0,0,0,0,0
裤子,280.71,0,1727,0,0,0,0,0,0,0,0,0,0
毛衣,125.14,5,753,78,103.59,15.6,0.66,0,0,0,0,0,0
短外套,128.13,9,2235,307,137.36,34.11,0.4,0,0,0,29400,1,0
皮草,67.2,3,3370,90,26.71,30,0.09,0,0,0,0,0,0
蕾丝衫/雪纺衫,314.42,8,450,289,642.22,36.13,1.78,0,0,0,0,0,0
毛针织衫,279.93,1,510,35,68.63,35,0.2,0,0,0,0,0,0
衬衫,218.74,0,651,0,0,0,0,0,0,0,0,0,0
毛针织衫,382.83,2,878,65,74.03,32.5,0.23,0,0,0,0,0,0
连衣裙,156.14,4,206,145,703.88,36.25,1.94,0,0,0,0,0,0
短外套,133.9,12,4845,320,66.05,26.67,0.25,3,0,0,0,0,0
连衣裙,266.56,0,253,0,0,0,0,0,0,0,0,0,0
裤子,276.68,1,703,40,56.9,40,0.14,0,0,0,0,0,0
连衣裙,376.76,5,758,180,237.47,36,0.66,0,0,0,0,0,0
连衣裙,197.62,1,248,24,96.77,24,0.4,0,0,0,0,0,0
短外套,161.4,6,997,233,233.7,38.83,0.6,0,0,0,0,0,0
毛针织衫,262.99,0,211,0,0,0,0,0,0,0,0,0,0
毛衣,160.86,1,510,24,47.06,24,0.2,0,0,0,0,0,0
毛针织衫,160.2,1,257,48,186.77,48,0.39,0,0,0,0,0,0
连衣裙,272.85,2,381,82,215.22,41,0.52,0,0,0,0,0,0
蕾丝衫/雪纺衫,354.87,3,681,93,136.56,31,0.44,0,0,0,0,0,0
连衣裙,414.43,0,127,0,0,0,0,0,0,0,0,0,0
毛针织衫,88.86,0,477,0,0,0,0,0,0,0,0,0,0
毛衣,119.08,3,611,91,148.94,30.33,0.49,0,0,0,0,0,0
皮草,61.33,41,6526,1334,204.41,32.54,0.63,2,0,0,0,0,0
毛针织衫,118.31,1,747,56,74.97,56,0.13,0,0,0,0,0,0
蕾丝衫/雪纺衫,262.48,1,686,31,45.19,31,0.15,0,0,0,0,0,0
毛针织衫,193.44,3,411,49,119.22,16.33,0.73,0,0,0,0,0,0
毛针织衫,184.24,0,528,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,449.85,1,749,41,54.74,41,0.13,0,0,0,0,0,0
蕾丝衫/雪纺衫,154.5,3,974,125,128.34,41.67,0.31,0,0,0,0,0,0
毛针织衫,302.19,0,412,0,0,0,0,0,0,0,0,0,0
毛针织衫,213.51,0,1068,0,0,0,0,0,0,0,0,0,0
半身裙,270.95,0,793,0,0,0,0,0,0,0,0,0,0
连衣裙,539.4,4,898,97,108.02,24.25,0.45,0,0,0,0,0,0
连衣裙,389.34,1,341,35,102.64,35,0.29,0,0,0,0,0,0
蕾丝衫/雪纺衫,104.41,1,635,45,70.87,45,0.16,0,0,0,0,0,0
连衣裙,197.18,2,457,73,159.74,36.5,0.44,0,0,0,0,0,0
衬衫,91.69,2,1676,74,44.15,37,0.12,0,0,0,0,0,0
毛衣,79.66,1,877,33,37.63,33,0.11,0,0,0,0,0,0
毛针织衫,299.51,1,86,13,151.16,13,1.16,0,0,0,0,0,0
毛针织衫,238.68,0,608,0,0,0,0,0,0,0,0,0,0
短外套,133.77,5,2489,166,66.69,33.2,0.2,0,0,0,0,0,0
毛衣,128.69,10,1634,314,192.17,31.4,0.61,0,0,0,0,0,0
连衣裙,108.99,0,332,0,0,0,0,0,0,0,0,0,0
连衣裙,483.55,1,517,21,40.62,21,0.19,0,0,0,0,0,0
连衣裙,326.81,1,669,47,70.25,47,0.15,0,0,0,0,0,0
短外套,198.22,5,1291,203,157.24,40.6,0.39,0,0,0,0,0,0
风衣,27.01,48,14750,4303,291.73,89.65,0.33,1,1,0,0,0,0
蕾丝衫/雪纺衫,72.42,158,29745,15170,510,96.01,0.53,5,4,28900,26000,1,1
蕾丝衫/雪纺衫,73.58,210,41329,16919,409.37,80.57,0.51,10,4,0,94400,3,0
连衣裙,140.74,70,9465,2028,214.26,28.97,0.74,2,0,0,0,0,0
蕾丝衫/雪纺衫,76.75,19,1893,921,486.53,48.47,1,5,0,8801,70399,7,1
裤子,273.14,19,2933,804,274.12,42.32,0.65,0,1,0,0,0,0
牛仔裤,417.52,3,882,169,191.61,56.33,0.34,0,0,0,0,0,0
T恤,43.43,6,935,256,273.8,42.67,0.64,1,0,0,0,0,0
裤子,72.86,61,10204,3269,320.36,53.59,0.6,2,1,10900,0,0,1
蕾丝衫/雪纺衫,56.39,573,88978,30193,339.33,52.69,0.64,23,2,38066,8034,1,4
裤子,20.43,133,18226,6462,354.55,48.59,0.73,3,0,36300,18900,2,4
裤子,96.93,14,4147,609,146.85,43.5,0.34,0,0,0,0,0,0
裤子,57.5,148,21309,7038,330.28,47.55,0.69,14,0,17000,0,0,2
T恤,75.46,0,28,0,0,0,0,0,0,0,0,0,0
T恤,62.12,8,262,112,427.48,14,3.05,0,0,0,0,0,0
T恤,243.1,0,137,0,0,0,0,0,0,0,0,0,0
T恤,113.68,1,308,6,19.48,6,0.32,0,0,0,0,0,0
T恤,103.79,1,113,10,88.5,10,0.88,0,0,0,0,0,0
T恤,111.37,0,30,0,0,0,0,0,0,0,0,0,0
T恤,90.25,5,240,64,266.67,12.8,2.08,0,0,0,0,0,0
T恤,200.47,2,125,12,96,6,1.6,0,0,0,0,0,0
T恤,120.91,3,599,36,60.1,12,0.5,0,0,0,0,0,0
T恤,189.47,0,73,0,0,0,0,0,0,0,0,0,0
T恤,114.89,0,36,0,0,0,0,0,0,0,0,0,0
T恤,80.81,1,113,1,8.85,1,0.88,0,0,0,0,0,0
T恤,190.41,2,58,12,206.9,6,3.45,0,0,0,0,0,0
T恤,184.89,0,38,0,0,0,0,0,0,0,0,0,0
T恤,91.31,1,164,14,85.37,14,0.61,0,0,0,0,0,0
T恤,53.13,1,8,7,875,7,12.5,0,0,0,0,0,0
T恤,178.38,0,78,0,0,0,0,0,0,0,0,0,0
T恤,27.49,6,736,70,95.11,11.67,0.82,1,0,0,0,0,0
T恤,168.43,0,88,0,0,0,0,0,0,0,0,0,0
T恤,159.57,6,806,54,67,9,0.74,0,0,0,4400,1,0
T恤,74.83,3,217,41,188.94,13.67,1.38,0,0,0,0,0,0
T恤,60.11,0,18,0,0,0,0,0,0,0,0,0,0
T恤,11.5,0,2,0,0,0,0,0,0,0,0,0,0
T恤,105.64,0,14,0,0,0,0,0,0,0,0,0,0
T恤,40.05,1,38,10,263.16,10,2.63,0,0,0,0,0,0
T恤,127.44,0,133,0,0,0,0,0,0,0,0,0,0
T恤,71.5,13,1958,193,98.57,14.85,0.66,1,0,0,0,0,0
T恤,73.31,0,36,0,0,0,0,0,0,0,0,0,0
T恤,86.13,1,8,13,1625,13,12.5,0,0,0,0,0,0
T恤,132.76,3,85,35,411.76,11.67,3.53,0,0,0,0,0,0
T恤,138.52,0,23,0,0,0,0,0,0,0,0,0,0
T恤,86.44,4,632,39,61.71,9.75,0.63,1,1,0,0,0,0
T恤,226.81,0,21,0,0,0,0,0,0,0,0,0,0
T恤,69.26,2,1026,31,30.21,15.5,0.19,0,0,0,0,0,0
T恤,239.63,0,59,0,0,0,0,0,0,0,0,0,0
T恤,93.67,0,242,0,0,0,0,0,0,0,0,0,0
T恤,51.6,10,1317,140,106.3,14,0.76,1,0,0,0,0,0
T恤,51.12,1,675,24,35.56,24,0.15,0,0,0,0,0,0
T恤,93.09,1,127,16,125.98,16,0.79,0,0,0,0,0,0
T恤,247.02,10,1275,164,128.63,16.4,0.78,0,0,0,0,0,0
T恤,82.73,12,1405,181,128.83,15.08,0.85,0,1,4100,0,0,1
蕾丝衫/雪纺衫,240.56,10,1508,142,94.16,14.2,0.66,2,0,0,0,0,0
T恤,27.07,43,774,543,701.55,12.63,5.56,12,2,0,0,0,0
T恤,244.94,0,72,0,0,0,0,0,0,0,0,0,0
T恤,106.37,1,92,16,173.91,16,1.09,1,0,0,0,0,0
T恤,107.19,2,111,56,504.5,28,1.8,0,0,0,0,0,0
T恤,154.62,1,260,12,46.15,12,0.38,0,0,0,0,0,0
T恤,151.96,0,206,0,0,0,0,0,0,0,0,0,0
T恤,46.33,0,12,0,0,0,0,0,0,0,0,0,0
T恤,86.78,3,347,36,103.75,12,0.86,1,0,0,0,0,0
T恤,82.74,1,667,16,23.99,16,0.15,0,0,0,0,0,0
T恤,82.56,3,1662,69,41.52,23,0.18,0,0,4510,0,0,1
T恤,84.7,0,20,0,0,0,0,0,0,0,0,0,0
T恤,224.41,0,34,0,0,0,0,0,0,0,0,0,0
T恤,103.4,0,57,0,0,0,0,0,0,0,0,0,0
连衣裙,288.34,3,246,62,252.03,20.67,1.22,2,0,0,0,0,0
T恤,66.53,3,1589,61,38.39,20.33,0.19,0,0,0,0,0,0
T恤,134.35,0,208,0,0,0,0,0,0,0,0,0,0
T恤,113.65,0,91,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,177.73,0,83,0,0,0,0,0,0,0,0,0,0
T恤,84.73,0,208,0,0,0,0,0,0,0,0,0,0
T恤,38.7,63,7372,1415,191.94,22.46,0.85,0,1,0,0,0,0
T恤,78.02,1,124,24,193.55,24,0.81,1,0,0,0,0,0
T恤,157.06,0,112,0,0,0,0,0,0,0,0,0,0
T恤,113.48,0,403,0,0,0,0,0,0,0,0,0,0
T恤,45.06,147,8650,3756,434.22,25.55,1.7,19,2,0,17873,3,0
裤子,102.25,3,869,53,60.99,17.67,0.35,0,0,0,0,0,0
小背心/小吊带,112.77,11,2695,189,70.13,17.18,0.41,2,0,3700,0,0,1
半身裙,121.69,15,2520,366,145.24,24.4,0.6,1,0,0,0,0,0
T恤,124.2,7,954,118,123.69,16.86,0.73,0,0,4510,0,0,1
小背心/小吊带,351.48,0,122,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,183.02,4,1023,72,70.38,18,0.39,0,0,0,0,0,0
小背心/小吊带,105.55,0,121,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,148.31,0,121,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,77.55,26,2674,488,182.5,18.77,0.97,4,1,0,0,0,0
衬衫,51.92,82,7509,1840,245.04,22.44,1.09,13,0,5680,9810,2,1
连衣裙,269.65,13,2427,171,70.46,13.15,0.54,0,0,0,13100,2,0
连衣裙,59.31,246,19628,6276,319.75,25.51,1.25,25,3,7209,32471,6,1
T恤,80.77,2,556,57,102.52,28.5,0.36,0,0,4052,18162,5,1
连衣裙,106.03,10,1750,205,117.14,20.5,0.57,1,0,0,0,0,0
T恤,136.68,0,142,0,0,0,0,0,0,0,0,0,0
连衣裙,180.7,2,517,39,75.44,19.5,0.39,2,0,0,0,0,0
衬衫,86.96,11,656,257,391.77,23.36,1.68,0,0,0,0,0,0
衬衫,40.82,178,16615,4163,250.56,23.39,1.07,24,4,0,0,0,0
衬衫,73.06,17,3510,423,120.51,24.88,0.48,4,0,0,0,0,0
T恤,36.58,59,5822,1667,286.33,28.25,1.01,7,0,4744,0,0,1
T恤,161.97,6,682,111,162.76,18.5,0.88,0,0,0,0,0,0
小背心/小吊带,77.03,57,4292,1000,232.99,17.54,1.33,9,4,4079,0,0,1
衬衫,39.77,85,11829,2110,178.38,24.82,0.72,2,0,6310,0,0,1
连衣裙,128.58,26,3364,861,255.95,33.12,0.77,1,0,0,0,0,0
衬衫,30.81,83,8986,2541,282.77,30.61,0.92,6,0,0,0,0,0
T恤,23.64,50,9598,1403,146.18,28.06,0.52,7,2,0,0,0,0
衬衫,75.16,20,4127,568,137.63,28.4,0.48,2,1,0,0,0,0
T恤,77.58,13,2042,306,149.85,23.54,0.64,3,1,0,0,0,0
连衣裙,74.45,54,4519,1084,239.88,20.07,1.19,3,0,0,0,0,0
半身裙,99.71,90,12800,2144,167.5,23.82,0.7,3,1,0,6391,1,0
衬衫,51.97,1,1776,9,5.07,9,0.06,0,0,0,0,0,0
蕾丝衫/雪纺衫,79.3,75,8300,1882,226.75,25.09,0.9,3,1,0,0,0,0
衬衫,53.86,140,17782,3663,205.99,26.16,0.79,8,0,0,9300,1,0
衬衫,74.22,86,13707,2125,155.03,24.71,0.63,14,2,0,15481,3,0
衬衫,64.69,52,5509,1553,281.9,29.87,0.94,2,0,0,0,0,0
衬衫,37.33,50,9734,1608,165.19,32.16,0.51,0,1,0,6709,1,0
衬衫,58.56,9,1194,239,200.17,26.56,0.75,0,0,0,0,0,0
连衣裙,99.48,48,8635,1685,195.14,35.1,0.56,4,1,0,0,0,0
半身裙,127.29,39,6810,919,134.95,23.56,0.57,9,2,0,6300,2,0
连衣裙,80.37,32,6381,1124,176.15,35.13,0.5,0,0,0,0,0,0
连衣裙,175.45,1,961,28,29.14,28,0.1,0,0,0,0,0,0
衬衫,40.15,35,6766,1095,161.84,31.29,0.52,3,0,0,0,0,0
衬衫,57.78,13,1898,441,232.35,33.92,0.68,7,1,0,15129,5,0
衬衫,66.12,24,4191,568,135.53,23.67,0.57,3,0,0,0,0,0
T恤,56.25,16,2176,442,203.13,27.63,0.74,4,0,3695,0,0,1
T恤,87.98,16,2592,386,148.92,24.13,0.62,0,0,0,0,0,0
小背心/小吊带,136.4,3,1050,57,54.29,19,0.29,0,0,0,0,0,0
T恤,106.17,9,1504,350,232.71,38.89,0.6,0,0,4510,0,0,1
半身裙,134.21,27,5194,746,143.63,27.63,0.52,3,0,0,4944,1,0
