连衣裙,312.93,0,27,0,0,0,0,0,0,0,0,0,0
连衣裙,165.4,0,98,0,0,0,0,0,0,0,0,0,0
连衣裙,902.85,2,129,25,193.8,12.5,1.55,0,0,0,0,0,0
短外套,218.45,1,1300,8,6.15,8,0.08,0,0,0,0,0,0
连衣裙,426.07,1,122,21,172.13,21,0.82,0,0,0,0,0,0
连衣裙,247.69,0,204,0,0,0,0,0,0,0,0,0,0
连衣裙,385.76,0,58,0,0,0,0,0,0,0,0,0,0
衬衫,86.88,3,1703,59,34.64,19.67,0.18,0,0,0,0,0,0
连衣裙,2833.22,1,126,21,166.67,21,0.79,0,0,0,0,0,0
连衣裙,153.22,0,98,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,254.23,0,344,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,121.32,0,66,0,0,0,0,0,0,0,0,0,0
连衣裙,373.87,0,231,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,338.64,2,793,13,16.39,6.5,0.25,0,0,0,0,0,0
连衣裙,255.84,1,344,15,43.6,15,0.29,0,0,0,0,0,0
裤子,236.44,1,151,6,39.74,6,0.66,0,0,0,0,0,0
连衣裙,201.2,1,110,1,9.09,1,0.91,0,0,0,0,0,0
连衣裙,178.93,1,145,5,34.48,5,0.69,1,0,0,0,0,0
连衣裙,1811.16,0,118,0,0,0,0,0,0,0,0,0,0
连衣裙,435.46,0,46,0,0,0,0,0,0,0,0,0,0
连衣裙,445.84,0,62,0,0,0,0,0,0,0,0,0,0
T恤,169.69,0,521,0,0,0,0,0,0,0,0,0,0
连衣裙,623.96,0,212,0,0,0,0,0,0,0,0,0,0
连衣裙,312.71,1,144,12,83.33,12,0.69,0,0,0,0,0,0
风衣,144.27,1,411,20,48.66,20,0.24,0,0,0,0,0,0
连衣裙,463.97,0,68,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,224.55,1,559,5,8.94,5,0.18,0,0,0,0,0,0
衬衫,383.17,5,1320,54,40.91,10.8,0.38,0,0,0,0,0,0
职业套装/学生校服/工作制服,207.17,0,83,0,0,0,0,0,0,0,0,0,0
连衣裙,337.52,2,466,33,70.82,16.5,0.43,0,0,0,0,0,0
裤子,440.95,1,114,5,43.86,5,0.88,0,0,0,0,0,0
连衣裙,525.42,1,76,21,276.32,21,1.32,1,0,0,0,0,0
蕾丝衫/雪纺衫,229.71,1,502,10,19.92,10,0.2,0,0,0,0,0,0
连衣裙,132.73,0,163,0,0,0,0,0,0,0,0,0,0
连衣裙,1037.31,0,147,0,0,0,0,0,0,0,0,0,0
连衣裙,214.08,0,25,0,0,0,0,0,0,0,0,0,0
连衣裙,808.61,0,148,0,0,0,0,0,0,0,0,0,0
裤子,276.69,0,268,0,0,0,0,0,0,0,0,0,0
裤子,194.12,1,177,21,118.64,21,0.56,0,0,0,0,0,0
连衣裙,310.83,1,100,8,80,8,1,0,0,0,0,0,0
西装,1124.62,1,872,5,5.73,5,0.11,0,0,0,0,0,0
毛针织衫,723.94,0,186,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,485.28,0,83,0,0,0,0,0,0,0,0,0,0
连衣裙,380.15,0,46,0,0,0,0,0,0,0,0,0,0
毛呢外套,166.39,4,670,77,114.93,19.25,0.6,0,0,0,0,0,0
风衣,300.5,0,286,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,178.64,2,1708,26,15.22,13,0.12,0,0,0,0,0,0
衬衫,340.1,1,197,5,25.38,5,0.51,0,0,0,0,0,0
毛呢外套,144.94,0,784,0,0,0,0,0,0,0,0,0,0
衬衫,204.75,0,390,0,0,0,0,0,0,0,0,0,0
连衣裙,772.51,1,296,11,37.16,11,0.34,0,0,0,0,0,0
风衣,200.19,3,466,25,53.65,8.33,0.64,0,0,0,0,0,0
牛仔裤,203.44,0,190,0,0,0,0,0,0,0,0,0,0
裤子,179.38,0,302,0,0,0,0,0,0,0,0,0,0
连衣裙,408.41,0,58,0,0,0,0,0,0,0,0,0,0
毛呢外套,220.27,0,379,0,0,0,0,0,0,0,0,0,0
短外套,244.55,2,363,20,55.1,10,0.55,0,0,0,0,0,0
连衣裙,1166.54,3,684,35,51.17,11.67,0.44,0,0,0,0,0,0
裤子,361.62,1,757,7,9.25,7,0.13,0,0,0,0,0,0
衬衫,476.86,4,610,40,65.57,10,0.66,0,0,0,0,0,0
裤子,593.53,0,479,0,0,0,0,0,0,0,0,0,0
毛呢外套,309.96,6,996,101,101.41,16.83,0.6,0,0,0,0,0,0
毛呢外套,318.23,1,716,18,25.14,18,0.14,0,0,0,0,0,0
风衣,608.82,0,575,0,0,0,0,0,0,0,0,0,0
风衣,348.73,1,831,15,18.05,15,0.12,0,0,0,0,0,0
毛针织衫,203.67,0,169,0,0,0,0,0,0,0,0,0,0
毛针织衫,211.65,0,251,0,0,0,0,0,0,0,0,0,0
风衣,253.44,0,583,0,0,0,0,0,0,0,0,0,0
短外套,70.83,1,624,21,33.65,21,0.16,0,0,0,0,0,0
衬衫,138.81,0,275,0,0,0,0,0,0,0,0,0,0
半身裙,704.69,1,280,21,75,21,0.36,0,0,0,0,0,0
衬衫,986.91,0,182,0,0,0,0,0,0,0,0,0,0
半身裙,165.8,0,174,0,0,0,0,0,0,0,0,0,0
短外套,471.91,0,277,0,0,0,0,0,0,0,0,0,0
连衣裙,284.88,0,112,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,214.87,7,1672,128,76.56,18.29,0.42,1,0,0,0,0,0
连衣裙,883.19,0,68,0,0,0,0,0,0,0,0,0,0
衬衫,1074.26,0,250,0,0,0,0,0,0,0,0,0,0
毛呢外套,180.72,0,181,0,0,0,0,0,0,0,0,0,0
连衣裙,282.98,0,365,0,0,0,0,0,0,0,0,0,0
风衣,559.11,0,231,0,0,0,0,0,0,0,0,0,0
连衣裙,1084.32,0,93,0,0,0,0,0,0,0,0,0,0
毛呢外套,157.07,0,255,0,0,0,0,0,0,0,0,0,0
风衣,206.1,4,1214,64,52.72,16,0.33,0,1,0,0,0,0
毛呢外套,144.62,7,2356,173,73.43,24.71,0.3,1,0,0,0,0,0
连衣裙,1556.13,0,260,0,0,0,0,0,0,0,0,0,0
风衣,149.87,2,279,51,182.8,25.5,0.72,0,0,0,0,0,0
连衣裙,15.15,1,13,22,1692.31,22,7.69,0,0,0,0,0,0
毛呢外套,108.98,5,801,131,163.55,26.2,0.62,0,0,0,0,0,0
连衣裙,659.66,0,67,0,0,0,0,0,0,0,0,0,0
半身裙,75.52,1,378,21,55.56,21,0.26,0,0,0,0,0,0
毛呢外套,171.74,2,773,20,25.87,10,0.26,0,0,0,0,0,0
衬衫,283.83,0,163,0,0,0,0,0,0,0,0,0,0
风衣,330,0,2,0,0,0,0,0,0,0,0,0,0
毛针织衫,189.86,0,251,0,0,0,0,0,0,0,0,0,0
连衣裙,584.27,0,123,0,0,0,0,0,0,0,0,0,0
连衣裙,560.28,0,145,0,0,0,0,0,0,0,0,0,0
连衣裙,288.38,1,121,6,49.59,6,0.83,0,0,0,0,0,0
半身裙,367.37,0,141,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,125.6,2,1015,17,16.75,8.5,0.2,0,0,0,0,0,0
T恤,198.82,2,985,24,24.37,12,0.2,0,0,0,0,0,0
连衣裙,491.61,0,106,0,0,0,0,0,0,0,0,0,0
毛针织衫,705.8,1,342,21,61.4,21,0.29,0,0,0,0,0,0
连衣裙,317.63,0,124,0,0,0,0,0,0,0,0,0,0
毛呢外套,126.86,0,261,0,0,0,0,0,0,0,0,0,0
连衣裙,373.95,0,78,0,0,0,0,0,0,0,0,0,0
连衣裙,1221.66,0,354,0,0,0,0,0,0,0,0,0,0
毛针织衫,79.29,1,184,12,65.22,12,0.54,0,0,0,0,0,0
衬衫,62.71,4,938,62,66.1,15.5,0.43,0,0,0,0,0,0
西装,979.03,0,900,0,0,0,0,0,0,0,0,0,0
毛针织衫,404.61,2,105,46,438.1,23,1.9,0,0,9100,0,0,1
毛呢外套,103.63,3,897,61,68,20.33,0.33,0,0,0,0,0,0
毛针织衫,684.12,0,311,0,0,0,0,0,0,0,0,0,0
连衣裙,2160.19,0,320,0,0,0,0,0,0,0,0,0,0
衬衫,192.41,4,968,56,57.85,14,0.41,0,0,0,0,0,0
T恤,93.37,1,913,30,32.86,30,0.11,0,0,0,0,0,0
毛呢外套,90.42,0,213,0,0,0,0,0,0,0,0,0,0
毛呢外套,230.26,6,1595,56,35.11,9.33,0.38,0,0,0,0,0,0
毛呢外套,186.84,2,526,26,49.43,13,0.38,0,0,0,0,0,0
衬衫,419.51,0,231,0,0,0,0,0,0,0,0,0,0
连衣裙,354.39,3,413,58,140.44,19.33,0.73,0,0,0,0,0,0
毛针织衫,452.91,0,185,0,0,0,0,0,0,0,0,0,0
连衣裙,384.46,0,156,0,0,0,0,0,0,0,0,0,0
毛针织衫,269.76,1,263,10,38.02,10,0.38,0,0,0,0,0,0
毛针织衫,174.66,0,538,0,0,0,0,0,0,0,0,0,0
毛针织衫,874.16,0,243,0,0,0,0,0,0,0,0,0,0
连衣裙,841.47,0,137,0,0,0,0,0,0,0,0,0,0
毛针织衫,617.04,3,468,63,134.62,21,0.64,0,0,0,0,0,0
毛呢外套,121.84,24,5029,447,88.88,18.63,0.48,1,0,0,9900,1,0
毛针织衫,296.34,1,516,30,58.14,30,0.19,0,0,0,0,0,0
连衣裙,527.62,0,84,0,0,0,0,0,0,0,0,0,0
风衣,408.98,1,223,5,22.42,5,0.45,0,0,0,0,0,0
连衣裙,898.54,0,65,0,0,0,0,0,0,0,0,0,0
连衣裙,829.16,0,126,0,0,0,0,0,0,0,0,0,0
西装,136.68,0,1289,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,161.79,2,620,35,56.45,17.5,0.32,0,0,0,0,0,0
连衣裙,432.64,0,64,0,0,0,0,0,0,0,0,0,0
裤子,357.52,0,362,0,0,0,0,0,0,0,0,0,0
连衣裙,413.58,0,65,0,0,0,0,0,0,0,0,0,0
连衣裙,626.66,0,115,0,0,0,0,0,0,0,0,0,0
连衣裙,203.9,2,79,33,417.72,16.5,2.53,1,0,0,0,0,0
毛呢外套,178.55,1,492,16,32.52,16,0.2,0,0,0,0,0,0
毛呢外套,37.15,2,1117,8,7.16,4,0.18,1,0,0,0,0,0
连衣裙,248.41,0,94,0,0,0,0,0,0,0,0,0,0
衬衫,100.34,2,1239,43,34.71,21.5,0.16,0,0,0,0,0,0
连衣裙,167.68,1,190,12,63.16,12,0.53,0,0,0,0,0,0
西装,271.38,0,60,0,0,0,0,0,0,0,0,0,0
连衣裙,161.74,1,102,21,205.88,21,0.98,0,0,0,0,0,0
蕾丝衫/雪纺衫,295.04,1,99,5,50.51,5,1.01,0,0,0,0,0,0
毛针织衫,607.22,2,316,32,101.27,16,0.63,1,0,0,0,0,0
连衣裙,49.78,0,401,0,0,0,0,0,0,0,0,0,0
风衣,256.45,1,1266,11,8.69,11,0.08,0,0,0,0,0,0
风衣,103.24,2,205,27,131.71,13.5,0.98,0,0,0,0,0,0
连衣裙,567.56,0,16,0,0,0,0,0,0,0,0,0,0
连衣裙,771.4,0,80,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,513.59,2,293,24,81.91,12,0.68,0,0,0,0,0,0
毛针织衫,581.81,0,330,0,0,0,0,0,0,0,0,0,0
衬衫,50.01,5,1803,29,16.08,5.8,0.28,0,0,0,0,0,0
连衣裙,537.77,0,35,0,0,0,0,0,0,0,0,0,0
连衣裙,160.6,0,48,0,0,0,0,0,0,0,0,0,0
连衣裙,673.1,0,50,0,0,0,0,0,0,0,0,0,0
短外套,545.81,4,584,48,82.19,12,0.68,0,0,0,0,0,0
连衣裙,154.73,0,48,0,0,0,0,0,0,0,0,0,0
裤子,108.04,1,354,18,50.85,18,0.28,0,0,0,0,0,0
连衣裙,87.62,1,382,5,13.09,5,0.26,0,0,0,0,0,0
半身裙,144.6,0,773,0,0,0,0,0,0,0,0,0,0
连衣裙,703.67,0,72,0,0,0,0,0,0,0,0,0,0
短外套,178.84,1,533,9,16.89,9,0.19,0,0,0,0,0,0
半身裙,756.78,0,250,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,104.2,1,532,20,37.59,20,0.19,0,0,0,0,0,0
半身裙,318.96,0,442,0,0,0,0,0,0,0,0,0,0
连衣裙,241.41,0,249,0,0,0,0,0,0,0,0,0,0
短外套,269.27,4,932,232,248.93,58,0.43,0,0,0,0,0,0
衬衫,109.98,0,80,0,0,0,0,0,0,0,0,0,0
裤子,86.18,1,682,109,159.82,109,0.15,0,0,0,0,0,0
裤子,43.22,2,3398,270,79.46,135,0.06,0,0,0,0,0,0
毛针织衫,84.84,29,5985,3256,544.03,112.28,0.48,3,0,0,0,0,0
裤子,69.43,2,1062,299,281.54,149.5,0.19,0,0,0,0,0,0
毛针织衫,89.61,173,22155,8121,366.55,46.94,0.78,4,1,8920,9500,1,1
衬衫,288.19,21,3078,788,256.01,37.52,0.68,0,0,0,0,0,0
中老年女装,160.96,0,182,0,0,0,0,0,0,0,0,0,0
中老年女装,732.76,1,326,34,104.29,34,0.31,0,0,0,0,0,0
连衣裙,640.27,0,227,0,0,0,0,0,0,0,0,0,0
连衣裙,1045.62,0,996,0,0,0,0,0,0,0,0,0,0
风衣,134.58,3,519,115,221.58,38.33,0.58,1,0,0,0,0,0
风衣,303.71,3,871,46,52.81,15.33,0.34,0,0,0,0,0,0
中老年女装,445.66,1,245,36,146.94,36,0.41,1,0,0,0,0,0
中老年女装,328.97,2,455,92,202.2,46,0.44,1,0,10800,0,0,1
中老年女装,461.15,0,143,0,0,0,0,0,0,0,0,0,0
牛仔裤,640.26,0,128,0,0,0,0,0,0,0,0,0,0
中老年女装,298.6,2,168,64,380.95,32,1.19,0,0,0,0,0,0
中老年女装,235.74,1,234,10,42.74,10,0.43,0,0,0,0,0,0
中老年女装,507.76,1,356,18,50.56,18,0.28,0,0,0,0,0,0
中老年女装,357.14,2,260,28,107.69,14,0.77,0,0,0,0,0,0
连衣裙,312.75,1,269,35,130.11,35,0.37,0,0,0,0,0,0
中老年女装,318.86,2,374,57,152.41,28.5,0.53,0,0,0,0,0,0
中老年女装,393.69,1,118,37,313.56,37,0.85,0,0,0,0,0,0
蕾丝衫/雪纺衫,381.66,0,202,0,0,0,0,0,0,0,0,0,0
中老年女装,274.46,0,360,0,0,0,0,0,0,0,0,0,0
连衣裙,331.88,0,169,0,0,0,0,0,0,0,0,0,0
风衣,269.2,1,850,44,51.76,44,0.12,0,0,0,0,0,0
中老年女装,766.87,1,501,17,33.93,17,0.2,0,0,0,0,0,0
连衣裙,1057.02,1,282,13,46.1,13,0.35,0,0,0,0,0,0
中老年女装,405.04,0,289,0,0,0,0,0,0,0,0,0,0
连衣裙,137.53,0,998,0,0,0,0,0,0,0,0,0,0
中老年女装,249.66,0,195,0,0,0,0,0,0,0,0,0,0
中老年女装,419.49,0,531,0,0,0,0,0,0,0,0,0,0
中老年女装,173.02,1,402,38,94.53,38,0.25,0,0,0,0,0,0
牛仔裤,365.56,0,164,0,0,0,0,0,0,0,0,0,0
连衣裙,922.51,1,333,48,144.14,48,0.3,0,0,0,0,0,0
裤子,543.47,0,171,0,0,0,0,0,0,0,0,0,0
牛仔裤,464.35,0,234,0,0,0,0,0,0,0,0,0,0
中老年女装,721.93,1,380,45,118.42,45,0.26,0,0,0,0,0,0
中老年女装,456.35,0,771,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,109.4,0,1228,0,0,0,0,0,0,0,0,0,0
中老年女装,257.22,1,124,41,330.65,41,0.81,0,0,0,0,0,0
中老年女装,258.65,1,346,44,127.17,44,0.29,0,0,0,0,0,0
中老年女装,516.19,2,830,59,71.08,29.5,0.24,0,0,0,0,0,0
马夹,182.21,1,521,44,84.45,44,0.19,0,0,0,0,0,0
牛仔裤,464.05,1,96,33,343.75,33,1.04,0,0,0,0,0,0
中老年女装,256.17,0,241,0,0,0,0,0,0,0,0,0,0
中老年女装,359.67,2,852,88,103.29,44,0.23,0,0,0,0,0,0
中老年女装,380.92,0,190,0,0,0,0,0,0,0,0,0,0
中老年女装,681.55,0,281,0,0,0,0,0,0,0,0,0,0
中老年女装,766.75,0,387,0,0,0,0,0,0,0,0,0,0
中老年女装,182.19,0,789,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,124.46,0,327,0,0,0,0,0,0,0,0,0,0
毛衣,96.98,1,1599,38,23.76,38,0.06,0,0,0,0,0,0
连衣裙,142.38,0,157,0,0,0,0,0,0,0,0,0,0
毛针织衫,200.19,0,285,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,105.21,1,114,35,307.02,35,0.88,0,0,0,0,0,0
西装,149.78,1,585,53,90.6,53,0.17,0,0,0,0,0,0
蕾丝衫/雪纺衫,207.24,1,298,48,161.07,48,0.34,0,0,0,0,0,0
毛衣,134.93,2,583,84,144.08,42,0.34,0,0,0,0,0,0
风衣,122.47,4,798,181,226.82,45.25,0.5,3,0,0,0,0,0
风衣,78.11,0,693,0,0,0,0,0,0,0,0,0,0
短外套,86.97,5,687,209,304.22,41.8,0.73,0,0,0,0,0,0
毛针织衫,220.91,0,243,0,0,0,0,0,0,0,0,0,0
皮草,53.49,8,1923,338,175.77,42.25,0.42,0,0,0,0,0,0
连衣裙,420.55,0,651,0,0,0,0,0,0,0,0,0,0
风衣,104.88,1,1366,45,32.94,45,0.07,0,0,0,0,0,0
毛针织衫,110.64,1,292,68,232.88,68,0.34,0,0,0,0,0,0
裤子,245.26,1,972,45,46.3,45,0.1,0,0,0,0,0,0
连衣裙,70.16,1,257,45,175.1,45,0.39,0,0,0,0,0,0
短外套,116.97,2,1712,82,47.9,41,0.12,0,0,0,0,0,0
毛呢外套,73.81,10,1502,373,248.34,37.3,0.67,1,0,0,0,0,0
裤子,129.86,0,404,0,0,0,0,0,0,0,0,0,0
T恤,100.19,0,274,0,0,0,0,0,0,0,0,0,0
毛呢外套,53.33,14,1915,588,307.05,42,0.73,1,0,0,0,0,0
连衣裙,205.49,1,280,24,85.71,24,0.36,0,0,0,0,0,0
蕾丝衫/雪纺衫,126.65,0,651,0,0,0,0,0,0,0,0,0,0
毛衣,119.46,2,992,79,79.64,39.5,0.2,0,0,0,0,0,0
风衣,103,7,1409,386,273.95,55.14,0.5,0,0,0,0,0,0
短外套,51.02,9,7348,463,63.01,51.44,0.12,0,0,0,0,0,0
裤子,251.09,2,956,79,82.64,39.5,0.21,0,0,0,0,0,0
风衣,88.77,13,1709,735,430.08,56.54,0.76,5,0,0,0,0,0
毛呢外套,73.02,2,2277,97,42.6,48.5,0.09,0,0,0,0,0,0
短外套,54.04,17,11906,907,76.18,53.35,0.14,0,0,0,0,0,0
连衣裙,291.43,3,799,156,195.24,52,0.38,0,0,0,0,0,0
短外套,49.07,19,7361,952,129.33,50.11,0.26,0,0,0,0,0,0
毛针织衫,166.53,0,77,0,0,0,0,0,0,0,0,0,0
风衣,105.2,0,316,0,0,0,0,0,0,0,0,0,0
连衣裙,179.19,0,209,0,0,0,0,0,0,0,0,0,0
连衣裙,215.98,3,130,129,992.31,43,2.31,0,0,0,0,0,0
蕾丝衫/雪纺衫,151.6,2,375,102,272,51,0.53,0,0,0,0,0,0
毛针织衫,100.12,0,217,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,289.86,5,835,259,310.18,51.8,0.6,0,0,0,0,0,0
连衣裙,109.98,0,281,0,0,0,0,0,0,0,0,0,0
连衣裙,489.92,4,589,176,298.81,44,0.68,0,0,0,0,0,0
裤子,198.33,0,107,0,0,0,0,0,0,0,0,0,0
毛衣,107.99,1,230,34,147.83,34,0.43,0,0,0,0,0,0
短外套,192.57,12,1886,531,281.55,44.25,0.64,0,0,0,0,0,0
皮草,97.92,0,531,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,87.33,1,924,41,44.37,41,0.11,3,0,0,0,0,0
毛针织衫,186.17,1,211,60,284.36,60,0.47,0,0,0,0,0,0
衬衫,262.14,0,188,0,0,0,0,0,0,0,0,0,0
毛针织衫,299.68,1,214,54,252.34,54,0.47,0,0,0,0,0,0
连衣裙,80.62,5,701,225,320.97,45,0.71,0,0,0,0,0,0
短外套,49.84,13,4459,393,88.14,30.23,0.29,0,0,0,0,0,0
连衣裙,104.77,0,464,0,0,0,0,0,0,0,0,0,0
裤子,87.92,0,127,0,0,0,0,0,0,0,0,0,0
连衣裙,196.95,0,167,0,0,0,0,0,0,0,0,0,0
连衣裙,151.43,1,241,27,112.03,27,0.41,0,0,0,0,0,0
短外套,99.48,4,888,200,225.23,50,0.45,0,0,0,0,0,0
毛针织衫,102.63,0,102,0,0,0,0,0,0,0,0,0,0
毛衣,72.33,1,301,52,172.76,52,0.33,0,0,0,0,0,0
毛针织衫,90.39,0,119,0,0,0,0,0,0,0,0,0,0
连衣裙,448.88,0,230,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,78.41,2,483,84,173.91,42,0.41,0,0,0,0,0,0
连衣裙,125.83,2,746,68,91.15,34,0.27,0,0,0,0,0,0
毛针织衫,125.65,0,55,0,0,0,0,0,0,0,0,0,0
毛衣,79.23,0,60,0,0,0,0,0,0,0,0,0,0
毛针织衫,92.83,0,143,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,194.07,1,239,49,205.02,49,0.42,0,0,0,0,0,0
毛针织衫,106.9,2,301,79,262.46,39.5,0.66,0,0,0,0,0,0
毛针织衫,149.32,0,149,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,512.94,1,378,56,148.15,56,0.26,0,0,0,0,0,0
蕾丝衫/雪纺衫,93.51,0,132,0,0,0,0,0,0,0,0,0,0
毛针织衫,280.16,0,92,0,0,0,0,0,0,0,0,0,0
毛针织衫,128.02,1,367,59,160.76,59,0.27,2,0,0,0,0,0
半身裙,273.43,0,307,0,0,0,0,0,0,0,0,0,0
连衣裙,476.4,1,231,47,203.46,47,0.43,0,0,0,0,0,0
连衣裙,274.82,1,396,55,138.89,55,0.25,0,0,0,0,0,0
蕾丝衫/雪纺衫,75.05,0,111,0,0,0,0,0,0,0,0,0,0
连衣裙,95.66,0,382,0,0,0,0,0,0,0,0,0,0
衬衫,54.77,2,855,84,98.25,42,0.23,0,0,0,0,0,0
毛衣,89.23,0,80,0,0,0,0,0,0,0,0,0,0
毛针织衫,160.31,2,106,51,481.13,25.5,1.89,0,0,0,0,0,0
短外套,118.73,1,570,49,85.96,49,0.18,0,0,0,0,0,0
毛衣,58.47,6,1733,245,141.37,40.83,0.35,2,0,0,0,0,0
连衣裙,72.61,0,33,0,0,0,0,0,0,0,0,0,0
连衣裙,429.27,0,111,0,0,0,0,0,0,0,0,0,0
连衣裙,130.2,0,80,0,0,0,0,0,0,0,0,0,0
短外套,132.45,5,1606,260,161.89,52,0.31,0,0,0,0,0,0
风衣,58.41,57,13460,5289,392.94,92.79,0.42,1,1,0,0,0,0
蕾丝衫/雪纺衫,110.59,106,23152,9910,428.04,93.49,0.46,2,2,0,0,0,0
蕾丝衫/雪纺衫,80.16,235,48848,17246,353.05,73.39,0.48,8,2,0,0,0,0
连衣裙,88.18,249,24807,31258,1260.05,125.53,1,6,1,0,0,0,0
连衣裙,357.89,2,269,25,92.94,12.5,0.74,0,0,0,0,0,0
连衣裙,284.41,0,80,0,0,0,0,0,0,0,0,0,0
衬衫,152.2,1,95,30,315.79,30,1.05,0,0,0,0,0,0
半身裙,281.83,0,219,0,0,0,0,0,0,0,0,0,0
连衣裙,150.7,1,97,15,154.64,15,1.03,0,0,0,0,0,0
T恤,160.58,0,286,0,0,0,0,0,0,0,0,0,0
半身裙,93.8,0,66,0,0,0,0,0,0,0,0,0,0
衬衫,173.63,1,104,16,153.85,16,0.96,0,0,0,0,0,0
T恤,125.67,0,48,0,0,0,0,0,0,0,0,0,0
连衣裙,258.75,0,36,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,213.73,0,62,0,0,0,0,0,0,0,0,0,0
连衣裙,145.62,1,73,28,383.56,28,1.37,0,0,0,0,0,0
小背心/小吊带,205.56,1,199,9,45.23,9,0.5,0,0,0,0,0,0
衬衫,94.36,0,331,0,0,0,0,0,0,0,0,0,0
半身裙,72.88,12,1287,262,203.57,21.83,0.93,0,1,14000,0,0,1
T恤,91.65,1,43,30,697.67,30,2.33,0,0,0,0,0,0
衬衫,115.65,2,99,51,515.15,25.5,2.02,0,0,0,0,0,0
半身裙,164.01,0,151,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,735.01,1,140,27,192.86,27,0.71,0,0,0,0,0,0
短外套,175.46,3,786,58,73.79,19.33,0.38,0,1,0,0,0,0
连衣裙,83.03,3,334,89,266.47,29.67,0.9,0,0,0,0,0,0
连衣裙,232.96,0,27,0,0,0,0,0,0,0,0,0,0
连衣裙,161.04,0,138,0,0,0,0,0,0,0,0,0,0
T恤,137.33,6,1602,170,106.12,28.33,0.37,2,0,0,0,0,0
