连衣裙,68.98,0,564,0,0,0,0,0,0,0,0,0,0
皮衣,285.59,2,498,55,110.44,27.5,0.4,0,0,0,0,0,0
连衣裙,68.81,0,608,0,0,0,0,0,0,0,0,0,0
皮衣,228.86,5,393,134,340.97,26.8,1.27,0,0,0,0,0,0
裤子,142.96,0,215,0,0,0,0,0,0,0,0,0,0
半身裙,137.34,0,612,0,0,0,0,0,0,0,0,0,0
皮衣,264.4,1,515,31,60.19,31,0.19,0,0,0,0,0,0
半身裙,143.57,0,1006,0,0,0,0,0,0,0,0,0,0
皮衣,156.41,0,331,0,0,0,0,0,0,0,0,0,0
连衣裙,183.01,0,149,0,0,0,0,0,0,0,0,0,0
皮衣,192.68,2,520,56,107.69,28,0.38,0,0,0,0,0,0
皮衣,156.63,1,938,17,18.12,17,0.11,0,0,0,0,0,0
连衣裙,157.95,0,172,0,0,0,0,0,0,0,0,0,0
裤子,87.63,0,240,0,0,0,0,0,0,0,0,0,0
半身裙,186.92,0,341,0,0,0,0,0,0,0,0,0,0
皮衣,212.81,4,510,98,192.16,24.5,0.78,0,0,0,0,0,0
皮衣,183.26,0,370,0,0,0,0,0,0,0,0,0,0
皮衣,156.64,0,336,0,0,0,0,0,0,0,0,0,0
连衣裙,187.45,0,155,0,0,0,0,0,0,0,0,0,0
皮衣,80.86,0,210,0,0,0,0,0,0,0,0,0,0
裤子,117.4,0,326,0,0,0,0,0,0,0,0,0,0
皮衣,230.42,0,98,0,0,0,0,0,0,0,0,0,0
裤子,169.99,0,192,0,0,0,0,0,0,0,0,0,0
连衣裙,104.47,0,170,0,0,0,0,0,0,0,0,0,0
半身裙,310.86,0,113,0,0,0,0,0,0,0,0,0,0
半身裙,261.29,1,374,27,72.19,27,0.27,0,0,0,0,0,0
羽绒服,129.11,9,3872,96,24.79,10.67,0.23,0,0,0,0,0,0
皮衣,78.7,0,1422,0,0,0,0,0,0,0,0,0,0
皮衣,260.01,0,386,0,0,0,0,0,0,0,0,0,0
皮衣,182.05,1,436,27,61.93,27,0.23,0,0,0,0,0,0
皮衣,249.69,0,173,0,0,0,0,0,0,0,0,0,0
皮衣,509.59,0,138,0,0,0,0,0,0,0,0,0,0
皮衣,202.5,1,469,25,53.3,25,0.21,0,0,0,0,0,0
半身裙,318.85,0,308,0,0,0,0,0,0,0,0,0,0
羽绒服,122.91,1,2214,18,8.13,18,0.05,0,0,0,0,0,0
皮衣,431.29,2,364,42,115.38,21,0.55,0,0,0,0,0,0
皮衣,196.1,0,600,0,0,0,0,0,0,0,0,0,0
羽绒服,107.15,1,3191,16,5.01,16,0.03,0,0,0,0,0,0
羽绒服,101.4,17,4313,289,67.01,17,0.39,0,0,0,0,0,0
羽绒服,156.1,6,1177,107,90.91,17.83,0.51,0,0,0,0,0,0
皮衣,167.88,0,702,0,0,0,0,0,0,0,0,0,0
皮衣,179.35,2,197,48,243.65,24,1.02,0,0,0,0,0,0
连衣裙,66.25,0,222,0,0,0,0,0,0,0,0,0,0
半身裙,325.65,0,136,0,0,0,0,0,0,0,0,0,0
半身裙,194.93,0,98,0,0,0,0,0,0,0,0,0,0
皮衣,313.73,1,127,14,110.24,14,0.79,0,0,0,0,0,0
半身裙,178.08,0,238,0,0,0,0,0,0,0,0,0,0
皮衣,288.38,2,984,38,38.62,19,0.2,0,0,0,0,0,0
半身裙,127.76,1,1614,57,35.32,57,0.06,1,0,0,0,0,0
T恤,242.78,2,421,18,42.76,9,0.48,0,0,0,0,0,0
T恤,152.05,2,276,55,199.28,27.5,0.72,0,0,17420,0,0,1
小背心/小吊带,351.93,0,236,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,248.38,0,286,0,0,0,0,0,0,0,0,0,0
T恤,177.6,0,281,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,181.21,0,253,0,0,0,0,0,0,0,0,0,0
毛针织衫,172.36,2,205,24,117.07,12,0.98,0,0,0,0,0,0
裤子,241.37,0,175,0,0,0,0,0,0,0,0,0,0
毛针织衫,97.67,8,1676,335,199.88,41.88,0.48,0,0,0,0,0,0
裤子,136.78,0,267,0,0,0,0,0,0,0,0,0,0
中老年女装,198.42,1,914,26,28.45,26,0.11,0,0,0,0,0,0
蕾丝衫/雪纺衫,201.23,1,275,19,69.09,19,0.36,0,0,0,0,0,0
毛针织衫,104.61,6,1764,219,124.15,36.5,0.34,0,0,0,0,0,0
连衣裙,134.7,4,766,117,152.74,29.25,0.52,0,0,0,0,0,0
毛针织衫,177.26,1,483,50,103.52,50,0.21,0,0,0,0,0,0
毛针织衫,189.28,1,331,48,145.02,48,0.3,0,0,0,0,0,0
连衣裙,293.5,4,565,124,219.47,31,0.71,0,0,0,0,0,0
连衣裙,375.57,0,396,0,0,0,0,0,0,0,0,0,0
裤子,181.55,2,233,100,429.18,50,0.86,0,0,0,0,0,0
小背心/小吊带,207.54,2,564,80,141.84,40,0.35,0,0,0,0,0,0
中老年女装,267.22,4,529,112,211.72,28,0.76,0,0,0,0,0,0
T恤,173.18,6,1349,190,140.85,31.67,0.44,0,0,0,0,0,0
毛针织衫,117.91,2,551,80,145.19,40,0.36,0,0,0,0,0,0
裤子,210.45,1,124,32,258.06,32,0.81,0,0,0,0,0,0
裤子,122.17,0,266,0,0,0,0,0,0,0,0,0,0
裤子,231.41,13,2096,326,155.53,25.08,0.62,0,0,0,0,0,0
连衣裙,368.65,0,420,0,0,0,0,0,0,0,0,0,0
连衣裙,33.6,0,434,0,0,0,0,0,0,0,0,0,0
连衣裙,327.9,1,48,9,187.5,9,2.08,0,0,0,0,0,0
连衣裙,352.86,0,109,0,0,0,0,0,0,0,0,0,0
连衣裙,325.96,0,26,0,0,0,0,0,0,0,0,0,0
连衣裙,468.81,0,27,0,0,0,0,0,0,0,0,0,0
连衣裙,326.81,0,140,0,0,0,0,0,0,0,0,0,0
连衣裙,250.11,7,1251,54,43.17,7.71,0.56,0,0,0,0,0,0
连衣裙,355.06,0,340,0,0,0,0,0,0,0,0,0,0
连衣裙,855.91,1,45,9,200,9,2.22,0,0,0,0,0,0
连衣裙,507.25,0,36,0,0,0,0,0,0,0,0,0,0
衬衫,119.81,1,274,12,43.8,12,0.36,0,0,0,0,0,0
连衣裙,316.59,3,58,34,586.21,11.33,5.17,0,0,0,0,0,0
连衣裙,255.57,0,47,0,0,0,0,0,0,0,0,0,0
连衣裙,404.1,0,181,0,0,0,0,0,0,0,0,0,0
连衣裙,179.14,0,37,0,0,0,0,0,0,0,0,0,0
连衣裙,604.64,0,129,0,0,0,0,0,0,0,0,0,0
连衣裙,270.31,1,71,9,126.76,9,1.41,0,0,0,0,0,0
连衣裙,302.58,1,79,12,151.9,12,1.27,1,0,0,0,0,0
连衣裙,250.36,0,33,0,0,0,0,0,0,0,0,0,0
连衣裙,480.4,0,10,0,0,0,0,0,0,0,0,0,0
衬衫,99.03,2,672,20,29.76,10,0.3,0,0,0,0,0,0
连衣裙,384.91,0,100,0,0,0,0,0,0,0,0,0,0
连衣裙,192.73,1,143,8,55.94,8,0.7,0,0,0,0,0,0
职业套装/学生校服/工作制服,158.11,0,145,0,0,0,0,0,0,0,0,0,0
连衣裙,152.95,0,22,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,182.53,2,317,13,41.01,6.5,0.63,0,0,0,0,0,0
连衣裙,173.33,0,54,0,0,0,0,0,0,0,0,0,0
裤子,90.28,0,166,0,0,0,0,0,0,0,0,0,0
连衣裙,271.29,0,34,0,0,0,0,0,0,0,0,0,0
连衣裙,151.58,1,117,12,102.56,12,0.85,1,0,0,0,0,0
连衣裙,151.13,0,15,0,0,0,0,0,0,0,0,0,0
连衣裙,301.44,0,18,0,0,0,0,0,0,0,0,0,0
连衣裙,304.04,0,28,0,0,0,0,0,0,0,0,0,0
T恤,84.23,1,402,12,29.85,12,0.25,0,0,0,0,0,0
连衣裙,302.98,1,46,12,260.87,12,2.17,0,0,0,0,0,0
连衣裙,222.52,0,54,0,0,0,0,0,0,0,0,0,0
风衣,162.07,0,270,0,0,0,0,0,0,0,0,0,0
连衣裙,131.48,1,69,7,101.45,7,1.45,0,0,0,0,0,0
衬衫,299.75,2,104,16,153.85,8,1.92,1,0,0,0,0,0
职业套装/学生校服/工作制服,238.62,0,63,0,0,0,0,0,0,0,0,0,0
连衣裙,262.34,0,74,0,0,0,0,0,0,0,0,0,0
