皮衣,108.19,1,27,7,259.26,7,3.7,0,0,0,0,0,0
羽绒服,98.92,2,747,32,42.84,16,0.27,0,0,0,0,0,0
羽绒服,127.48,1,474,17,35.86,17,0.21,0,0,0,0,0,0
皮衣,299.39,0,36,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,99.88,0,113,0,0,0,0,0,0,0,0,0,0
T恤,165.14,0,29,0,0,0,0,0,0,0,0,0,0
皮衣,145.43,0,14,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,398.96,0,46,0,0,0,0,0,0,0,0,0,0
皮衣,314.89,0,37,0,0,0,0,0,0,0,0,0,0
羽绒服,159.13,0,75,0,0,0,0,0,0,0,0,0,0
T恤,141.37,1,111,7,63.06,7,0.9,0,0,0,0,0,0
连衣裙,259.4,0,5,0,0,0,0,0,0,0,0,0,0
连衣裙,346.74,0,19,0,0,0,0,0,0,0,0,0,0
连衣裙,175.55,0,22,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,584.72,0,32,0,0,0,0,0,0,0,0,0,0
皮衣,263.7,1,338,12,35.5,12,0.3,0,0,0,0,0,0
T恤,296.03,0,36,0,0,0,0,0,0,0,0,0,0
皮衣,127.8,0,276,0,0,0,0,0,0,0,0,0,0
T恤,287,0,9,0,0,0,0,0,0,0,0,0,0
连衣裙,399.41,0,102,0,0,0,0,0,0,0,0,0,0
连衣裙,472.07,0,14,0,0,0,0,0,0,0,0,0,0
T恤,371.71,0,45,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,422.16,0,61,0,0,0,0,0,0,0,0,0,0
T恤,275.91,0,44,0,0,0,0,0,0,0,0,0,0
裤子,113.61,0,28,0,0,0,0,0,0,0,0,0,0
裤子,198.27,0,26,0,0,0,0,0,0,0,0,0,0
裤子,165.42,0,38,0,0,0,0,0,0,0,0,0,0
皮衣,89.19,0,83,0,0,0,0,0,0,0,0,0,0
皮衣,131.83,0,6,0,0,0,0,0,0,0,0,0,0
皮衣,349.13,0,8,0,0,0,0,0,0,0,0,0,0
裤子,69.35,0,20,0,0,0,0,0,0,0,0,0,0
裤子,150.12,1,59,25,423.73,25,1.69,0,0,0,0,0,0
裤子,195.3,0,218,0,0,0,0,0,0,0,0,0,0
裤子,66.74,1,54,12,222.22,12,1.85,0,0,0,0,0,0
皮衣,236.55,0,141,0,0,0,0,0,0,0,0,0,0
皮衣,109.25,0,32,0,0,0,0,0,0,0,0,0,0
皮衣,73.27,0,74,0,0,0,0,0,0,0,0,0,0
皮衣,89.95,0,20,0,0,0,0,0,0,0,0,0,0
半身裙,258.77,0,71,0,0,0,0,0,0,0,0,0,0
半身裙,350.29,0,28,0,0,0,0,0,0,0,0,0,0
半身裙,194.46,0,59,0,0,0,0,0,0,0,0,0,0
半身裙,151.05,0,21,0,0,0,0,0,0,0,0,0,0
裤子,72.08,0,339,0,0,0,0,0,0,0,0,0,0
裤子,66.24,0,17,0,0,0,0,0,0,0,0,0,0
裤子,169.24,0,41,0,0,0,0,0,0,0,0,0,0
皮衣,65.2,0,5,0,0,0,0,0,0,0,0,0,0
皮衣,135.02,0,60,0,0,0,0,0,0,0,0,0,0
皮衣,126.49,0,49,0,0,0,0,0,0,0,0,0,0
皮衣,82.91,1,138,13,94.2,13,0.72,0,0,0,0,0,0
皮衣,90.59,0,174,0,0,0,0,0,0,0,0,0,0
皮衣,120.67,2,246,37,150.41,18.5,0.81,0,0,0,0,0,0
连衣裙,110.26,0,23,0,0,0,0,0,0,0,0,0,0
连衣裙,196.35,0,20,0,0,0,0,0,0,0,0,0,0
半身裙,234,0,27,0,0,0,0,0,0,0,0,0,0
半身裙,100.23,1,107,15,140.19,15,0.93,0,0,0,0,0,0
裤子,58.52,0,29,0,0,0,0,0,0,0,0,0,0
裤子,127.31,0,32,0,0,0,0,0,0,0,0,0,0
裤子,170.26,0,42,0,0,0,0,0,0,0,0,0,0
裤子,115.99,0,81,0,0,0,0,0,0,0,0,0,0
裤子,150.82,0,22,0,0,0,0,0,0,0,0,0,0
皮衣,62.4,0,10,0,0,0,0,0,0,0,0,0,0
皮衣,158.77,0,133,0,0,0,0,0,0,0,0,0,0
连衣裙,145.41,0,44,0,0,0,0,0,0,0,0,0,0
半身裙,103.93,0,28,0,0,0,0,0,0,0,0,0,0
半身裙,372.24,1,17,29,1705.88,29,5.88,0,0,0,0,0,0
半身裙,98.33,1,186,3,16.13,3,0.54,0,0,0,0,0,0
半身裙,227.1,0,20,0,0,0,0,0,0,0,0,0,0
半身裙,120.08,0,133,0,0,0,0,0,0,0,0,0,0
半身裙,188.48,0,40,0,0,0,0,0,0,0,0,0,0
皮衣,129.93,0,57,0,0,0,0,0,0,0,0,0,0
皮衣,112.44,1,250,12,48,12,0.4,0,0,0,0,0,0
皮衣,141.93,0,61,0,0,0,0,0,0,0,0,0,0
皮衣,71.23,0,152,0,0,0,0,0,0,0,0,0,0
皮衣,204.07,1,164,18,109.76,18,0.61,0,0,0,0,0,0
皮衣,136.53,0,19,0,0,0,0,0,0,0,0,0,0
皮衣,120.29,0,7,0,0,0,0,0,0,0,0,0,0
羽绒服,179.62,1,340,31,91.18,31,0.29,0,0,0,0,0,0
皮衣,130.97,0,30,0,0,0,0,0,0,0,0,0,0
皮衣,125.79,2,131,27,206.11,13.5,1.53,0,0,0,0,0,0
连衣裙,279.56,0,9,0,0,0,0,0,0,0,0,0,0
皮衣,161.63,1,182,19,104.4,19,0.55,0,0,0,0,0,0
连衣裙,157.3,0,10,0,0,0,0,0,0,0,0,0,0
皮衣,198.65,6,723,125,172.89,20.83,0.83,0,0,0,0,0,0
裤子,68.6,0,15,0,0,0,0,0,0,0,0,0,0
半身裙,122.42,0,48,0,0,0,0,0,0,0,0,0,0
皮衣,199.75,0,139,0,0,0,0,0,0,0,0,0,0
半身裙,153.11,0,61,0,0,0,0,0,0,0,0,0,0
皮衣,117.21,0,96,0,0,0,0,0,0,0,0,0,0
连衣裙,128.48,0,52,0,0,0,0,0,0,0,0,0,0
皮衣,119.07,1,370,18,48.65,18,0.27,0,0,0,0,0,0
皮衣,142.05,0,542,0,0,0,0,0,0,0,0,0,0
连衣裙,40.41,3,354,79,223.16,26.33,0.85,0,0,0,0,0,0
裤子,148.69,0,114,0,0,0,0,0,0,0,0,0,0
半身裙,200.58,0,40,0,0,0,0,0,0,0,0,0,0
皮衣,160.74,9,749,192,256.34,21.33,1.2,2,0,0,0,0,0
皮衣,114.78,1,240,3,12.5,3,0.42,0,0,0,0,0,0
皮衣,134.13,0,204,0,0,0,0,0,0,0,0,0,0
连衣裙,211.32,0,28,0,0,0,0,0,0,0,0,0,0
皮衣,67.46,0,61,0,0,0,0,0,0,0,0,0,0
裤子,127.54,1,92,10,108.7,10,1.09,0,0,0,0,0,0
皮衣,61.79,0,34,0,0,0,0,0,0,0,0,0,0
裤子,184.56,0,86,0,0,0,0,0,0,0,0,0,0
连衣裙,591.66,0,53,0,0,0,0,0,0,0,0,0,0
半身裙,292.15,0,62,0,0,0,0,0,0,0,0,0,0
半身裙,248.18,0,167,0,0,0,0,0,0,0,0,0,0
羽绒服,129.25,13,3158,253,80.11,19.46,0.41,0,0,0,0,0,0
皮衣,185,0,367,0,0,0,0,0,0,0,0,0,0
皮衣,203.39,0,46,0,0,0,0,0,0,0,0,0,0
皮衣,222.34,0,64,0,0,0,0,0,0,0,0,0,0
皮衣,46.81,0,112,0,0,0,0,0,0,0,0,0,0
皮衣,159.9,0,10,0,0,0,0,0,0,0,0,0,0
皮衣,146.15,4,974,88,90.35,22,0.41,0,0,0,0,0,0
半身裙,211.2,0,104,0,0,0,0,0,0,0,0,0,0
羽绒服,105.3,0,677,0,0,0,0,0,0,0,0,0,0
皮衣,141.91,0,149,0,0,0,0,0,0,0,0,0,0
皮衣,194.64,0,241,0,0,0,0,0,0,0,0,0,0
羽绒服,77.4,4,1761,51,28.96,12.75,0.23,0,0,0,0,0,0
羽绒服,115.66,19,3707,428,115.46,22.53,0.51,0,0,0,0,0,0
羽绒服,73.14,4,1384,77,55.64,19.25,0.29,0,0,0,0,0,0
皮衣,143.56,1,714,20,28.01,20,0.14,1,0,0,0,0,0
皮衣,35.51,1,129,8,62.02,8,0.78,0,0,0,0,0,0
连衣裙,90.16,0,19,0,0,0,0,0,0,0,0,0,0
半身裙,187.4,0,47,0,0,0,0,0,0,0,0,0,0
半身裙,87.78,0,107,0,0,0,0,0,0,0,0,0,0
皮衣,156.25,1,8,21,2625,21,12.5,0,0,0,0,0,0
半身裙,300.37,0,111,0,0,0,0,0,0,0,0,0,0
皮衣,163.23,1,324,15,46.3,15,0.31,0,0,0,0,0,0
小背心/小吊带,85.38,0,73,0,0,0,0,0,0,0,0,0,0
毛针织衫,159.79,2,350,50,142.86,25,0.57,0,0,0,0,0,0
中老年女装,206.42,0,55,0,0,0,0,0,0,0,0,0,0
中老年女装,464.82,1,128,19,148.44,19,0.78,0,0,0,0,0,0
中老年女装,266.56,0,396,0,0,0,0,0,0,0,0,0,0
中老年女装,285.52,1,184,20,108.7,20,0.54,0,0,0,0,0,0
T恤,122.98,3,443,27,60.95,9,0.68,0,0,0,0,0,0
T恤,141.81,0,97,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,206.29,0,90,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,253.88,1,88,13,147.73,13,1.14,0,0,0,0,0,0
T恤,131.96,0,211,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,194.01,1,317,19,59.94,19,0.32,0,0,0,0,0,0
毛针织衫,218.17,0,249,0,0,0,0,0,0,0,0,0,0
裤子,168.14,2,484,38,78.51,19,0.41,0,0,0,0,0,0
毛针织衫,112.12,9,1085,221,203.69,24.56,0.83,1,0,0,0,0,0
裤子,140.86,2,302,39,129.14,19.5,0.66,0,0,0,0,0,0
中老年女装,272.43,2,801,67,83.65,33.5,0.25,1,0,0,0,0,0
蕾丝衫/雪纺衫,323.13,1,197,28,142.13,28,0.51,0,0,0,0,0,0
毛针织衫,144.99,5,1355,142,104.8,28.4,0.37,0,0,0,0,0,0
连衣裙,228.38,2,541,34,62.85,17,0.37,0,0,0,0,0,0
毛针织衫,219.41,3,1070,100,93.46,33.33,0.28,0,0,0,0,0,0
毛针织衫,202.39,1,976,50,51.23,50,0.1,0,0,0,0,0,0
连衣裙,267.81,0,312,0,0,0,0,0,0,0,0,0,0
连衣裙,325.31,2,130,80,615.38,40,1.54,0,0,0,0,0,0
裤子,135.25,1,405,34,83.95,34,0.25,0,0,0,0,0,0
小背心/小吊带,293.27,0,233,0,0,0,0,0,0,0,0,0,0
