毛呢外套,171.57,2,364,36,98.9,18,0.55,0,0,0,0,0,0
蕾丝衫/雪纺衫,168.24,0,175,0,0,0,0,0,0,0,0,0,0
连衣裙,1660.8,0,30,0,0,0,0,0,0,0,0,0,0
风衣,118.36,1,118,6,50.85,6,0.85,0,0,0,0,0,0
连衣裙,82.25,0,4,0,0,0,0,0,0,0,0,0,0
毛呢外套,154.82,2,148,23,155.41,11.5,1.35,0,0,0,0,0,0
风衣,173.58,0,48,0,0,0,0,0,0,0,0,0,0
连衣裙,173.21,0,34,0,0,0,0,0,0,0,0,0,0
半身裙,199.32,0,104,0,0,0,0,0,0,0,0,0,0
毛呢外套,440.29,1,328,12,36.59,12,0.3,0,0,0,0,0,0
衬衫,265.33,0,281,0,0,0,0,0,0,0,0,0,0
风衣,186.47,1,302,6,19.87,6,0.33,0,0,0,5150,1,0
毛针织衫,137.51,1,174,6,34.48,6,0.57,0,0,0,0,0,0
连衣裙,76.2,0,30,0,0,0,0,0,0,0,0,0,0
连衣裙,651.43,0,344,0,0,0,0,0,0,0,0,0,0
连衣裙,288.76,0,33,0,0,0,0,0,0,0,0,0,0
半身裙,584.48,0,168,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,96.45,0,719,0,0,0,0,0,0,0,0,0,0
T恤,314.65,1,574,14,24.39,14,0.17,0,0,0,0,0,0
连衣裙,263.19,0,57,0,0,0,0,0,0,0,0,0,0
毛针织衫,620.1,3,283,18,63.6,6,1.06,0,0,0,0,0,0
连衣裙,176.5,0,40,0,0,0,0,0,0,0,0,0,0
毛呢外套,183.05,0,151,0,0,0,0,0,0,0,0,0,0
连衣裙,856.17,1,323,3,9.29,3,0.31,0,0,0,0,0,0
连衣裙,1201.03,0,188,0,0,0,0,0,0,0,0,0,0
毛针织衫,72.19,0,180,0,0,0,0,0,0,0,0,0,0
衬衫,73.31,1,693,5,7.22,5,0.14,0,0,0,0,0,0
西装,356.47,0,433,0,0,0,0,0,0,0,0,0,0
毛针织衫,286.71,0,69,0,0,0,0,0,0,0,0,0,0
毛呢外套,202.16,9,1428,117,81.93,13,0.63,0,0,0,0,0,0
毛针织衫,316.35,0,415,0,0,0,0,0,0,0,0,0,0
连衣裙,525.36,0,371,0,0,0,0,0,0,0,0,0,0
衬衫,48.91,3,1044,16,15.33,5.33,0.29,0,0,0,0,0,0
T恤,385.48,0,189,0,0,0,0,0,0,0,0,0,0
毛呢外套,304.59,5,1627,51,31.35,10.2,0.31,0,0,0,0,0,0
毛呢外套,267.35,3,1319,42,31.84,14,0.23,0,0,0,0,0,0
连衣裙,597.98,0,55,0,0,0,0,0,0,0,0,0,0
毛针织衫,130.86,0,7,0,0,0,0,0,0,0,0,0,0
毛呢外套,152.54,1,429,9,20.98,9,0.23,0,0,0,0,0,0
衬衫,406.32,1,278,6,21.58,6,0.36,0,0,0,0,0,0
连衣裙,313.35,0,421,0,0,0,0,0,0,0,0,0,0
毛针织衫,159.02,0,115,0,0,0,0,0,0,0,0,0,0
毛针织衫,318.22,1,87,3,34.48,3,1.15,0,0,0,0,0,0
毛针织衫,157.6,2,538,28,52.04,14,0.37,0,0,0,0,0,0
毛针织衫,219.08,0,25,0,0,0,0,0,0,0,0,0,0
连衣裙,1112.55,0,64,0,0,0,0,0,0,0,0,0,0
毛针织衫,136.19,2,356,35,98.31,17.5,0.56,0,0,0,0,0,0
毛呢外套,74.57,11,1675,108,64.48,9.82,0.66,1,0,0,0,0,0
毛针织衫,218.76,1,182,5,27.47,5,0.55,0,0,0,0,0,0
连衣裙,142.55,0,181,0,0,0,0,0,0,0,0,0,0
风衣,229.77,1,462,30,64.94,30,0.22,0,0,0,0,0,0
毛针织衫,65.72,1,723,9,12.45,9,0.14,0,0,0,0,0,0
连衣裙,568.1,0,40,0,0,0,0,0,0,0,0,0,0
连衣裙,1364.26,0,87,0,0,0,0,0,0,0,0,0,0
西装,109.07,1,1125,5,4.44,5,0.09,0,0,0,0,0,0
蕾丝衫/雪纺衫,138.62,1,790,6,7.59,6,0.13,0,0,0,0,0,0
连衣裙,145.91,0,68,0,0,0,0,0,0,0,0,0,0
裤子,380.36,2,344,9,26.16,4.5,0.58,0,0,0,0,0,0
连衣裙,392.48,0,50,0,0,0,0,0,0,0,0,0,0
连衣裙,620.27,0,84,0,0,0,0,0,0,0,0,0,0
连衣裙,202.91,0,65,0,0,0,0,0,0,0,0,0,0
毛呢外套,128.7,1,186,19,102.15,19,0.54,0,0,0,0,0,0
毛呢外套,46.39,0,348,0,0,0,0,0,0,0,0,0,0
连衣裙,292.16,0,75,0,0,0,0,0,0,0,0,0,0
衬衫,132.72,2,637,36,56.51,18,0.31,0,0,0,0,0,0
连衣裙,168.75,0,60,0,0,0,0,0,0,0,0,0,0
西装,225.92,1,361,5,13.85,5,0.28,0,0,0,0,0,0
连衣裙,146.61,0,179,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,160.92,0,51,0,0,0,0,0,0,0,0,0,0
毛针织衫,622.22,1,190,9,47.37,9,0.53,0,0,0,0,0,0
连衣裙,303.08,1,40,5,125,5,2.5,1,0,0,0,0,0
风衣,147.04,3,472,25,52.97,8.33,0.64,0,0,0,0,0,0
风衣,112.87,0,261,0,0,0,0,0,0,0,0,0,0
连衣裙,325.82,0,34,0,0,0,0,0,0,0,0,0,0
连衣裙,782.12,0,67,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,259.37,1,250,4,16,4,0.4,0,0,0,0,0,0
毛针织衫,825.96,2,278,10,35.97,5,0.72,0,0,0,0,0,0
衬衫,71.57,6,2852,33,11.57,5.5,0.21,0,0,0,0,0,0
连衣裙,674.62,1,39,5,128.21,5,2.56,0,0,0,0,0,0
连衣裙,448.57,0,37,0,0,0,0,0,0,0,0,0,0
连衣裙,249,0,80,0,0,0,0,0,0,0,0,0,0
短外套,845.58,1,378,9,23.81,9,0.26,0,0,0,0,0,0
连衣裙,268.9,0,325,0,0,0,0,0,0,0,0,0,0
连衣裙,237.22,0,45,0,0,0,0,0,0,0,0,0,0
裤子,182.09,1,175,18,102.86,18,0.57,0,0,0,0,0,0
连衣裙,131.04,0,336,0,0,0,0,0,0,0,0,0,0
半身裙,76.94,1,996,5,5.02,5,0.1,0,0,0,0,0,0
连衣裙,307.86,0,85,0,0,0,0,0,0,0,0,0,0
短外套,163.23,1,526,5,9.51,5,0.19,0,0,0,0,0,0
半身裙,616.39,0,137,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,147.44,3,248,17,68.55,5.67,1.21,1,0,0,0,0,0
半身裙,100.28,0,234,0,0,0,0,0,0,0,0,0,0
连衣裙,667.5,0,320,0,0,0,0,0,0,0,0,0,0
短外套,339.33,4,786,146,185.75,36.5,0.51,0,0,0,0,0,0
毛针织衫,111.2,0,171,0,0,0,0,0,0,0,0,0,0
衬衫,149.32,2,1814,80,44.1,40,0.11,0,0,0,0,0,0
裤子,198.71,0,750,0,0,0,0,0,0,0,0,0,0
裤子,110.96,4,2300,112,48.7,28,0.17,0,0,0,0,0,0
毛针织衫,189.76,8,2613,458,175.28,57.25,0.31,0,0,0,0,0,0
连衣裙,213.63,99,19220,4933,256.66,49.83,0.52,5,4,0,0,0,0
毛针织衫,176.41,12,2654,739,278.45,61.58,0.45,0,0,0,0,0,0
裤子,193.51,0,305,0,0,0,0,0,0,0,0,0,0
毛针织衫,318.62,1,459,11,23.97,11,0.22,0,0,0,0,0,0
毛针织衫,92.21,13,1570,358,228.03,27.54,0.83,1,0,0,0,0,0
衬衫,65.9,48,7983,1228,153.83,25.58,0.6,2,0,7750,0,0,1
连衣裙,88.8,19,3344,1322,395.33,69.58,0.57,0,0,0,0,0,0
毛针织衫,259.8,5,934,204,218.42,40.8,0.54,0,0,0,0,0,0
衬衫,153.7,3,1044,131,125.48,43.67,0.29,0,0,0,0,0,0
短外套,125.95,7,4329,851,196.58,121.57,0.16,0,0,0,0,0,0
风衣,26.42,137,36074,11527,319.54,84.14,0.38,14,3,0,0,0,0
蕾丝衫/雪纺衫,70.37,85,21222,7528,354.73,88.56,0.4,3,1,0,27000,1,0
蕾丝衫/雪纺衫,89.99,179,31420,11666,371.29,65.17,0.57,7,2,0,0,0,0
连衣裙,196.69,17,3112,547,175.77,32.18,0.55,0,0,0,0,0,0
裤子,102.41,0,34,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,28.45,0,22,0,0,0,0,0,0,0,0,0,0
连衣裙,227.85,0,20,0,0,0,0,0,0,0,0,0,0
连衣裙,151.68,1,40,12,300,12,2.5,0,0,0,0,0,0
T恤,255.5,1,147,9,61.22,9,0.68,0,0,0,0,0,0
连衣裙,148.71,1,24,15,625,15,4.17,0,0,0,0,0,0
连衣裙,230.72,1,138,30,217.39,30,0.72,0,1,0,0,0,0
连衣裙,208.33,0,63,0,0,0,0,0,0,0,0,0,0
连衣裙,207.34,0,44,0,0,0,0,0,0,0,0,0,0
T恤,157.5,0,32,0,0,0,0,0,0,0,0,0,0
连衣裙,150.02,3,175,36,205.71,12,1.71,5,0,0,0,0,0
连衣裙,142.76,0,124,0,0,0,0,0,0,0,0,0,0
连衣裙,126.3,0,33,0,0,0,0,0,0,0,0,0,0
T恤,255.39,1,28,25,892.86,25,3.57,0,0,0,0,0,0
蕾丝衫/雪纺衫,302.59,1,110,32,290.91,32,0.91,0,0,0,0,0,0
蕾丝衫/雪纺衫,131.45,0,88,0,0,0,0,0,0,0,0,0,0
毛衣,362.8,0,15,0,0,0,0,0,0,0,0,0,0
连衣裙,311.47,0,19,0,0,0,0,0,0,0,0,0,0
连衣裙,89.15,0,82,0,0,0,0,0,0,0,0,0,0
连衣裙,142.49,0,41,0,0,0,0,0,0,0,0,0,0
T恤,112.96,0,112,0,0,0,0,0,0,0,0,0,0
连衣裙,135.95,0,117,0,0,0,0,0,0,0,0,0,0
连衣裙,167.3,0,27,0,0,0,0,0,0,0,0,0,0
连衣裙,121.4,0,25,0,0,0,0,0,0,0,0,0,0
连衣裙,111.48,1,67,6,89.55,6,1.49,0,0,0,0,0,0
蕾丝衫/雪纺衫,114.57,0,46,0,0,0,0,0,0,0,0,0,0
T恤,85.21,18,1798,304,169.08,16.89,1,2,0,0,0,0,0
连衣裙,179.71,0,14,0,0,0,0,0,0,0,0,0,0
T恤,236.42,1,356,25,70.22,25,0.28,0,0,0,0,0,0
连衣裙,148.94,1,184,12,65.22,12,0.54,0,0,0,0,0,0
连衣裙,143.5,0,20,0,0,0,0,0,0,0,0,0,0
连衣裙,85.92,0,89,0,0,0,0,0,0,0,0,0,0
连衣裙,131.67,0,21,0,0,0,0,0,0,0,0,0,0
T恤,147.42,0,12,0,0,0,0,0,0,0,0,0,0
T恤,312.22,0,72,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,238.22,1,129,16,124.03,16,0.78,1,0,0,0,0,0
连衣裙,104.47,8,537,244,454.38,30.5,1.49,0,0,0,0,0,0
连衣裙,219.4,0,81,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,191.78,0,45,0,0,0,0,0,0,0,0,0,0
连衣裙,162.55,3,376,114,303.19,38,0.8,0,1,0,21300,2,0
蕾丝衫/雪纺衫,52.84,0,138,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,115.97,0,32,0,0,0,0,0,0,0,0,0,0
衬衫,199.03,0,106,0,0,0,0,0,0,0,0,0,0
连衣裙,86.01,18,2519,584,231.84,32.44,0.71,6,0,0,0,0,0
半身裙,126.92,2,2337,73,31.24,36.5,0.09,0,0,0,0,0,0
毛衣,35.81,2,1615,79,48.92,39.5,0.12,0,0,0,0,0,0
毛衣,178.95,1,63,44,698.41,44,1.59,0,0,0,0,0,0
连衣裙,106.4,0,73,0,0,0,0,0,0,0,0,0,0
毛衣,75.89,1,245,25,102.04,25,0.41,0,0,0,0,0,0
裤子,58.25,0,40,0,0,0,0,0,0,0,0,0,0
毛衣,98.1,0,156,0,0,0,0,0,0,0,0,0,0
毛衣,80.31,0,13,0,0,0,0,0,0,0,0,0,0
皮草,134.8,0,958,0,0,0,0,0,0,0,0,0,0
毛衣,124.72,0,18,0,0,0,0,0,0,0,0,0,0
短外套,82.94,0,48,0,0,0,0,0,0,0,0,0,0
毛衣,27.11,0,18,0,0,0,0,0,0,0,0,0,0
毛衣,56.6,0,266,0,0,0,0,0,0,0,0,0,0
连衣裙,233.22,0,27,0,0,0,0,0,0,0,0,0,0
连衣裙,88.54,0,84,0,0,0,0,0,0,0,0,0,0
连衣裙,126.64,0,25,0,0,0,0,0,0,0,0,0,0
毛针织衫,51.75,0,4,0,0,0,0,0,0,0,0,0,0
毛针织衫,107.31,0,58,0,0,0,0,0,0,0,0,0,0
裤子,44.55,11,2473,266,107.56,24.18,0.44,0,0,0,0,0,0
连衣裙,89.03,0,121,0,0,0,0,0,0,0,0,0,0
毛衣,96.33,0,39,0,0,0,0,0,0,0,0,0,0
皮草,290.94,0,374,0,0,0,0,0,0,0,0,0,0
毛衣,29.01,0,72,0,0,0,0,0,0,0,0,0,0
半身裙,68.02,2,689,88,127.72,44,0.29,0,0,0,0,0,0
卫衣/绒衫,163.72,0,167,0,0,0,0,0,0,0,0,0,0
半身裙,97.4,0,481,0,0,0,0,0,0,0,0,0,0
T恤,107.82,0,85,0,0,0,0,0,0,0,0,0,0
毛衣,86.22,1,1109,36,32.46,36,0.09,0,0,0,0,0,0
牛仔裤,254.29,0,132,0,0,0,0,0,0,0,0,0,0
牛仔裤,219.26,0,19,0,0,0,0,0,0,0,0,0,0
T恤,190.93,1,873,21,24.05,21,0.11,0,0,0,0,0,0
短外套,135.99,1,76,16,210.53,16,1.32,0,0,0,0,0,0
毛呢外套,212.14,2,496,43,86.69,21.5,0.4,0,0,0,0,0,0
半身裙,139.17,1,917,35,38.17,35,0.11,0,0,0,0,0,0
棉衣/棉服,92.33,0,106,0,0,0,0,0,0,0,0,0,0
连衣裙,133.84,1,382,4,10.47,4,0.26,0,0,0,0,0,0
T恤,152.15,0,40,0,0,0,0,0,0,0,0,0,0
皮草,46.82,1,471,28,59.45,28,0.21,0,0,0,0,0,0
职业套装/学生校服/工作制服,44.08,4,1377,43,31.23,10.75,0.29,0,0,0,0,0,0
T恤,150.9,0,601,0,0,0,0,0,0,0,0,0,0
牛仔裤,254.07,0,158,0,0,0,0,0,0,0,0,0,0
短外套,142.23,1,291,21,72.16,21,0.34,0,0,0,0,0,0
牛仔裤,139.49,0,74,0,0,0,0,0,0,0,0,0,0
牛仔裤,117.3,1,198,22,111.11,22,0.51,0,0,0,0,0,0
职业套装/学生校服/工作制服,214.63,2,151,54,357.62,27,1.32,0,0,0,0,0,0
牛仔裤,99.93,1,121,29,239.67,29,0.83,0,0,0,0,0,0
裤子,93.35,1,689,45,65.31,45,0.15,0,0,0,0,0,0
牛仔裤,250.93,0,126,0,0,0,0,0,0,0,0,0,0
牛仔裤,133.87,0,141,0,0,0,0,0,0,0,0,0,0
连衣裙,102.36,0,211,0,0,0,0,0,0,0,0,0,0
毛针织衫,43.63,0,57,0,0,0,0,0,0,0,0,0,0
裤子,155.87,1,276,17,61.59,17,0.36,0,0,0,0,0,0
裤子,73.08,4,2144,125,58.3,31.25,0.19,0,0,0,0,0,0
毛衣,38.34,1,306,6,19.61,6,0.33,0,0,0,0,0,0
裤子,43.49,0,82,0,0,0,0,0,0,0,0,0,0
裤子,88.09,0,151,0,0,0,0,0,0,0,0,0,0
西装,146.65,0,54,0,0,0,0,0,0,0,0,0,0
半身裙,50.06,1,514,8,15.56,8,0.19,0,0,0,0,0,0
毛衣,60.86,1,130,19,146.15,19,0.77,0,0,0,0,0,0
T恤,318.47,0,431,0,0,0,0,0,0,0,0,0,0
连衣裙,202.25,0,52,0,0,0,0,0,0,0,0,0,0
T恤,72.34,2,104,52,500,26,1.92,2,0,0,0,0,0
连衣裙,99,0,145,0,0,0,0,0,0,0,0,0,0
毛衣,89.65,1,397,43,108.31,43,0.25,0,0,0,0,0,0
半身裙,88.13,0,207,0,0,0,0,0,0,0,0,0,0
牛仔裤,190.8,0,20,0,0,0,0,0,0,0,0,0,0
牛仔裤,162.91,0,137,0,0,0,0,0,0,0,0,0,0
短外套,1183.52,1,842,23,27.32,23,0.12,0,0,0,0,0,0
牛仔裤,121.83,0,109,0,0,0,0,0,0,0,0,0,0
衬衫,82.21,0,257,0,0,0,0,0,0,0,0,0,0
裤子,113.62,0,142,0,0,0,0,0,0,0,0,0,0
牛仔裤,55.19,0,16,0,0,0,0,0,0,0,0,0,0
牛仔裤,101,1,74,28,378.38,28,1.35,0,0,0,0,0,0
连衣裙,55.04,2,68,13,191.18,6.5,2.94,0,0,0,0,0,0
连衣裙,182.11,4,1033,117,113.26,29.25,0.39,0,0,0,0,0,0
牛仔裤,113.34,0,100,0,0,0,0,0,0,0,0,0,0
毛衣,56.9,0,381,0,0,0,0,0,0,0,0,0,0
毛衣,60.37,2,406,56,137.93,28,0.49,0,0,0,0,0,0
半身裙,169.34,1,182,45,247.25,45,0.55,0,0,0,0,0,0
毛衣,82.1,0,230,0,0,0,0,0,0,0,0,0,0
牛仔裤,78.2,2,299,51,170.57,25.5,0.67,0,0,0,0,0,0
连衣裙,133.35,2,270,49,181.48,24.5,0.74,0,0,0,0,0,0
牛仔裤,84.18,0,17,0,0,0,0,0,0,0,0,0,0
西装,186.75,2,347,31,89.34,15.5,0.58,0,0,0,0,0,0
T恤,66.86,0,112,0,0,0,0,0,0,0,0,0,0
半身裙,122.01,1,334,15,44.91,15,0.3,0,0,0,0,0,0
牛仔裤,118.84,1,96,9,93.75,9,1.04,0,0,0,0,0,0
T恤,75.99,1,361,41,113.57,41,0.28,0,0,0,0,0,0
短外套,238.8,0,128,0,0,0,0,0,0,0,0,0,0
牛仔裤,359.53,0,40,0,0,0,0,0,0,0,0,0,0
连衣裙,226.86,1,70,15,214.29,15,1.43,0,0,0,0,0,0
连衣裙,220.05,0,66,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,123.12,1,217,24,110.6,24,0.46,0,0,0,0,0,0
短外套,144.62,0,325,0,0,0,0,0,0,0,0,0,0
短外套,113.91,1,825,51,61.82,51,0.12,0,0,0,0,0,0
半身裙,230.34,0,127,0,0,0,0,0,0,0,0,0,0
毛衣,118.51,4,573,119,207.68,29.75,0.7,0,0,0,0,0,0
西装,21.93,7,2235,238,106.49,34,0.31,0,1,0,0,0,0
牛仔裤,103.47,0,47,0,0,0,0,0,0,0,0,0,0
连衣裙,150.35,0,126,0,0,0,0,0,0,0,0,0,0
半身裙,115.38,0,265,0,0,0,0,0,0,0,0,0,0
连衣裙,121.95,0,59,0,0,0,0,0,0,0,0,0,0
毛呢外套,45.91,1,499,33,66.13,33,0.2,0,0,0,0,0,0
羽绒服,147.78,0,190,0,0,0,0,0,0,0,0,0,0
羽绒服,73.36,0,45,0,0,0,0,0,0,0,0,0,0
牛仔裤,53.79,0,98,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,109.07,0,309,0,0,0,0,0,0,0,0,0,0
毛衣,94.63,0,64,0,0,0,0,0,0,0,0,0,0
皮草,40.04,6,916,208,227.07,34.67,0.66,0,0,0,0,0,0
毛衣,139.62,1,97,41,422.68,41,1.03,0,0,0,0,0,0
毛衣,78.35,0,82,0,0,0,0,0,0,0,0,0,0
毛衣,34.83,0,133,0,0,0,0,0,0,0,0,0,0
羽绒服,91.08,2,453,96,211.92,48,0.44,0,0,0,0,0,0
裤子,116.43,0,279,0,0,0,0,0,0,0,0,0,0
短外套,112.51,0,114,0,0,0,0,0,0,0,0,0,0
牛仔裤,53.95,0,608,0,0,0,0,0,0,0,0,0,0
牛仔裤,115.89,0,54,0,0,0,0,0,0,0,0,0,0
连衣裙,174.56,2,987,48,48.63,24,0.2,0,0,0,0,0,0
风衣,51.21,3,333,85,255.26,28.33,0.9,0,0,0,0,0,0
牛仔裤,115.78,0,36,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,130.85,2,440,76,172.73,38,0.45,0,0,0,0,0,0
