裤子,173.81,0,109,0,0,0,0,0,0,0,0,0,0
裤子,117.92,0,118,0,0,0,0,0,0,0,0,0,0
短外套,163.61,0,93,0,0,0,0,0,0,0,0,0,0
牛仔裤,290.05,0,115,0,0,0,0,0,0,0,0,0,0
半身裙,143.52,0,196,0,0,0,0,0,0,0,0,0,0
衬衫,135.67,0,165,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,97.3,1,342,34,99.42,34,0.29,0,0,0,0,0,0
裤子,157.94,0,50,0,0,0,0,0,0,0,0,0,0
牛仔裤,90.59,0,99,0,0,0,0,0,0,0,0,0,0
裤子,181.41,2,452,26,57.52,13,0.44,0,0,0,0,0,0
风衣,180.78,5,917,142,154.85,28.4,0.55,0,0,0,0,0,0
衬衫,298.95,1,81,36,444.44,36,1.23,0,0,0,0,0,0
牛仔裤,155.29,0,66,0,0,0,0,0,0,0,0,0,0
牛仔裤,123.43,2,278,49,176.26,24.5,0.72,0,0,0,0,0,0
棉衣/棉服,241.4,1,82,22,268.29,22,1.22,0,0,0,0,0,0
牛仔裤,91.91,0,67,0,0,0,0,0,0,0,0,0,0
牛仔裤,204.39,0,61,0,0,0,0,0,0,0,0,0,0
毛衣,162.66,0,35,0,0,0,0,0,0,0,0,0,0
连衣裙,173.79,4,248,54,217.74,13.5,1.61,1,1,0,0,0,0
牛仔裤,112.53,1,55,9,163.64,9,1.82,0,0,0,0,0,0
牛仔裤,269.82,1,83,18,216.87,18,1.2,0,0,0,0,0,0
牛仔裤,141.01,0,87,0,0,0,0,0,0,0,0,0,0
牛仔裤,148.26,0,74,0,0,0,0,0,0,0,0,0,0
短外套,137.97,0,119,0,0,0,0,0,0,0,0,0,0
裤子,109.32,3,569,99,173.99,33,0.53,0,0,0,0,0,0
羽绒服,97.22,6,1824,165,90.46,27.5,0.33,0,0,0,0,0,0
连衣裙,91.35,15,1207,428,354.6,28.53,1.24,0,0,0,0,0,0
半身裙,230.51,3,641,79,123.24,26.33,0.47,0,0,0,0,0,0
裤子,89.25,0,4,0,0,0,0,0,0,0,0,0,0
羽绒服,59.93,22,11130,681,61.19,30.95,0.2,0,0,0,0,0,0
牛仔裤,176.44,2,596,38,63.76,19,0.34,0,0,0,0,0,0
棉衣/棉服,168.51,1,292,17,58.22,17,0.34,0,0,0,0,0,0
羽绒服,99.26,0,375,0,0,0,0,0,0,0,0,0,0
裤子,123.23,0,71,0,0,0,0,0,0,0,0,0,0
裤子,147.28,1,317,37,116.72,37,0.32,0,0,0,0,0,0
裤子,180.4,1,245,8,32.65,8,0.41,0,0,0,0,0,0
羽绒服,77.97,0,350,0,0,0,0,0,0,0,0,0,0
毛衣,108.17,9,813,223,274.29,24.78,1.11,0,0,0,0,0,0
短外套,131.35,0,200,0,0,0,0,0,0,0,0,0,0
裤子,6.33,0,3,0,0,0,0,0,0,0,0,0,0
牛仔裤,124.64,1,56,30,535.71,30,1.79,0,0,0,0,0,0
棉衣/棉服,88.51,3,689,89,129.17,29.67,0.44,0,0,0,0,0,0
裤子,128.69,0,226,0,0,0,0,0,0,0,0,0,0
裤子,135.37,4,366,105,286.89,26.25,1.09,0,0,0,0,0,0
棉衣/棉服,194.08,0,72,0,0,0,0,0,0,0,0,0,0
裤子,102.85,1,556,21,37.77,21,0.18,0,0,0,0,0,0
牛仔裤,90.67,0,57,0,0,0,0,0,0,0,0,0,0
牛仔裤,150.38,0,61,0,0,0,0,0,0,0,0,0,0
羽绒服,68.91,29,7108,922,129.71,31.79,0.41,0,0,0,0,0,0
牛仔裤,237.29,0,166,0,0,0,0,0,0,0,0,0,0
裤子,216.48,0,80,0,0,0,0,0,0,0,0,0,0
裤子,162.63,2,165,31,187.88,15.5,1.21,0,0,0,0,0,0
裤子,155.72,0,53,0,0,0,0,0,0,0,0,0,0
牛仔裤,180.55,0,122,0,0,0,0,0,0,0,0,0,0
牛仔裤,181.43,0,70,0,0,0,0,0,0,0,0,0,0
牛仔裤,147.66,0,151,0,0,0,0,0,0,0,0,0,0
羽绒服,102.39,3,1491,98,65.73,32.67,0.2,0,0,0,0,0,0
牛仔裤,135.28,8,988,207,209.51,25.88,0.81,0,0,0,0,0,0
半身裙,105.75,8,2629,290,110.31,36.25,0.3,0,0,0,0,0,0
牛仔裤,127.42,6,930,179,192.47,29.83,0.65,0,0,0,0,0,0
半身裙,47.41,0,542,0,0,0,0,0,0,0,0,0,0
毛针织衫,120.73,0,249,0,0,0,0,0,0,0,0,0,0
毛针织衫,100.13,55,19968,6907,345.9,125.58,0.28,2,1,0,0,0,0
裤子,98.95,15,6713,2486,370.33,165.73,0.22,1,0,0,0,0,0
连衣裙,85.34,22,7485,1274,170.21,57.91,0.29,0,0,0,0,0,0
蕾丝衫/雪纺衫,76.43,146,22669,15594,687.9,106.81,0.64,2,1,0,26000,1,0
蕾丝衫/雪纺衫,83.19,131,25032,11719,468.16,89.46,0.52,12,4,26000,0,0,1
连衣裙,138.61,34,10642,1679,157.77,49.38,0.32,0,0,15800,0,0,1
裤子,123.37,0,106,0,0,0,0,0,0,0,0,0,0
皮草,113.14,4,2391,105,43.91,26.25,0.17,0,0,0,0,0,0
羽绒服,107.77,11,2699,393,145.61,35.73,0.41,0,0,0,0,0,0
风衣,274.22,0,1006,0,0,0,0,0,0,0,0,0,0
半身裙,84.84,0,603,0,0,0,0,0,0,0,0,0,0
西装,232.11,0,297,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,155.94,1,633,25,39.49,25,0.16,0,0,0,0,0,0
皮草,83.7,9,4846,390,80.48,43.33,0.19,0,0,0,0,0,0
风衣,260.67,3,470,65,138.3,21.67,0.64,0,0,0,0,0,0
小背心/小吊带,167.36,6,1033,222,214.91,37,0.58,0,0,0,0,0,0
羽绒服,111.04,1,2160,45,20.83,45,0.05,0,0,0,0,0,0
皮草,48.2,0,5,0,0,0,0,0,0,0,0,0,0
连衣裙,271.49,0,81,0,0,0,0,0,0,0,0,0,0
连衣裙,230.76,1,162,25,154.32,25,0.62,1,0,0,0,0,0
蕾丝衫/雪纺衫,440.51,0,81,0,0,0,0,0,0,0,0,0,0
连衣裙,373.75,0,120,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,126.75,2,81,76,938.27,38,2.47,0,0,0,0,0,0
蕾丝衫/雪纺衫,62.68,0,31,0,0,0,0,0,0,0,0,0,0
衬衫,187.9,0,162,0,0,0,0,0,0,0,0,0,0
连衣裙,111.57,1,438,27,61.64,27,0.23,0,0,0,0,0,0
半身裙,120.1,0,97,0,0,0,0,0,0,0,0,0,0
毛衣,83.73,2,228,68,298.25,34,0.88,0,0,0,0,0,0
毛衣,204.47,0,72,0,0,0,0,0,0,0,0,0,0
连衣裙,152.12,1,78,31,397.44,31,1.28,1,0,0,0,0,0
毛衣,133.24,0,237,0,0,0,0,0,0,0,0,0,0
裤子,85.06,1,18,30,1666.67,30,5.56,0,0,0,0,0,0
毛衣,32.59,1,39,31,794.87,31,2.56,0,0,0,0,0,0
毛衣,93.77,0,78,0,0,0,0,0,0,0,0,0,0
皮草,95.26,0,203,0,0,0,0,0,0,0,0,0,0
毛衣,235.23,0,200,0,0,0,0,0,0,0,0,0,0
短外套,100.59,1,122,45,368.85,45,0.82,0,0,0,0,0,0
毛衣,42.78,0,40,0,0,0,0,0,0,0,0,0,0
毛衣,123.57,1,272,42,154.41,42,0.37,0,0,0,0,0,0
连衣裙,157.62,1,95,22,231.58,22,1.05,0,0,0,0,0,0
连衣裙,102.76,0,103,0,0,0,0,0,0,0,0,0,0
连衣裙,153.21,0,42,0,0,0,0,0,0,0,0,0,0
毛针织衫,70.4,0,5,0,0,0,0,0,0,0,0,0,0
毛针织衫,249.63,0,91,0,0,0,0,0,0,0,0,0,0
裤子,84.07,0,67,0,0,0,0,0,0,0,0,0,0
短外套,55.57,0,135,0,0,0,0,0,0,0,0,0,0
连衣裙,180.33,0,42,0,0,0,0,0,0,0,0,0,0
连衣裙,144.51,0,128,0,0,0,0,0,0,0,0,0,0
毛衣,44.34,0,137,0,0,0,0,0,0,0,0,0,0
毛衣,304.55,0,105,0,0,0,0,0,0,0,0,0,0
连衣裙,88.11,0,196,0,0,0,0,0,0,0,0,0,0
皮草,81.31,1,370,20,54.05,20,0.27,0,0,0,0,0,0
半身裙,106.16,1,652,21,32.21,21,0.15,0,0,0,0,0,0
毛衣,73.06,0,80,0,0,0,0,0,0,0,0,0,0
半身裙,91.27,2,126,96,761.9,48,1.59,0,0,0,0,0,0
卫衣/绒衫,102.93,0,262,0,0,0,0,0,0,0,0,0,0
半身裙,184.7,0,108,0,0,0,0,0,0,0,0,0,0
T恤,138.69,0,180,0,0,0,0,0,0,0,0,0,0
毛衣,136.64,4,394,119,302.03,29.75,1.02,0,0,0,0,0,0
牛仔裤,347.34,0,1614,0,0,0,0,0,0,0,0,0,0
牛仔裤,99.63,0,48,0,0,0,0,0,0,0,0,0,0
T恤,70.21,2,448,73,162.95,36.5,0.45,0,0,0,0,0,0
短外套,604.95,0,1031,0,0,0,0,0,0,0,0,0,0
毛呢外套,438.53,2,1584,86,54.29,43,0.13,0,0,0,0,0,0
半身裙,154.14,0,513,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,278.49,0,93,0,0,0,0,0,0,0,0,0,0
连衣裙,196.59,1,531,14,26.37,14,0.19,0,0,0,0,0,0
T恤,104.25,0,36,0,0,0,0,0,0,0,0,0,0
皮草,124.51,0,124,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,72.25,3,453,104,229.58,34.67,0.66,0,0,0,0,0,0
T恤,198.31,2,341,62,181.82,31,0.59,0,0,0,0,0,0
牛仔裤,102.81,0,32,0,0,0,0,0,0,0,0,0,0
短外套,118.75,1,248,13,52.42,13,0.4,5,1,0,0,0,0
牛仔裤,143.24,0,42,0,0,0,0,0,0,0,0,0,0
牛仔裤,72.37,0,19,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,199.78,1,249,36,144.58,36,0.4,0,0,0,0,0,0
牛仔裤,70.15,0,73,0,0,0,0,0,0,0,0,0,0
裤子,148.7,0,359,0,0,0,0,0,0,0,0,0,0
牛仔裤,144.41,0,56,0,0,0,0,0,0,0,0,0,0
牛仔裤,237.6,0,10,0,0,0,0,0,0,0,0,0,0
连衣裙,60.09,0,219,0,0,0,0,0,0,0,0,0,0
毛针织衫,93.69,0,54,0,0,0,0,0,0,0,0,0,0
裤子,107.13,2,387,45,116.28,22.5,0.52,0,0,0,0,0,0
裤子,88.81,2,342,75,219.3,37.5,0.58,0,0,0,0,0,0
毛衣,34.6,0,316,0,0,0,0,0,0,0,0,0,0
裤子,11.82,0,11,0,0,0,0,0,0,0,0,0,0
裤子,139.74,0,85,0,0,0,0,0,0,0,0,0,0
西装,104.35,0,134,0,0,0,0,0,0,0,0,0,0
半身裙,113.69,3,347,98,282.42,32.67,0.86,0,0,0,0,0,0
毛衣,45.75,0,130,0,0,0,0,0,0,0,0,0,0
T恤,100.54,0,437,0,0,0,0,0,0,0,0,0,0
连衣裙,396.38,0,129,0,0,0,0,0,0,0,0,0,0
T恤,31.02,0,58,0,0,0,0,0,0,0,0,0,0
连衣裙,91.77,0,147,0,0,0,0,0,0,0,0,0,0
毛衣,47.89,11,1683,296,175.88,26.91,0.65,0,0,0,0,0,0
半身裙,75.64,2,253,57,225.3,28.5,0.79,0,0,0,0,0,0
牛仔裤,83.45,0,22,0,0,0,0,0,0,0,0,0,0
牛仔裤,181.12,0,309,0,0,0,0,0,0,0,0,0,0
毛呢外套,66.39,0,791,0,0,0,0,0,0,0,0,0,0
短外套,137.05,0,120,0,0,0,0,0,0,0,0,0,0
牛仔裤,163.9,0,60,0,0,0,0,0,0,0,0,0,0
牛仔裤,128.45,1,42,36,857.14,36,2.38,0,0,0,0,0,0
衬衫,170.32,1,318,45,141.51,45,0.31,0,0,0,0,0,0
裤子,71.35,0,105,0,0,0,0,0,0,0,0,0,0
牛仔裤,203.36,0,11,0,0,0,0,0,0,0,0,0,0
牛仔裤,447.07,1,187,17,90.91,17,0.53,0,0,0,0,0,0
连衣裙,197.18,0,28,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,227,0,150,0,0,0,0,0,0,0,0,0,0
连衣裙,167.78,1,487,44,90.35,44,0.21,0,0,0,0,0,0
牛仔裤,546.9,0,105,0,0,0,0,0,0,0,0,0,0
半身裙,103.72,1,703,27,38.41,27,0.14,0,0,0,0,0,0
毛衣,105.02,0,616,0,0,0,0,0,0,0,0,0,0
毛衣,164.25,1,943,24,25.45,24,0.11,0,0,0,0,0,0
半身裙,91.87,1,325,36,110.77,36,0.31,0,0,0,0,0,0
毛衣,266.17,1,780,20,25.64,20,0.13,0,0,0,0,0,0
牛仔裤,117.67,0,81,0,0,0,0,0,0,0,0,0,0
连衣裙,130.53,1,193,38,196.89,38,0.52,0,0,0,0,0,0
牛仔裤,122.55,0,20,0,0,0,0,0,0,0,0,0,0
西装,138.76,3,603,61,101.16,20.33,0.5,0,0,0,0,0,0
T恤,91.15,1,168,31,184.52,31,0.6,0,0,0,0,0,0
半身裙,132.89,0,98,0,0,0,0,0,0,0,0,0,0
牛仔裤,215.8,1,476,27,56.72,27,0.21,0,0,0,0,0,0
T恤,64.99,0,118,0,0,0,0,0,0,0,0,0,0
毛衣,79.2,0,50,0,0,0,0,0,0,0,0,0,0
短外套,138.15,0,80,0,0,0,0,0,0,0,0,0,0
牛仔裤,273.24,0,59,0,0,0,0,0,0,0,0,0,0
连衣裙,114.81,0,472,0,0,0,0,0,0,0,0,0,0
连衣裙,76.8,0,212,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,126.07,0,176,0,0,0,0,0,0,0,0,0,0
短外套,105.99,2,260,49,188.46,24.5,0.77,0,0,0,0,0,0
短外套,172.89,1,321,51,158.88,51,0.31,0,0,0,0,0,0
半身裙,103.87,0,142,0,0,0,0,0,0,0,0,0,0
毛衣,111.41,0,135,0,0,0,0,0,0,0,0,0,0
西装,77.6,5,833,209,250.9,41.8,0.6,0,0,0,0,0,0
牛仔裤,84.82,0,121,0,0,0,0,0,0,0,0,0,0
连衣裙,225.41,0,375,0,0,0,0,0,0,0,0,0,0
半身裙,172.75,0,269,0,0,0,0,0,0,0,0,0,0
连衣裙,167.89,0,57,0,0,0,0,0,0,0,0,0,0
毛呢外套,87.16,1,370,44,118.92,44,0.27,0,0,0,0,0,0
羽绒服,177.06,1,85,24,282.35,24,1.18,0,0,0,0,0,0
羽绒服,142.26,1,137,39,284.67,39,0.73,1,0,0,0,0,0
牛仔裤,105.29,0,235,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,139.38,0,671,0,0,0,0,0,0,0,0,0,0
皮草,62.97,4,1086,146,134.44,36.5,0.37,0,0,0,0,0,0
毛衣,150.54,2,139,50,359.71,25,1.44,0,0,0,0,0,0
皮草,151.2,10,2109,410,194.4,41,0.47,0,0,0,0,0,0
毛衣,105.1,1,456,26,57.02,26,0.22,0,0,0,0,0,0
毛衣,257.52,1,133,32,240.6,32,0.75,0,0,0,0,0,0
毛衣,84.65,1,181,40,220.99,40,0.55,0,0,0,0,0,0
羽绒服,91.61,1,834,30,35.97,30,0.12,0,0,0,0,0,0
裤子,146.52,0,163,0,0,0,0,0,0,0,0,0,0
短外套,92.32,0,417,0,0,0,0,0,0,0,0,0,0
牛仔裤,194.64,0,64,0,0,0,0,0,0,0,0,0,0
牛仔裤,434.59,1,17,24,1411.76,24,5.88,0,0,0,0,0,0
连衣裙,214.11,8,1145,256,223.58,32,0.7,2,0,0,0,0,0
风衣,306.15,0,214,0,0,0,0,0,0,0,0,0,0
牛仔裤,75.21,0,107,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,226.04,0,188,0,0,0,0,0,0,0,0,0,0
T恤,123.66,1,254,53,208.66,53,0.39,0,0,0,0,0,0
牛仔裤,132.56,0,357,0,0,0,0,0,0,0,0,0,0
牛仔裤,123.31,0,74,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,71.37,0,93,0,0,0,0,0,0,0,0,0,0
牛仔裤,160.63,1,127,22,173.23,22,0.79,1,0,0,0,0,0
毛衣,130.56,2,563,67,119.01,33.5,0.36,0,0,0,0,0,0
牛仔裤,150.59,0,153,0,0,0,0,0,0,0,0,0,0
半身裙,188.57,0,152,0,0,0,0,0,0,0,0,0,0
连衣裙,197.82,0,546,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,130.48,2,134,67,500,33.5,1.49,0,0,0,0,0,0
毛呢外套,56.97,2,2442,53,21.7,26.5,0.08,0,0,0,0,0,0
连衣裙,95.54,5,428,225,525.7,45,1.17,1,0,0,0,0,0
牛仔裤,195.43,0,21,0,0,0,0,0,0,0,0,0,0
短外套,73.88,3,199,84,422.11,28,1.51,0,0,0,0,0,0
连衣裙,95.63,0,162,0,0,0,0,0,0,0,0,0,0
牛仔裤,103.87,1,136,24,176.47,24,0.74,0,0,0,0,0,0
西装,182.95,0,420,0,0,0,0,0,0,0,0,0,0
连衣裙,101.04,0,334,0,0,0,0,0,0,0,0,0,0
牛仔裤,199.41,0,29,0,0,0,0,0,0,0,0,0,0
T恤,119.81,1,184,30,163.04,30,0.54,0,0,0,0,0,0
棉衣/棉服,63.7,3,252,170,674.6,56.67,1.19,0,0,0,0,0,0
连衣裙,99.14,3,1108,70,63.18,23.33,0.27,0,0,0,0,0,0
皮草,72.78,1,890,41,46.07,41,0.11,0,0,0,0,0,0
牛仔裤,231.64,0,161,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,95.28,1,552,14,25.36,14,0.18,0,0,0,0,0,0
牛仔裤,139.53,1,448,45,100.45,45,0.22,0,0,0,0,0,0
风衣,131.03,2,511,90,176.13,45,0.39,0,0,0,0,0,0
连衣裙,94.02,5,604,261,432.12,52.2,0.83,1,0,0,0,0,0
T恤,148.94,0,150,0,0,0,0,0,0,0,0,0,0
衬衫,111.56,4,1261,135,107.06,33.75,0.32,0,0,0,0,0,0
衬衫,144.04,2,560,103,183.93,51.5,0.36,0,0,0,0,0,0
牛仔裤,84.39,0,103,0,0,0,0,0,0,0,0,0,0
毛衣,82.33,2,716,108,150.84,54,0.28,0,0,0,0,0,0
毛衣,69.65,4,316,181,572.78,45.25,1.27,0,0,0,0,0,0
牛仔裤,281.5,0,60,0,0,0,0,0,0,0,0,0,0
牛仔裤,459.27,0,37,0,0,0,0,0,0,0,0,0,0
半身裙,109,17,6696,622,92.89,36.59,0.25,1,1,0,0,0,0
裤子,63.6,0,94,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,344.92,2,1344,57,42.41,28.5,0.15,0,0,0,0,0,0
半身裙,53.99,4,2210,179,81,44.75,0.18,0,0,0,0,0,0
牛仔裤,217.34,2,229,73,318.78,36.5,0.87,0,0,0,0,0,0
裤子,122.28,0,110,0,0,0,0,0,0,0,0,0,0
连衣裙,398.53,0,1951,0,0,0,0,0,0,0,0,0,0
牛仔裤,148.12,0,95,0,0,0,0,0,0,0,0,0,0
裤子,61.07,4,535,188,351.4,47,0.75,0,0,0,0,0,0
连衣裙,253.22,3,970,147,151.55,49,0.31,0,0,0,0,0,0
T恤,241.61,0,87,0,0,0,0,0,0,0,0,0,0
裤子,122.26,1,27,25,925.93,25,3.7,0,0,0,0,0,0
棉衣/棉服,136.83,0,145,0,0,0,0,0,0,0,0,0,0
半身裙,89.93,1,682,23,33.72,23,0.15,0,0,0,0,0,0
蕾丝衫/雪纺衫,543.29,1,1331,14,10.52,14,0.08,0,0,0,0,0,0
连衣裙,101.91,2,461,52,112.8,26,0.43,0,0,0,0,0,0
半身裙,64.96,3,1399,118,84.35,39.33,0.21,0,0,0,0,0,0
职业套装/学生校服/工作制服,178.78,1,129,18,139.53,18,0.78,0,0,0,0,0,0
牛仔裤,117.01,0,74,0,0,0,0,0,0,0,0,0,0
T恤,64.84,0,100,0,0,0,0,0,0,0,0,0,0
T恤,225.53,0,304,0,0,0,0,0,0,0,0,0,0
T恤,182.41,0,106,0,0,0,0,0,0,0,0,0,0
连衣裙,103.4,4,322,118,366.46,29.5,1.24,0,0,0,0,0,0
连衣裙,137.89,0,92,0,0,0,0,0,0,0,0,0,0
牛仔裤,98.59,0,74,0,0,0,0,0,0,0,0,0,0
毛衣,88.64,0,74,0,0,0,0,0,0,0,0,0,0
T恤,73.16,0,75,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,349.54,1,463,36,77.75,36,0.22,0,0,0,0,0,0
T恤,263.29,0,594,0,0,0,0,0,0,0,0,0,0
牛仔裤,220.41,0,17,0,0,0,0,0,0,0,0,0,0
裤子,72.53,0,110,0,0,0,0,0,0,0,0,0,0
T恤,52.99,0,155,0,0,0,0,0,0,0,0,0,0
连衣裙,145.43,1,185,38,205.41,38,0.54,0,0,0,0,0,0
毛衣,96.25,3,350,109,311.43,36.33,0.86,0,0,0,0,0,0
T恤,60.8,0,79,0,0,0,0,0,0,0,0,0,0
连衣裙,259.33,1,2829,38,13.43,38,0.04,0,0,0,0,0,0
连衣裙,130.2,3,1031,104,100.87,34.67,0.29,0,0,0,0,0,0
风衣,110.61,0,390,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,188.16,4,308,125,405.84,31.25,1.3,2,0,0,0,0,0
蕾丝衫/雪纺衫,252.4,3,613,106,172.92,35.33,0.49,0,0,0,0,0,0
T恤,275.03,4,710,155,218.31,38.75,0.56,0,0,0,0,0,0
连衣裙,93,0,284,0,0,0,0,0,0,0,0,0,0
T恤,93.8,0,333,0,0,0,0,0,0,0,0,0,0
连衣裙,86.05,3,415,120,289.16,40,0.72,0,0,0,0,0,0
蕾丝衫/雪纺衫,416.59,0,272,0,0,0,0,0,0,0,0,0,0
毛呢外套,194.03,1,2873,48,16.71,48,0.03,0,0,0,0,0,0
连衣裙,177.08,5,1396,159,113.9,31.8,0.36,0,0,0,0,0,0
衬衫,142.72,0,95,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,129.31,0,257,0,0,0,0,0,0,0,0,0,0
T恤,280.02,3,1301,131,100.69,43.67,0.23,1,0,0,0,0,0
职业套装/学生校服/工作制服,55.13,4,592,149,251.69,37.25,0.68,0,0,0,0,0,0
蕾丝衫/雪纺衫,148.89,0,804,0,0,0,0,0,0,0,0,0,0
T恤,137.96,0,557,0,0,0,0,0,0,0,0,0,0
裤子,146.53,0,93,0,0,0,0,0,0,0,0,0,0
T恤,98.94,3,421,103,244.66,34.33,0.71,0,0,0,0,0,0
T恤,137.09,23,5799,1408,242.8,61.22,0.4,0,1,0,0,0,0
裤子,106.21,10,1241,423,340.85,42.3,0.81,0,1,0,0,0,0
半身裙,177.61,20,1799,326,181.21,16.3,1.11,1,0,0,0,0,0
衬衫,62.6,3,1100,28,25.45,9.33,0.27,1,0,0,0,0,0
蕾丝衫/雪纺衫,86.36,12,1619,239,147.62,19.92,0.74,0,0,0,0,0,0
衬衫,65.1,8,2002,151,75.42,18.88,0.4,1,0,0,0,0,0
衬衫,71.37,2,271,72,265.68,36,0.74,0,0,0,0,0,0
衬衫,63.47,20,1403,529,377.05,26.45,1.43,0,2,0,0,0,0
