皮衣,117.52,0,33,0,0,0,0,0,0,0,0,0,0
羽绒服,97.7,4,969,66,68.11,16.5,0.41,0,0,0,0,0,0
羽绒服,259.7,2,534,51,95.51,25.5,0.37,1,0,0,0,0,0
皮衣,296.76,0,25,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,469.38,0,8,0,0,0,0,0,0,0,0,0,0
T恤,195.86,0,37,0,0,0,0,0,0,0,0,0,0
皮衣,248.38,0,13,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,380.4,0,45,0,0,0,0,0,0,0,0,0,0
皮衣,193.4,1,89,12,134.83,12,1.12,0,0,0,0,0,0
羽绒服,155.47,0,106,0,0,0,0,0,0,0,0,0,0
T恤,127.93,1,174,8,45.98,8,0.57,0,1,0,0,0,0
连衣裙,529.86,0,7,0,0,0,0,0,0,0,0,0,0
连衣裙,155.6,0,20,0,0,0,0,0,0,0,0,0,0
连衣裙,195.5,0,6,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,440.36,0,39,0,0,0,0,0,0,0,0,0,0
皮衣,256.25,0,220,0,0,0,0,0,0,0,0,0,0
T恤,192.67,0,6,0,0,0,0,0,0,0,0,0,0
皮衣,99.95,1,1934,5,2.59,5,0.05,0,0,0,0,0,0
T恤,115.67,0,6,0,0,0,0,0,0,0,0,0,0
连衣裙,217.6,0,42,0,0,0,0,0,0,0,0,0,0
连衣裙,499.42,0,26,0,0,0,0,0,0,0,0,0,0
T恤,609.44,0,25,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,393.83,0,93,0,0,0,0,0,0,0,0,0,0
T恤,218.42,0,60,0,0,0,0,0,0,0,0,0,0
裤子,207.97,0,173,0,0,0,0,0,0,0,0,0,0
裤子,186.44,0,27,0,0,0,0,0,0,0,0,0,0
裤子,206.96,0,28,0,0,0,0,0,0,0,0,0,0
皮衣,85.05,1,102,21,205.88,21,0.98,0,0,0,0,0,0
皮衣,108,0,8,0,0,0,0,0,0,0,0,0,0
皮衣,2368.22,0,72,0,0,0,0,0,0,0,0,0,0
裤子,22.38,0,8,0,0,0,0,0,0,0,0,0,0
裤子,106.75,0,87,0,0,0,0,0,0,0,0,0,0
裤子,141.91,0,164,0,0,0,0,0,0,0,0,0,0
裤子,47.86,0,59,0,0,0,0,0,0,0,0,0,0
皮衣,174.14,1,115,31,269.57,31,0.87,0,0,0,0,0,0
皮衣,137.59,0,27,0,0,0,0,0,0,0,0,0,0
皮衣,137.48,0,67,0,0,0,0,0,0,0,0,0,0
皮衣,95.38,0,29,0,0,0,0,0,0,0,0,0,0
半身裙,91.1,0,92,0,0,0,0,0,0,0,0,0,0
半身裙,249.14,0,35,0,0,0,0,0,0,0,0,0,0
半身裙,270.16,0,139,0,0,0,0,0,0,0,0,0,0
半身裙,88.04,0,28,0,0,0,0,0,0,0,0,0,0
裤子,206.32,0,22,0,0,0,0,0,0,0,0,0,0
裤子,51.71,0,17,0,0,0,0,0,0,0,0,0,0
裤子,321.38,0,60,0,0,0,0,0,0,0,0,0,0
皮衣,37,0,2,0,0,0,0,0,0,0,0,0,0
皮衣,154.32,0,34,0,0,0,0,0,0,0,0,0,0
皮衣,425.01,0,72,0,0,0,0,0,0,0,0,0,0
皮衣,118.49,0,39,0,0,0,0,0,0,0,0,0,0
皮衣,65.22,0,170,0,0,0,0,0,0,0,0,0,0
皮衣,170.08,2,341,54,158.36,27,0.59,0,0,0,0,0,0
连衣裙,467.33,0,21,0,0,0,0,0,0,0,0,0,0
连衣裙,247.75,0,8,0,0,0,0,0,0,0,0,0,0
半身裙,293.39,0,23,0,0,0,0,0,0,0,0,0,0
半身裙,98.47,0,115,0,0,0,0,0,0,0,0,0,0
裤子,61.13,0,8,0,0,0,0,0,0,0,0,0,0
裤子,136.26,0,27,0,0,0,0,0,0,0,0,0,0
裤子,187.72,0,39,0,0,0,0,0,0,0,0,0,0
裤子,145.5,0,56,0,0,0,0,0,0,0,0,0,0
裤子,64.31,0,45,0,0,0,0,0,0,0,0,0,0
皮衣,276.33,0,3,0,0,0,0,0,0,0,0,0,0
皮衣,151.73,0,121,0,0,0,0,0,0,0,0,0,0
连衣裙,209.67,0,6,0,0,0,0,0,0,0,0,0,0
半身裙,216,0,3,0,0,0,0,0,0,0,0,0,0
半身裙,250.81,0,16,0,0,0,0,0,0,0,0,0,0
半身裙,156.5,0,8,0,0,0,0,0,0,0,0,0,0
半身裙,166.76,0,34,0,0,0,0,0,0,0,0,0,0
半身裙,145.13,0,46,0,0,0,0,0,0,0,0,0,0
