半身裙,101.67,1,275,15,54.55,15,0.36,1,0,0,0,0,0
衬衫,269.75,0,100,0,0,0,0,0,0,0,0,0,0
半身裙,101.16,0,197,0,0,0,0,0,0,0,0,0,0
连衣裙,32.21,0,38,0,0,0,0,0,0,0,0,0,0
连衣裙,267.14,0,43,0,0,0,0,0,0,0,0,0,0
短外套,75.16,0,165,0,0,0,0,0,0,0,0,0,0
连衣裙,311.63,0,88,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,176.09,1,588,4,6.8,4,0.17,0,0,0,0,0,0
连衣裙,941.03,0,29,0,0,0,0,0,0,0,0,0,0
衬衫,334.58,0,24,0,0,0,0,0,0,0,0,0,0
毛呢外套,174.68,0,187,0,0,0,0,0,0,0,0,0,0
连衣裙,150.18,2,197,11,55.84,5.5,1.02,0,0,0,0,0,0
风衣,307.31,0,336,0,0,0,0,0,0,0,0,0,0
连衣裙,355.1,0,72,0,0,0,0,0,0,0,0,0,0
毛呢外套,169.28,0,83,0,0,0,0,0,0,0,0,0,0
风衣,158.58,2,312,12,38.46,6,0.64,0,0,0,0,0,0
毛呢外套,132.18,2,456,20,43.86,10,0.44,0,0,0,0,0,0
蕾丝衫/雪纺衫,185.03,1,35,8,228.57,8,2.86,0,0,0,0,0,0
连衣裙,296.29,0,28,0,0,0,0,0,0,0,0,0,0
风衣,220.58,0,262,0,0,0,0,0,0,0,0,0,0
连衣裙,87,0,1,0,0,0,0,0,0,0,0,0,0
连衣裙,10.28,3,106,59,556.6,19.67,2.83,0,0,0,0,0,0
连衣裙,6,0,2,0,0,0,0,0,0,0,0,0,0
短外套,11,0,2,0,0,0,0,0,0,0,0,0,0
毛呢外套,93.59,0,172,0,0,0,0,0,0,0,0,0,0
风衣,184.19,0,62,0,0,0,0,0,0,0,0,0,0
连衣裙,604.42,0,12,0,0,0,0,0,0,0,0,0,0
半身裙,137.81,0,70,0,0,0,0,0,0,0,0,0,0
毛呢外套,167.13,0,100,0,0,0,0,0,0,0,0,0,0
衬衫,340.24,0,104,0,0,0,0,0,0,0,0,0,0
风衣,200.89,0,28,0,0,0,0,0,0,0,0,0,0
毛针织衫,124.53,1,59,2,33.9,2,1.69,0,0,0,0,0,0
连衣裙,194.82,1,28,15,535.71,15,3.57,1,0,0,0,0,0
连衣裙,423.3,0,121,0,0,0,0,0,0,0,0,0,0
连衣裙,321.28,0,101,0,0,0,0,0,0,0,0,0,0
半身裙,132.32,0,111,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,273.2,0,185,0,0,0,0,0,0,0,0,0,0
T恤,179.51,0,166,0,0,0,0,0,0,0,0,0,0
连衣裙,321.98,0,101,0,0,0,0,0,0,0,0,0,0
毛针织衫,475.96,1,189,9,47.62,9,0.53,0,0,0,0,0,0
连衣裙,457.05,0,61,0,0,0,0,0,0,0,0,0,0
毛呢外套,121.74,1,156,6,38.46,6,0.64,0,0,0,0,0,0
连衣裙,316.5,0,62,0,0,0,0,0,0,0,0,0,0
连衣裙,171.68,0,19,0,0,0,0,0,0,0,0,0,0
毛针织衫,47.97,0,264,0,0,0,0,0,0,0,0,0,0
衬衫,64.54,3,700,36,51.43,12,0.43,0,0,0,0,0,0
西装,255.42,3,446,30,67.26,10,0.67,0,0,0,0,0,0
毛针织衫,198.98,0,52,0,0,0,0,0,0,0,0,0,0
毛呢外套,84.89,3,564,25,44.33,8.33,0.53,0,0,0,0,0,0
毛针织衫,378.89,0,142,0,0,0,0,0,0,0,0,0,0
连衣裙,505.05,0,607,0,0,0,0,0,0,0,0,0,0
衬衫,77.03,2,604,29,48.01,14.5,0.33,0,0,0,0,0,0
T恤,138.66,0,308,0,0,0,0,0,0,0,0,0,0
毛呢外套,105.14,2,147,8,54.42,4,1.36,0,0,0,0,0,0
毛呢外套,109.58,4,820,50,60.98,12.5,0.49,0,0,0,0,0,0
连衣裙,321.3,0,121,0,0,0,0,0,0,0,0,0,0
毛呢外套,125.71,2,304,6,19.74,3,0.66,0,0,0,0,0,0
衬衫,220.77,0,73,0,0,0,0,0,0,0,0,0,0
连衣裙,223.61,4,447,60,134.23,15,0.89,1,0,0,0,0,0
毛针织衫,262.39,1,84,9,107.14,9,1.19,1,0,0,0,0,0
毛针织衫,251.17,1,149,15,100.67,15,0.67,0,0,0,0,0,0
毛针织衫,82.77,1,687,7,10.19,7,0.15,0,0,0,0,0,0
毛针织衫,389.24,0,33,0,0,0,0,0,0,0,0,0,0
连衣裙,879.83,0,29,0,0,0,0,0,0,0,0,0,0
毛针织衫,168.42,0,196,0,0,0,0,0,0,0,0,0,0
毛呢外套,133.34,6,1171,60,51.24,10,0.51,1,0,0,0,0,0
毛针织衫,201.99,0,71,0,0,0,0,0,0,0,0,0,0
连衣裙,126.55,0,169,0,0,0,0,0,0,0,0,0,0
风衣,398.78,5,378,50,132.28,10,1.32,0,0,0,0,0,0
连衣裙,335.98,0,58,0,0,0,0,0,0,0,0,0,0
连衣裙,533.5,0,10,0,0,0,0,0,0,0,0,0,0
连衣裙,217.3,0,33,0,0,0,0,0,0,0,0,0,0
西装,94.93,0,626,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,164.34,0,158,0,0,0,0,0,0,0,0,0,0
连衣裙,176.18,0,38,0,0,0,0,0,0,0,0,0,0
裤子,146.96,0,67,0,0,0,0,0,0,0,0,0,0
连衣裙,337.66,0,80,0,0,0,0,0,0,0,0,0,0
连衣裙,170.29,0,65,0,0,0,0,0,0,0,0,0,0
连衣裙,259.13,0,31,0,0,0,0,0,0,0,0,0,0
毛呢外套,111.1,1,373,9,24.13,9,0.27,0,0,0,0,0,0
毛呢外套,117.4,0,199,0,0,0,0,0,0,0,0,0,0
连衣裙,356.89,0,53,0,0,0,0,0,0,0,0,0,0
衬衫,63.48,1,206,5,24.27,5,0.49,1,0,0,0,0,0
连衣裙,181.76,0,37,0,0,0,0,0,0,0,0,0,0
西装,109.56,0,64,0,0,0,0,0,0,0,0,0,0
连衣裙,70.23,1,104,15,144.23,15,0.96,0,0,0,0,0,0
蕾丝衫/雪纺衫,153.32,1,109,1,9.17,1,0.92,0,0,0,0,0,0
毛针织衫,257.03,1,102,9,88.24,9,0.98,0,0,0,0,0,0
连衣裙,143.38,0,47,0,0,0,0,0,0,0,0,0,0
风衣,286.16,4,887,26,29.31,6.5,0.45,0,0,0,0,0,0
风衣,144.12,1,140,9,64.29,9,0.71,0,0,0,0,0,0
连衣裙,113.2,0,25,0,0,0,0,0,0,0,0,0,0
连衣裙,227.25,0,16,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,213.5,2,121,21,173.55,10.5,1.65,0,0,0,0,0,0
毛针织衫,168.43,0,46,0,0,0,0,0,0,0,0,0,0
衬衫,35.37,4,1144,56,48.95,14,0.35,0,0,0,0,0,0
连衣裙,298.6,0,10,0,0,0,0,0,0,0,0,0,0
连衣裙,315.26,0,31,0,0,0,0,0,0,0,0,0,0
连衣裙,268.4,0,47,0,0,0,0,0,0,0,0,0,0
短外套,319.11,0,64,0,0,0,0,0,0,0,0,0,0
连衣裙,384.89,0,282,0,0,0,0,0,0,0,0,0,0
连衣裙,171.87,0,23,0,0,0,0,0,0,0,0,0,0
裤子,114.15,1,60,5,83.33,5,1.67,0,0,0,0,0,0
连衣裙,158.04,0,77,0,0,0,0,0,0,0,0,0,0
半身裙,88.3,2,802,14,17.46,7,0.25,0,0,0,0,0,0
连衣裙,380.59,0,17,0,0,0,0,0,0,0,0,0,0
短外套,73.29,1,367,15,40.87,15,0.27,0,0,0,0,0,0
半身裙,397.16,1,74,8,108.11,8,1.35,0,0,0,0,0,0
蕾丝衫/雪纺衫,133.97,1,320,9,28.13,9,0.31,0,0,0,0,0,0
连衣裙,1061.82,3,1950,141,72.31,47,0.15,1,0,0,0,0,0
短外套,282.87,8,4797,374,77.97,46.75,0.17,1,0,0,0,0,0
衬衫,223.27,0,797,0,0,0,0,0,0,0,0,0,0
裤子,80.19,1,1406,88,62.59,88,0.07,0,0,0,0,0,0
裤子,81.06,9,4075,809,198.53,89.89,0.22,0,0,0,0,0,0
毛针织衫,108.71,25,5393,2624,486.56,104.96,0.46,1,0,0,0,0,0
连衣裙,50.95,116,19472,9515,488.65,82.03,0.6,3,1,18000,0,0,1
裤子,41.09,0,1043,0,0,0,0,0,0,0,0,0,0
毛针织衫,177,1,409,12,29.34,12,0.24,0,0,0,0,0,0
毛针织衫,123.39,6,1389,127,91.43,21.17,0.43,0,0,0,0,0,0
衬衫,55.24,28,8525,889,104.28,31.75,0.33,2,0,6750,7259,1,1
连衣裙,112.57,10,3421,479,140.02,47.9,0.29,0,0,0,0,0,0
毛针织衫,114.67,81,11135,3380,303.55,41.73,0.73,1,0,0,0,0,0
衬衫,244.12,19,5169,637,123.23,33.53,0.37,1,0,0,0,0,0
短外套,120.81,10,5310,978,184.18,97.8,0.19,0,0,0,0,0,0
风衣,25.27,317,83328,24931,299.19,78.65,0.38,14,9,0,144570,3,0
蕾丝衫/雪纺衫,51.05,237,42031,21518,511.96,90.79,0.56,6,2,0,53840,1,0
蕾丝衫/雪纺衫,83.66,274,49364,19472,394.46,71.07,0.56,6,4,52000,0,0,2
连衣裙,218.46,18,5240,774,147.71,43,0.34,0,0,0,0,0,0
连衣裙,172.96,0,207,0,0,0,0,0,0,0,0,0,0
连衣裙,100.75,0,89,0,0,0,0,0,0,0,0,0,0
衬衫,129.53,0,70,0,0,0,0,0,0,0,0,0,0
裤子,108.6,1,334,15,44.91,15,0.3,0,0,0,0,0,0
蕾丝衫/雪纺衫,148.26,0,82,0,0,0,0,0,0,0,0,0,0
半身裙,180.74,1,128,19,148.44,19,0.78,0,0,0,0,0,0
连衣裙,148.65,2,89,37,415.73,18.5,2.25,0,0,0,0,0,0
T恤,154.5,0,261,0,0,0,0,0,0,0,0,0,0
半身裙,59.99,0,107,0,0,0,0,0,0,0,0,0,0
半身裙,222.99,0,114,0,0,0,0,0,0,0,0,0,0
衬衫,189.96,2,170,40,235.29,20,1.18,0,0,0,0,0,0
T恤,72.56,1,233,19,81.55,19,0.43,0,0,0,0,0,0
连衣裙,153.36,0,72,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,249.13,0,106,0,0,0,0,0,0,0,0,0,0
连衣裙,121.93,0,76,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,196.86,0,620,0,0,0,0,0,0,0,0,0,0
衬衫,66.89,2,201,33,164.18,16.5,1,0,0,0,0,0,0
半身裙,108.67,5,226,97,429.2,19.4,2.21,0,0,0,0,0,0
T恤,57.14,0,80,0,0,0,0,0,0,0,0,0,0
衬衫,63.94,1,140,29,207.14,29,0.71,0,0,0,0,0,0
半身裙,178.91,2,237,34,143.46,17,0.84,0,0,0,0,0,0
半身裙,107.77,0,146,0,0,0,0,0,0,0,0,0,0
衬衫,110.38,0,152,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,160.84,0,156,0,0,0,0,0,0,0,0,0,0
短外套,163.89,1,728,18,24.73,18,0.14,0,0,0,0,0,0
连衣裙,104.67,0,88,0,0,0,0,0,0,0,0,0,0
连衣裙,106.23,1,135,15,111.11,15,0.74,0,0,0,0,0,0
连衣裙,127.08,1,133,22,165.41,22,0.75,0,0,0,0,0,0
T恤,200.15,0,164,0,0,0,0,0,0,0,0,0,0
裤子,82.69,0,32,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,76.57,0,21,0,0,0,0,0,0,0,0,0,0
连衣裙,126.24,0,71,0,0,0,0,0,0,0,0,0,0
连衣裙,292.5,1,109,22,201.83,22,0.92,0,0,0,0,0,0
T恤,152.31,1,433,21,48.5,21,0.23,0,0,0,0,0,0
连衣裙,59.25,3,193,50,259.07,16.67,1.55,0,0,0,0,0,0
连衣裙,292.8,1,66,15,227.27,15,1.52,0,0,0,0,0,0
连衣裙,211.46,0,183,0,0,0,0,0,0,0,0,0,0
连衣裙,128.32,0,278,0,0,0,0,0,0,0,0,0,0
连衣裙,109.77,8,478,151,315.9,18.88,1.67,0,0,0,0,0,0
连衣裙,94.08,0,112,0,0,0,0,0,0,0,0,0,0
连衣裙,99.88,1,52,30,576.92,30,1.92,0,0,0,0,0,0
T恤,275.2,0,61,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,170.56,0,86,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,29.89,7,975,113,115.9,16.14,0.72,0,0,0,0,0,0
毛衣,254.74,0,46,0,0,0,0,0,0,0,0,0,0
连衣裙,160.93,0,107,0,0,0,0,0,0,0,0,0,0
连衣裙,83.2,1,123,26,211.38,26,0.81,0,0,0,0,0,0
连衣裙,81.6,0,429,0,0,0,0,0,0,0,0,0,0
T恤,31.49,0,51,0,0,0,0,0,0,0,0,0,0
连衣裙,178.25,2,255,48,188.24,24,0.78,0,0,0,0,0,0
连衣裙,94.61,1,124,15,120.97,15,0.81,0,0,0,0,0,0
连衣裙,150,1,39,26,666.67,26,2.56,0,0,0,0,0,0
连衣裙,111.08,0,38,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,51.64,0,208,0,0,0,0,0,0,0,0,0,0
T恤,63.65,31,2946,719,244.06,23.19,1.05,4,1,0,0,0,0
连衣裙,519.52,0,27,0,0,0,0,0,0,0,0,0,0
T恤,336.13,0,988,0,0,0,0,0,0,0,0,0,0
连衣裙,155.71,1,117,22,188.03,22,0.85,0,0,0,0,0,0
连衣裙,88.8,0,133,0,0,0,0,0,0,0,0,0,0
连衣裙,129.45,2,107,53,495.33,26.5,1.87,0,0,0,0,0,0
连衣裙,351.09,0,44,0,0,0,0,0,0,0,0,0,0
T恤,65.75,0,20,0,0,0,0,0,0,0,0,0,0
T恤,105.31,3,284,87,306.34,29,1.06,0,0,0,0,0,0
蕾丝衫/雪纺衫,350.04,0,120,0,0,0,0,0,0,0,0,0,0
连衣裙,273.05,9,788,325,412.44,36.11,1.14,0,0,0,0,0,0
连衣裙,209.55,0,114,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,233.48,1,95,16,168.42,16,1.05,0,0,0,0,0,0
连衣裙,100.4,1,817,7,8.57,7,0.12,0,0,0,0,0,0
蕾丝衫/雪纺衫,146.05,0,107,0,0,0,0,0,0,0,0,0,0
衬衫,247.7,0,87,0,0,0,0,0,0,0,0,0,0
连衣裙,139.01,2,524,56,106.87,28,0.38,1,1,0,0,0,0
半身裙,234.33,0,750,0,0,0,0,0,0,0,0,0,0
毛衣,63.42,1,184,62,336.96,62,0.54,0,0,0,0,0,0
毛衣,91.49,0,63,0,0,0,0,0,0,0,0,0,0
连衣裙,292.83,0,30,0,0,0,0,0,0,0,0,0,0
毛衣,102.92,1,239,22,92.05,22,0.42,0,0,0,0,0,0
裤子,233.94,0,16,0,0,0,0,0,0,0,0,0,0
毛衣,69.43,0,58,0,0,0,0,0,0,0,0,0,0
毛衣,125.44,0,9,0,0,0,0,0,0,0,0,0,0
皮草,62.34,1,394,11,27.92,11,0.25,0,0,0,0,0,0
毛衣,143.5,0,32,0,0,0,0,0,0,0,0,0,0
短外套,97.09,0,22,0,0,0,0,0,0,0,0,0,0
毛衣,69.35,0,137,0,0,0,0,0,0,0,0,0,0
连衣裙,157.17,0,12,0,0,0,0,0,0,0,0,0,0
连衣裙,74.75,0,182,0,0,0,0,0,0,0,0,0,0
连衣裙,144.88,0,16,0,0,0,0,0,0,0,0,0,0
毛针织衫,39.42,0,12,0,0,0,0,0,0,0,0,0,0
毛针织衫,68.78,0,36,0,0,0,0,0,0,0,0,0,0
裤子,54.93,8,3431,210,61.21,26.25,0.23,0,0,0,0,0,0
连衣裙,173.01,0,70,0,0,0,0,0,0,0,0,0,0
皮草,65.89,0,652,0,0,0,0,0,0,0,0,0,0
半身裙,172.88,1,302,10,33.11,10,0.33,0,0,0,0,0,0
卫衣/绒衫,277.59,0,375,0,0,0,0,0,0,0,0,0,0
半身裙,122.4,1,204,29,142.16,29,0.49,0,0,0,0,0,0
T恤,103.76,0,133,0,0,0,0,0,0,0,0,0,0
毛衣,152.76,1,790,24,30.38,24,0.13,0,0,0,0,0,0
牛仔裤,200.43,0,199,0,0,0,0,0,0,0,0,0,0
牛仔裤,123.78,0,41,0,0,0,0,0,0,0,0,0,0
T恤,150.95,3,572,104,181.82,34.67,0.52,0,0,0,0,0,0
短外套,159.05,0,80,0,0,0,0,0,0,0,0,0,0
毛呢外套,201.44,0,349,0,0,0,0,0,0,0,0,0,0
半身裙,184.69,2,702,67,95.44,33.5,0.28,0,0,0,0,0,0
棉衣/棉服,100.46,0,87,0,0,0,0,0,0,0,0,0,0
连衣裙,90.41,1,167,21,125.75,21,0.6,0,0,0,0,0,0
T恤,187.62,0,50,0,0,0,0,0,0,0,0,0,0
皮草,66.7,0,655,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,81.99,2,726,43,59.23,21.5,0.28,0,0,0,0,0,0
T恤,258.54,2,977,59,60.39,29.5,0.2,0,0,0,0,0,0
牛仔裤,113.62,0,192,0,0,0,0,0,0,0,0,0,0
短外套,140.64,0,420,0,0,0,0,0,0,0,0,0,0
牛仔裤,148.94,0,51,0,0,0,0,0,0,0,0,0,0
牛仔裤,116.08,0,127,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,101.99,0,129,0,0,0,0,0,0,0,0,0,0
牛仔裤,137.08,0,48,0,0,0,0,0,0,0,0,0,0
裤子,111.39,1,140,32,228.57,32,0.71,0,0,0,0,0,0
牛仔裤,235.88,1,185,56,302.7,56,0.54,0,0,0,0,0,0
牛仔裤,64.26,0,257,0,0,0,0,0,0,0,0,0,0
连衣裙,122.76,0,205,0,0,0,0,0,0,0,0,0,0
毛针织衫,559.18,0,108,0,0,0,0,0,0,0,0,0,0
裤子,121.06,3,233,74,317.6,24.67,1.29,0,0,0,0,0,0
裤子,74.51,4,1544,110,71.24,27.5,0.26,0,0,0,0,0,0
毛衣,246.55,0,122,0,0,0,0,0,0,0,0,0,0
裤子,59.02,0,405,0,0,0,0,0,0,0,0,0,0
裤子,73.33,0,233,0,0,0,0,0,0,0,0,0,0
西装,173.42,0,187,0,0,0,0,0,0,0,0,0,0
半身裙,63.54,0,332,0,0,0,0,0,0,0,0,0,0
毛衣,70.28,0,191,0,0,0,0,0,0,0,0,0,0
T恤,136.01,0,351,0,0,0,0,0,0,0,0,0,0
连衣裙,187.84,0,61,0,0,0,0,0,0,0,0,0,0
T恤,151.83,0,82,0,0,0,0,0,0,0,0,0,0
连衣裙,111.71,0,154,0,0,0,0,0,0,0,0,0,0
毛衣,60.84,1,135,22,162.96,22,0.74,0,0,0,0,0,0
半身裙,161.03,0,298,0,0,0,0,0,0,0,0,0,0
牛仔裤,240,0,21,0,0,0,0,0,0,0,0,0,0
牛仔裤,243.15,0,216,0,0,0,0,0,0,0,0,0,0
短外套,120.57,0,151,0,0,0,0,0,0,0,0,0,0
牛仔裤,145.12,0,43,0,0,0,0,0,0,0,0,0,0
衬衫,132.59,2,250,37,148,18.5,0.8,0,0,0,0,0,0
裤子,132.55,0,73,0,0,0,0,0,0,0,0,0,0
牛仔裤,28,0,1,0,0,0,0,0,0,0,0,0,0
牛仔裤,104.1,0,135,0,0,0,0,0,0,0,0,0,0
连衣裙,70.18,0,55,0,0,0,0,0,0,0,0,0,0
连衣裙,275.69,5,378,125,330.69,25,1.32,0,0,0,0,0,0
牛仔裤,112.33,0,54,0,0,0,0,0,0,0,0,0,0
毛衣,113.69,1,355,20,56.34,20,0.28,0,0,0,0,0,0
毛衣,52.63,0,777,0,0,0,0,0,0,0,0,0,0
半身裙,154.33,2,344,90,261.63,45,0.58,0,0,0,0,0,0
毛衣,105.78,1,288,26,90.28,26,0.35,0,0,0,0,0,0
牛仔裤,194.76,0,266,0,0,0,0,0,0,0,0,0,0
牛仔裤,64.31,0,29,0,0,0,0,0,0,0,0,0,0
西装,245.22,3,629,121,192.37,40.33,0.48,0,0,0,0,0,0
T恤,99.72,0,156,0,0,0,0,0,0,0,0,0,0
半身裙,125.73,0,183,0,0,0,0,0,0,0,0,0,0
牛仔裤,167.16,0,55,0,0,0,0,0,0,0,0,0,0
T恤,156.62,0,512,0,0,0,0,0,0,0,0,0,0
短外套,165.65,0,267,0,0,0,0,0,0,0,0,0,0
牛仔裤,249.31,0,48,0,0,0,0,0,0,0,0,0,0
连衣裙,202.98,0,46,0,0,0,0,0,0,0,0,0,0
连衣裙,210.92,0,66,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,142.7,0,582,0,0,0,0,0,0,0,0,0,0
短外套,169.86,3,370,102,275.68,34,0.81,0,0,0,0,0,0
短外套,131.42,1,553,29,52.44,29,0.18,0,0,0,0,0,0
半身裙,239.06,0,164,0,0,0,0,0,0,0,0,0,0
毛衣,78.57,0,369,0,0,0,0,0,0,0,0,0,0
西装,35.09,22,3170,822,259.31,37.36,0.69,0,0,0,0,0,0
牛仔裤,130.76,0,63,0,0,0,0,0,0,0,0,0,0
连衣裙,283.68,0,19,0,0,0,0,0,0,0,0,0,0
半身裙,187.62,0,411,0,0,0,0,0,0,0,0,0,0
连衣裙,213.08,0,13,0,0,0,0,0,0,0,0,0,0
毛呢外套,93.98,1,368,26,70.65,26,0.27,0,0,0,0,0,0
羽绒服,262.79,0,149,0,0,0,0,0,0,0,0,0,0
羽绒服,94.88,1,81,36,444.44,36,1.23,0,0,0,0,0,0
牛仔裤,74.28,0,124,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,83.66,0,518,0,0,0,0,0,0,0,0,0,0
毛衣,141.42,1,293,53,180.89,53,0.34,0,0,0,0,0,0
