毛呢外套,65.1,4,822,52,63.26,13,0.49,0,0,0,8900,1,0
裤子,122.51,0,856,0,0,0,0,0,0,0,0,0,0
毛针织衫,767.73,0,154,0,0,0,0,0,0,0,0,0,0
连衣裙,782.54,0,450,0,0,0,0,0,0,0,0,0,0
衬衫,69.93,11,3781,178,47.08,16.18,0.29,0,0,0,0,0,0
T恤,211.73,0,835,0,0,0,0,0,0,0,0,0,0
毛呢外套,294.81,6,2509,29,11.56,4.83,0.24,2,0,0,0,0,0
毛呢外套,350.8,3,2264,15,6.63,5,0.13,0,0,0,0,0,0
连衣裙,554.51,0,39,0,0,0,0,0,0,0,0,0,0
毛针织衫,194.91,0,494,0,0,0,0,0,0,0,0,0,0
毛呢外套,236.71,2,418,13,31.1,6.5,0.48,0,0,0,0,0,0
衬衫,210.55,0,554,0,0,0,0,0,0,0,0,0,0
连衣裙,1058.25,1,540,8,14.81,8,0.19,0,0,0,0,0,0
毛针织衫,325.67,2,286,16,55.94,8,0.7,0,0,0,0,0,0
连衣裙,468.45,1,114,6,52.63,6,0.88,0,0,0,0,0,0
毛针织衫,272.77,0,204,0,0,0,0,0,0,0,0,0,0
连衣裙,1199.65,0,329,0,0,0,0,0,0,0,0,0,0
毛针织衫,139.82,2,812,16,19.7,8,0.25,0,0,0,0,0,0
连衣裙,396.62,0,92,0,0,0,0,0,0,0,0,0,0
毛针织衫,701.95,0,250,0,0,0,0,0,0,0,0,0,0
连衣裙,1745.28,0,162,0,0,0,0,0,0,0,0,0,0
毛针织衫,582.15,0,227,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,218.06,0,468,0,0,0,0,0,0,0,0,0,0
连衣裙,970.38,0,325,0,0,0,0,0,0,0,0,0,0
毛呢外套,353.18,5,667,36,53.97,7.2,0.75,0,0,0,0,0,0
毛针织衫,200.41,2,1437,12,8.35,6,0.14,0,0,0,0,0,0
连衣裙,814.53,3,1002,20,19.96,6.67,0.3,0,0,0,0,0,0
风衣,190.91,6,969,114,117.65,19,0.62,1,0,0,0,0,0
毛针织衫,344.76,3,356,38,106.74,12.67,0.84,0,0,0,0,0,0
连衣裙,219.77,0,119,0,0,0,0,0,0,0,0,0,0
连衣裙,702.95,0,73,0,0,0,0,0,0,0,0,0,0
连衣裙,586.09,0,106,0,0,0,0,0,0,0,0,0,0
连衣裙,164.18,0,242,0,0,0,0,0,0,0,0,0,0
西装,148.96,2,810,16,19.75,8,0.25,0,0,0,0,0,0
蕾丝衫/雪纺衫,93.78,13,2737,243,88.78,18.69,0.47,0,0,0,0,0,0
职业套装/学生校服/工作制服,199.81,1,477,6,12.58,6,0.21,0,0,0,0,0,0
连衣裙,164.54,0,194,0,0,0,0,0,0,0,0,0,0
裤子,291.1,0,274,0,0,0,0,0,0,0,0,0,0
连衣裙,426.88,0,100,0,0,0,0,0,0,0,0,0,0
连衣裙,350.97,1,110,8,72.73,8,0.91,0,0,0,0,0,0
连衣裙,230.05,1,209,2,9.57,2,0.48,0,0,0,0,0,0
毛呢外套,279.15,2,580,16,27.59,8,0.34,0,0,0,0,0,0
毛呢外套,187.5,2,864,38,43.98,19,0.23,0,0,0,0,0,0
连衣裙,344.98,0,149,0,0,0,0,0,0,0,0,0,0
衬衫,76.26,0,632,0,0,0,0,0,0,0,0,0,0
连衣裙,282.44,1,109,8,73.39,8,0.92,0,0,0,0,0,0
西装,174.18,1,278,8,28.78,8,0.36,0,0,0,0,0,0
连衣裙,259.89,3,90,24,266.67,8,3.33,1,1,0,0,0,0
蕾丝衫/雪纺衫,73.63,0,245,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,110.19,0,172,0,0,0,0,0,0,0,0,0,0
毛针织衫,340.11,0,282,0,0,0,0,0,0,0,0,0,0
连衣裙,110.51,2,988,22,22.27,11,0.2,0,0,0,0,0,0
风衣,246.65,3,579,20,34.54,6.67,0.52,0,0,0,0,0,0
风衣,209.81,2,703,9,12.8,4.5,0.28,0,0,0,0,0,0
连衣裙,323.41,2,123,36,292.68,18,1.63,0,0,0,0,0,0
连衣裙,538.76,0,116,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,111.74,1,581,8,13.77,8,0.17,0,0,0,0,0,0
毛针织衫,238.78,0,204,0,0,0,0,0,0,0,0,0,0
衬衫,65.77,28,6490,310,47.77,11.07,0.43,0,0,0,0,0,0
连衣裙,872.97,0,60,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,347.09,2,412,60,145.63,30,0.49,0,0,0,0,0,0
连衣裙,688.43,0,44,0,0,0,0,0,0,0,0,0,0
连衣裙,375.97,0,154,0,0,0,0,0,0,0,0,0,0
短外套,357.85,1,429,5,11.66,5,0.23,0,0,0,0,0,0
连衣裙,316.86,0,583,0,0,0,0,0,0,0,0,0,0
连衣裙,760.48,0,160,0,0,0,0,0,0,0,0,0,0
裤子,160.87,0,246,0,0,0,0,0,0,0,0,0,0
连衣裙,148.33,0,388,0,0,0,0,0,0,0,0,0,0
半身裙,67.92,3,1336,53,39.67,17.67,0.22,0,1,0,0,0,0
连衣裙,384.4,0,169,0,0,0,0,0,0,0,0,0,0
短外套,88.87,3,860,18,20.93,6,0.35,0,0,0,0,0,0
连衣裙,621.33,0,458,0,0,0,0,0,0,0,0,0,0
半身裙,499.24,0,196,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,161.78,1,581,6,10.33,6,0.17,0,0,0,0,0,0
半身裙,107.77,1,821,6,7.31,6,0.12,0,0,0,0,0,0
连衣裙,466,0,339,0,0,0,0,0,0,0,0,0,0
毛针织衫,129.91,0,95,0,0,0,0,0,0,0,0,0,0
毛针织衫,143.12,10,4098,826,201.56,82.6,0.24,0,0,0,0,0,0
裤子,111.6,9,3657,1354,370.25,150.44,0.25,0,0,0,0,0,0
毛针织衫,307.54,2,325,66,203.08,33,0.62,1,0,0,0,0,0
衬衫,462.92,1,265,30,113.21,30,0.38,0,0,0,0,0,0
连衣裙,83,14,4955,836,168.72,59.71,0.28,1,0,0,0,0,0
蕾丝衫/雪纺衫,21.88,171,38377,17712,461.53,103.58,0.45,12,0,0,26000,1,0
蕾丝衫/雪纺衫,83.11,65,11614,5442,468.57,83.72,0.56,1,0,0,0,0,0
连衣裙,155.01,21,2999,827,275.76,39.38,0.7,2,1,0,0,0,0
连衣裙,157.4,0,77,0,0,0,0,0,0,0,0,0,0
连衣裙,169.01,0,79,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,242.47,0,19,0,0,0,0,0,0,0,0,0,0
连衣裙,92.78,0,91,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,178.92,0,1080,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,57.84,0,62,0,0,0,0,0,0,0,0,0,0
衬衫,106.8,0,44,0,0,0,0,0,0,0,0,0,0
连衣裙,34.29,54,4828,2058,426.26,38.11,1.12,2,0,0,0,0,0
半身裙,84.89,0,248,0,0,0,0,0,0,0,0,0,0
毛衣,53.2,1,40,36,900,36,2.5,0,0,0,0,0,0
毛衣,96.1,0,39,0,0,0,0,0,0,0,0,0,0
连衣裙,135.44,0,70,0,0,0,0,0,0,0,0,0,0
毛衣,95.69,0,132,0,0,0,0,0,0,0,0,0,0
裤子,80.54,0,39,0,0,0,0,0,0,0,0,0,0
毛衣,37.45,0,31,0,0,0,0,0,0,0,0,0,0
毛衣,138.88,0,67,0,0,0,0,0,0,0,0,0,0
皮草,173.48,0,883,0,0,0,0,0,0,0,0,0,0
毛衣,68.38,0,8,0,0,0,0,0,0,0,0,0,0
短外套,46.69,0,36,0,0,0,0,0,0,0,0,0,0
毛衣,69.33,0,45,0,0,0,0,0,0,0,0,0,0
毛衣,35.73,0,248,0,0,0,0,0,0,0,0,0,0
连衣裙,148.87,0,45,0,0,0,0,0,0,0,0,0,0
连衣裙,93.8,0,61,0,0,0,0,0,0,0,0,0,0
连衣裙,190.67,0,63,0,0,0,0,0,0,0,0,0,0
毛针织衫,59,0,13,0,0,0,0,0,0,0,0,0,0
毛针织衫,92.5,0,6,0,0,0,0,0,0,0,0,0,0
裤子,82.4,0,134,0,0,0,0,0,0,0,0,0,0
短外套,69.17,0,69,0,0,0,0,0,0,0,0,0,0
连衣裙,158.74,0,27,0,0,0,0,0,0,0,0,0,0
连衣裙,251.67,0,76,0,0,0,0,0,0,0,0,0,0
毛衣,68.5,0,60,0,0,0,0,0,0,0,0,0,0
皮草,61.76,0,92,0,0,0,0,0,0,0,0,0,0
半身裙,81.45,0,62,0,0,0,0,0,0,0,0,0,0
毛衣,45.23,0,22,0,0,0,0,0,0,0,0,0,0
半身裙,56.81,1,375,42,112,42,0.27,0,0,0,0,0,0
卫衣/绒衫,136.31,0,55,0,0,0,0,0,0,0,0,0,0
半身裙,84.36,1,105,41,390.48,41,0.95,0,0,0,0,0,0
T恤,149.38,0,53,0,0,0,0,0,0,0,0,0,0
毛衣,123.51,3,779,102,130.94,34,0.39,0,0,0,0,0,0
牛仔裤,244.26,0,179,0,0,0,0,0,0,0,0,0,0
牛仔裤,81.83,0,29,0,0,0,0,0,0,0,0,0,0
T恤,76.57,3,312,112,358.97,37.33,0.96,0,0,0,0,0,0
短外套,92.75,0,12,0,0,0,0,0,0,0,0,0,0
毛呢外套,382.8,0,433,0,0,0,0,0,0,0,0,0,0
半身裙,217.5,1,142,17,119.72,17,0.7,0,0,0,0,0,0
棉衣/棉服,67.19,0,26,0,0,0,0,0,0,0,0,0,0
连衣裙,128.12,0,129,0,0,0,0,0,0,0,0,0,0
T恤,126.09,0,35,0,0,0,0,0,0,0,0,0,0
皮草,40.03,0,33,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,40.48,4,513,143,278.75,35.75,0.78,0,0,0,0,0,0
T恤,70.33,1,591,32,54.15,32,0.17,0,0,0,0,0,0
牛仔裤,70.27,0,30,0,0,0,0,0,0,0,0,0,0
短外套,96.93,1,61,41,672.13,41,1.64,0,0,0,0,0,0
牛仔裤,78.57,0,28,0,0,0,0,0,0,0,0,0,0
牛仔裤,118.79,0,34,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,148.69,1,45,41,911.11,41,2.22,0,0,0,0,0,0
牛仔裤,72,0,126,0,0,0,0,0,0,0,0,0,0
裤子,95.55,1,69,39,565.22,39,1.45,0,0,0,0,0,0
牛仔裤,175.26,0,144,0,0,0,0,0,0,0,0,0,0
牛仔裤,77.52,0,75,0,0,0,0,0,0,0,0,0,0
连衣裙,75.32,0,118,0,0,0,0,0,0,0,0,0,0
毛针织衫,147.92,0,25,0,0,0,0,0,0,0,0,0,0
裤子,88.6,1,191,41,214.66,41,0.52,0,0,0,0,0,0
裤子,71.16,1,410,34,82.93,34,0.24,0,0,0,0,0,0
毛衣,61.88,2,100,87,870,43.5,2,0,0,0,0,0,0
裤子,42,0,45,0,0,0,0,0,0,0,0,0,0
裤子,85.74,0,117,0,0,0,0,0,0,0,0,0,0
西装,59.79,0,187,0,0,0,0,0,0,0,0,0,0
半身裙,50.48,0,276,0,0,0,0,0,0,0,0,0,0
毛衣,58.6,0,10,0,0,0,0,0,0,0,0,0,0
T恤,126.67,1,269,23,85.5,23,0.37,0,0,0,0,0,0
连衣裙,52.33,0,51,0,0,0,0,0,0,0,0,0,0
T恤,86.54,1,124,39,314.52,39,0.81,0,0,0,0,0,0
连衣裙,89.22,0,82,0,0,0,0,0,0,0,0,0,0
毛衣,47.36,3,1342,57,42.47,19,0.22,0,0,0,0,0,0
半身裙,158.13,0,221,0,0,0,0,0,0,0,0,0,0
牛仔裤,227.55,0,11,0,0,0,0,0,0,0,0,0,0
牛仔裤,131.98,0,41,0,0,0,0,0,0,0,0,0,0
毛呢外套,95.89,1,144,15,104.17,15,0.69,0,0,0,0,0,0
短外套,90.69,0,62,0,0,0,0,0,0,0,0,0,0
牛仔裤,82.52,0,48,0,0,0,0,0,0,0,0,0,0
衬衫,65.84,1,256,27,105.47,27,0.39,0,0,0,0,0,0
裤子,120.87,0,46,0,0,0,0,0,0,0,0,0,0
牛仔裤,100.2,0,5,0,0,0,0,0,0,0,0,0,0
牛仔裤,121.52,1,27,26,962.96,26,3.7,0,0,0,0,0,0
连衣裙,42.48,0,21,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,89.84,0,77,0,0,0,0,0,0,0,0,0,0
连衣裙,138.73,2,381,89,233.6,44.5,0.52,0,0,0,0,0,0
牛仔裤,95.79,0,14,0,0,0,0,0,0,0,0,0,0
半身裙,104.29,1,466,4,8.58,4,0.21,0,0,0,0,0,0
毛衣,43.71,0,188,0,0,0,0,0,0,0,0,0,0
毛衣,56.08,0,159,0,0,0,0,0,0,0,0,0,0
半身裙,128.8,0,199,0,0,0,0,0,0,0,0,0,0
毛衣,130.45,0,69,0,0,0,0,0,0,0,0,0,0
牛仔裤,72.32,1,321,40,124.61,40,0.31,0,0,0,0,0,0
连衣裙,87.73,1,379,41,108.18,41,0.26,0,0,0,0,0,0
牛仔裤,97.02,0,42,0,0,0,0,0,0,0,0,0,0
西装,115.69,0,96,0,0,0,0,0,0,0,0,0,0
T恤,103.65,1,92,40,434.78,40,1.09,0,0,0,0,0,0
半身裙,93.02,1,132,36,272.73,36,0.76,0,0,0,0,0,0
牛仔裤,92.44,0,126,0,0,0,0,0,0,0,0,0,0
T恤,47.02,2,59,75,1271.19,37.5,3.39,0,0,0,0,0,0
毛衣,104.07,0,46,0,0,0,0,0,0,0,0,0,0
短外套,134.73,0,51,0,0,0,0,0,0,0,0,0,0
牛仔裤,182.95,1,40,41,1025,41,2.5,0,0,0,0,0,0
连衣裙,178.3,0,43,0,0,0,0,0,0,0,0,0,0
连衣裙,164.06,0,69,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,107.74,0,96,0,0,0,0,0,0,0,0,0,0
短外套,119.4,0,228,0,0,0,0,0,0,0,0,0,0
短外套,152.79,1,137,30,218.98,30,0.73,0,0,0,0,0,0
半身裙,80.24,0,54,0,0,0,0,0,0,0,0,0,0
毛衣,137.03,0,143,0,0,0,0,0,0,0,0,0,0
西装,64.78,1,337,42,124.63,42,0.3,0,0,0,0,0,0
牛仔裤,94.07,0,81,0,0,0,0,0,0,0,0,0,0
连衣裙,122.24,0,132,0,0,0,0,0,0,0,0,0,0
半身裙,86.32,0,155,0,0,0,0,0,0,0,0,0,0
连衣裙,129.56,0,41,0,0,0,0,0,0,0,0,0,0
毛呢外套,122.02,0,56,0,0,0,0,0,0,0,0,0,0
羽绒服,150.32,0,38,0,0,0,0,0,0,0,0,0,0
羽绒服,127.38,0,34,0,0,0,0,0,0,0,0,0,0
牛仔裤,70.06,0,34,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,100.99,0,177,0,0,0,0,0,0,0,0,0,0
皮草,49.86,0,171,0,0,0,0,0,0,0,0,0,0
毛衣,62.79,0,48,0,0,0,0,0,0,0,0,0,0
皮草,37.6,1,499,44,88.18,44,0.2,0,0,0,0,0,0
毛衣,111.4,0,140,0,0,0,0,0,0,0,0,0,0
毛衣,177.68,0,31,0,0,0,0,0,0,0,0,0,0
毛衣,63.6,0,58,0,0,0,0,0,0,0,0,0,0
羽绒服,82,0,229,0,0,0,0,0,0,0,0,0,0
裤子,207.89,0,55,0,0,0,0,0,0,0,0,0,0
短外套,62.83,0,30,0,0,0,0,0,0,0,0,0,0
牛仔裤,69.78,0,36,0,0,0,0,0,0,0,0,0,0
牛仔裤,110.65,0,17,0,0,0,0,0,0,0,0,0,0
连衣裙,232.12,0,271,0,0,0,0,0,0,0,0,0,0
风衣,82.82,1,71,29,408.45,29,1.41,0,0,0,0,0,0
牛仔裤,81.62,0,69,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,94.17,1,111,15,135.14,15,0.9,0,0,0,0,0,0
T恤,129.08,0,125,0,0,0,0,0,0,0,0,0,0
牛仔裤,304.92,0,264,0,0,0,0,0,0,0,0,0,0
牛仔裤,131.43,0,54,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,73.34,0,65,0,0,0,0,0,0,0,0,0,0
牛仔裤,180.21,0,29,0,0,0,0,0,0,0,0,0,0
毛衣,128.67,0,388,0,0,0,0,0,0,0,0,0,0
牛仔裤,97.23,0,104,0,0,0,0,0,0,0,0,0,0
半身裙,138.01,0,145,0,0,0,0,0,0,0,0,0,0
连衣裙,145.39,0,119,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,159.56,0,32,0,0,0,0,0,0,0,0,0,0
毛呢外套,82.93,0,122,0,0,0,0,0,0,0,0,0,0
连衣裙,134.63,5,714,198,277.31,39.6,0.7,0,0,0,0,0,0
牛仔裤,388.97,0,38,0,0,0,0,0,0,0,0,0,0
短外套,34.42,4,240,115,479.17,28.75,1.67,0,0,0,0,0,0
连衣裙,141.02,0,81,0,0,0,0,0,0,0,0,0,0
牛仔裤,76.33,0,147,0,0,0,0,0,0,0,0,0,0
西装,86.42,0,146,0,0,0,0,0,0,0,0,0,0
连衣裙,163.05,1,103,54,524.27,54,0.97,0,0,0,0,0,0
牛仔裤,449.86,0,37,0,0,0,0,0,0,0,0,0,0
T恤,54.96,4,353,98,277.62,24.5,1.13,1,0,0,0,0,0
棉衣/棉服,58.24,0,224,0,0,0,0,0,0,0,0,0,0
连衣裙,146.36,0,138,0,0,0,0,0,0,0,0,0,0
皮草,50.55,0,222,0,0,0,0,0,0,0,0,0,0
牛仔裤,80.52,0,54,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,91.91,0,218,0,0,0,0,0,0,0,0,0,0
牛仔裤,75.8,0,418,0,0,0,0,0,0,0,0,0,0
风衣,68.79,3,621,108,173.91,36,0.48,0,0,0,0,0,0
连衣裙,115.53,3,2124,143,67.33,47.67,0.14,0,0,0,0,0,0
T恤,165.69,1,64,5,78.13,5,1.56,0,0,0,0,0,0
衬衫,253.03,2,297,58,195.29,29,0.67,0,0,0,0,0,0
衬衫,93.84,1,154,21,136.36,21,0.65,0,0,0,0,0,0
牛仔裤,82.99,0,86,0,0,0,0,0,0,0,0,0,0
毛衣,58.2,3,848,163,192.22,54.33,0.35,0,0,0,0,0,0
毛衣,50.65,2,272,86,316.18,43,0.74,0,0,0,0,0,0
牛仔裤,44.02,0,62,0,0,0,0,0,0,0,0,0,0
牛仔裤,117.92,0,24,0,0,0,0,0,0,0,0,0,0
半身裙,91.86,28,6587,918,139.37,32.79,0.43,1,0,0,0,0,0
裤子,60.72,0,114,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,71.6,3,363,65,179.06,21.67,0.83,0,0,0,0,0,0
半身裙,70.92,7,2216,289,130.42,41.29,0.32,1,0,0,0,0,0
牛仔裤,402.74,0,98,0,0,0,0,0,0,0,0,0,0
裤子,75.12,0,171,0,0,0,0,0,0,0,0,0,0
连衣裙,568.3,1,564,26,46.1,26,0.18,0,0,0,0,0,0
牛仔裤,72.69,0,26,0,0,0,0,0,0,0,0,0,0
裤子,61.85,2,459,73,159.04,36.5,0.44,0,0,0,0,0,0
连衣裙,97.1,4,476,169,355.04,42.25,0.84,0,0,0,0,0,0
T恤,131.65,0,54,0,0,0,0,0,0,0,0,0,0
裤子,59.79,0,102,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,127.92,0,38,0,0,0,0,0,0,0,0,0,0
半身裙,233.71,2,1014,50,49.31,25,0.2,0,0,0,0,0,0
蕾丝衫/雪纺衫,430.7,2,184,62,336.96,31,1.09,0,0,0,0,0,0
连衣裙,83.48,2,761,62,81.47,31,0.26,0,0,0,0,0,0
半身裙,63.94,4,662,145,219.03,36.25,0.6,0,0,0,0,0,0
职业套装/学生校服/工作制服,137.21,0,29,0,0,0,0,0,0,0,0,0,0
牛仔裤,61.74,0,76,0,0,0,0,0,0,0,0,0,0
T恤,117.98,0,52,0,0,0,0,0,0,0,0,0,0
T恤,129.38,0,63,0,0,0,0,0,0,0,0,0,0
T恤,157.26,0,76,0,0,0,0,0,0,0,0,0,0
连衣裙,95.13,1,166,41,246.99,41,0.6,3,0,0,0,0,0
连衣裙,130.19,0,73,0,0,0,0,0,0,0,0,0,0
牛仔裤,78.35,0,155,0,0,0,0,0,0,0,0,0,0
毛衣,76.05,0,22,0,0,0,0,0,0,0,0,0,0
T恤,57.61,0,56,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,158.99,0,292,0,0,0,0,0,0,0,0,0,0
T恤,264.05,1,232,41,176.72,41,0.43,0,0,0,0,0,0
牛仔裤,47.11,1,28,18,642.86,18,3.57,0,0,0,0,0,0
裤子,82.17,0,77,0,0,0,0,0,0,0,0,0,0
T恤,50.9,0,245,0,0,0,0,0,0,0,0,0,0
连衣裙,172.17,0,59,0,0,0,0,0,0,0,0,0,0
毛衣,60.01,1,208,4,19.23,4,0.48,0,0,0,0,0,0
T恤,84.33,0,58,0,0,0,0,0,0,0,0,0,0
连衣裙,132.74,0,232,0,0,0,0,0,0,0,0,0,0
连衣裙,131.74,3,384,70,182.29,23.33,0.78,0,0,0,0,0,0
风衣,127.34,3,170,172,1011.76,57.33,1.76,0,0,0,0,0,0
小背心/小吊带,210.97,1,554,22,39.71,22,0.18,0,0,0,0,0,0
蕾丝衫/雪纺衫,71.02,3,1119,109,97.41,36.33,0.27,0,0,0,0,0,0
T恤,85.09,9,2332,188,80.62,20.89,0.39,1,0,0,0,0,0
连衣裙,87.29,1,171,19,111.11,19,0.58,0,0,0,0,0,0
T恤,99.76,0,164,0,0,0,0,0,0,0,0,0,0
连衣裙,91.41,3,336,115,342.26,38.33,0.89,1,0,0,0,0,0
蕾丝衫/雪纺衫,138.32,0,47,0,0,0,0,0,0,0,0,0,0
毛呢外套,205.35,0,230,0,0,0,0,0,0,0,0,0,0
连衣裙,154.64,1,272,24,88.24,24,0.37,0,0,0,0,0,0
衬衫,171.47,0,135,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,72.62,0,161,0,0,0,0,0,0,0,0,0,0
T恤,122.12,1,268,39,145.52,39,0.37,0,0,0,0,0,0
职业套装/学生校服/工作制服,35.85,0,352,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,141.58,1,91,5,54.95,5,1.1,0,0,0,0,0,0
T恤,44.88,1,426,21,49.3,21,0.23,0,0,0,0,0,0
裤子,78.05,0,110,0,0,0,0,0,0,0,0,0,0
T恤,102.38,2,169,43,254.44,21.5,1.18,0,0,9800,0,0,1
T恤,85.33,42,7149,2544,355.85,60.57,0.59,3,0,0,0,0,0
裤子,85.49,5,363,190,523.42,38,1.38,0,0,9710,0,0,1
蕾丝衫/雪纺衫,174.62,42,4673,1319,282.26,31.4,0.9,6,1,0,0,0,0
裤子,71.64,8,723,150,207.47,18.75,1.11,0,0,0,0,0,0
裤子,230.87,2,795,102,128.3,51,0.25,0,0,0,0,0,0
裤子,64.76,7,2183,238,109.02,34,0.32,0,0,0,0,0,0
T恤,51.4,4,304,38,125,9.5,1.32,0,0,0,0,0,0
T恤,209.29,1,127,11,86.61,11,0.79,0,0,0,0,0,0
小背心/小吊带,92.41,31,1470,343,233.33,11.06,2.11,2,0,0,0,0,0
衬衫,19.01,64,5982,1251,209.13,19.55,1.07,9,1,6000,13619,2,1
连衣裙,90.25,6,959,106,110.53,17.67,0.63,0,0,0,0,0,0
衬衫,18.67,97,8520,1794,210.56,18.49,1.14,16,3,0,0,0,0
T恤,41.99,1,264,16,60.61,16,0.38,0,0,0,0,0,0
衬衫,64.68,4,574,41,71.43,10.25,0.7,0,0,0,0,0,0
T恤,53.37,5,707,56,79.21,11.2,0.71,0,0,0,0,0,0
连衣裙,74.43,41,6362,622,97.77,15.17,0.64,2,1,4510,0,0,1
半身裙,94.23,55,5167,669,129.48,12.16,1.06,3,0,23149,16322,3,4
衬衫,80.07,5,607,42,69.19,8.4,0.82,1,0,0,0,0,0
蕾丝衫/雪纺衫,65.48,37,3418,442,129.32,11.95,1.08,2,1,0,0,0,0
衬衫,51.14,45,4583,660,144.01,14.67,0.98,7,0,0,0,0,0
衬衫,69.69,12,88,165,1875,13.75,13.64,1,0,0,0,0,0
衬衫,158.55,35,4173,745,178.53,21.29,0.84,5,0,0,0,0,0
衬衫,51.31,96,12548,1851,147.51,19.28,0.77,2,0,8500,0,0,1
衬衫,66.76,9,1698,166,97.76,18.44,0.53,0,0,0,0,0,0
连衣裙,92.67,51,4984,945,189.61,18.53,1.02,1,1,0,0,0,0
半身裙,160.19,17,3010,293,97.34,17.24,0.56,3,0,0,26546,7,0
连衣裙,73.98,90,12061,2113,175.19,23.48,0.75,6,1,0,0,0,0
连衣裙,186.64,8,1471,137,93.13,17.13,0.54,0,0,0,0,0,0
衬衫,40.16,40,3226,861,266.89,21.53,1.24,6,0,0,0,0,0
衬衫,79.17,39,7537,780,103.49,20,0.52,3,0,7000,0,0,1
衬衫,66.7,28,3908,559,143.04,19.96,0.72,2,0,0,0,0,0
T恤,67.64,8,853,226,264.95,28.25,0.94,4,1,0,0,0,0
