裤子,109.16,1,107,15,140.19,15,0.93,0,0,0,0,0,0
裤子,191.04,0,51,0,0,0,0,0,0,0,0,0,0
裤子,227.08,0,104,0,0,0,0,0,0,0,0,0,0
皮衣,234.94,0,85,0,0,0,0,0,0,0,0,0,0
皮衣,249.33,1,84,24,285.71,24,1.19,0,0,0,0,0,0
皮衣,149.33,0,206,0,0,0,0,0,0,0,0,0,0
裤子,158.91,0,68,0,0,0,0,0,0,0,0,0,0
裤子,171.75,0,51,0,0,0,0,0,0,0,0,0,0
裤子,132.97,0,117,0,0,0,0,0,0,0,0,0,0
裤子,84.45,1,219,24,109.59,24,0.46,0,0,0,0,0,0
皮衣,181.62,1,171,25,146.2,25,0.58,0,0,0,0,0,0
皮衣,594.26,0,19,0,0,0,0,0,0,0,0,0,0
皮衣,158.49,0,138,0,0,0,0,0,0,0,0,0,0
皮衣,132.26,0,712,0,0,0,0,0,0,0,0,0,0
半身裙,124.97,0,343,0,0,0,0,0,0,0,0,0,0
半身裙,108.47,0,137,0,0,0,0,0,0,0,0,0,0
半身裙,219.51,0,140,0,0,0,0,0,0,0,0,0,0
半身裙,217.4,1,70,19,271.43,19,1.43,0,0,0,0,0,0
裤子,216.58,0,52,0,0,0,0,0,0,0,0,0,0
裤子,97.68,0,60,0,0,0,0,0,0,0,0,0,0
裤子,148.48,0,128,0,0,0,0,0,0,0,0,0,0
皮衣,518.16,0,67,0,0,0,0,0,0,0,0,0,0
皮衣,186.23,0,243,0,0,0,0,0,0,0,0,0,0
皮衣,233.58,0,154,0,0,0,0,0,0,0,0,0,0
皮衣,251.8,0,93,0,0,0,0,0,0,0,0,0,0
皮衣,132.67,2,789,35,44.36,17.5,0.25,0,0,0,0,0,0
皮衣,212.56,4,293,84,286.69,21,1.37,0,0,0,0,0,0
连衣裙,433.6,0,43,0,0,0,0,0,0,0,0,0,0
连衣裙,95.36,0,118,0,0,0,0,0,0,0,0,0,0
半身裙,139.99,0,377,0,0,0,0,0,0,0,0,0,0
半身裙,116.25,1,334,3,8.98,3,0.3,0,0,0,0,0,0
裤子,60.88,0,90,0,0,0,0,0,0,0,0,0,0
裤子,81.64,0,67,0,0,0,0,0,0,0,0,0,0
裤子,130.52,0,86,0,0,0,0,0,0,0,0,0,0
裤子,144.64,0,91,0,0,0,0,0,0,0,0,0,0
裤子,100.34,1,86,24,279.07,24,1.16,0,0,0,0,0,0
皮衣,726.36,1,67,20,298.51,20,1.49,0,0,0,0,0,0
皮衣,222.86,0,354,0,0,0,0,0,0,0,0,0,0
连衣裙,54.14,0,154,0,0,0,0,0,0,0,0,0,0
半身裙,227.3,0,389,0,0,0,0,0,0,0,0,0,0
半身裙,172.18,0,116,0,0,0,0,0,0,0,0,0,0
半身裙,105.17,0,122,0,0,0,0,0,0,0,0,0,0
半身裙,125.59,0,291,0,0,0,0,0,0,0,0,0,0
半身裙,180.35,0,251,0,0,0,0,0,0,0,0,0,0
半身裙,158.75,1,803,21,26.15,21,0.12,0,0,0,0,0,0
皮衣,206.57,0,323,0,0,0,0,0,0,0,0,0,0
皮衣,157.28,0,128,0,0,0,0,0,0,0,0,0,0
皮衣,224.51,0,61,0,0,0,0,0,0,0,0,0,0
皮衣,115.77,0,173,0,0,0,0,0,0,0,0,0,0
皮衣,247.05,0,74,0,0,0,0,0,0,0,0,0,0
皮衣,305.46,0,89,0,0,0,0,0,0,0,0,0,0
皮衣,70.71,0,273,0,0,0,0,0,0,0,0,0,0
羽绒服,142.42,2,651,54,82.95,27,0.31,0,0,0,0,0,0
皮衣,158.68,0,31,0,0,0,0,0,0,0,0,0,0
皮衣,251.95,1,331,16,48.34,16,0.3,0,0,0,0,0,0
皮衣,136.08,3,381,64,167.98,21.33,0.79,0,0,0,0,0,0
连衣裙,461.38,0,34,0,0,0,0,0,0,0,0,0,0
皮衣,271.13,0,85,0,0,0,0,0,0,0,0,0,0
连衣裙,177,0,28,0,0,0,0,0,0,0,0,0,0
皮衣,143.64,5,873,135,154.64,27,0.57,0,0,0,0,0,0
裤子,94.06,0,50,0,0,0,0,0,0,0,0,0,0
半身裙,105.27,0,41,0,0,0,0,0,0,0,0,0,0
皮衣,249.52,0,193,0,0,0,0,0,0,0,0,0,0
半身裙,230.98,0,64,0,0,0,0,0,0,0,0,0,0
皮衣,225.43,0,96,0,0,0,0,0,0,0,0,0,0
连衣裙,110.22,0,441,0,0,0,0,0,0,0,0,0,0
皮衣,190.14,4,411,79,192.21,19.75,0.97,1,0,0,0,0,0
皮衣,223.3,0,211,0,0,0,0,0,0,0,0,0,0
