中老年女装,217.21,8,2798,197,70.41,24.63,0.29,0,0,0,0,0,0
蕾丝衫/雪纺衫,308.68,2,624,40,64.1,20,0.32,0,0,0,0,0,0
毛针织衫,113.51,6,1120,108,96.43,18,0.54,0,0,0,0,0,0
连衣裙,184.18,14,2549,187,73.36,13.36,0.55,0,1,0,24500,1,0
毛针织衫,149.36,3,605,72,119.01,24,0.5,0,0,0,0,0,0
毛针织衫,244.09,2,1097,67,61.08,33.5,0.18,1,0,0,0,0,0
连衣裙,269.67,14,2308,284,123.05,20.29,0.61,0,0,0,0,0,0
连衣裙,308.1,3,1426,58,40.67,19.33,0.21,0,0,0,0,0,0
裤子,179.99,3,858,78,90.91,26,0.35,0,0,0,0,0,0
小背心/小吊带,134.24,5,3781,87,23.01,17.4,0.13,0,0,0,0,0,0
中老年女装,204.48,6,1962,188,95.82,31.33,0.31,0,0,0,0,0,0
T恤,235.83,8,1185,226,190.72,28.25,0.68,1,0,0,0,0,0
毛针织衫,137.49,1,921,27,29.32,27,0.11,0,0,0,0,0,0
裤子,210.78,2,1454,38,26.13,19,0.14,0,0,0,0,0,0
卫衣/绒衫,125.51,0,49,0,0,0,0,0,0,0,0,0,0
裤子,125.9,0,50,0,0,0,0,0,0,0,0,0,0
牛仔裤,121.69,0,80,0,0,0,0,0,0,0,0,0,0
毛衣,330.79,0,77,0,0,0,0,0,0,0,0,0,0
连衣裙,205.61,0,151,0,0,0,0,0,0,0,0,0,0
裤子,131.17,0,23,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,126.54,1,218,16,73.39,16,0.46,0,0,0,0,0,0
裤子,61.05,0,43,0,0,0,0,0,0,0,0,0,0
毛针织衫,235.49,0,243,0,0,0,0,0,0,0,0,0,0
风衣,265.97,0,236,0,0,0,0,0,0,0,0,0,0
T恤,161.91,0,75,0,0,0,0,0,0,0,0,0,0
连衣裙,170.44,0,453,0,0,0,0,0,0,0,0,0,0
半身裙,115.18,0,228,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,132.22,0,109,0,0,0,0,0,0,0,0,0,0
裤子,152.21,0,33,0,0,0,0,0,0,0,0,0,0
毛针织衫,237.47,0,47,0,0,0,0,0,0,0,0,0,0
裤子,128.75,0,8943,0,0,0,0,0,0,0,0,0,0
